,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGEARRUK_18_NAME,OBS_VALUE
23281,2021,E02003457,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,53
23282,2021,E02003457,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,8
23283,2021,E02003457,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,7
23284,2021,E02003457,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
23285,2021,E02003457,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
23286,2021,E02003457,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
23287,2021,E02003458,2021 super output areas - middle layer,152,Total: All usual residents,8423
23288,2021,E02003458,2021 super output areas - middle layer,152,Born in the UK,7263
23289,2021,E02003458,2021 super output areas - middle layer,152,Arrived in the UK,1160
23290,2021,E02003458,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,178
23291,2021,E02003458,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,56
23292,2021,E02003458,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,48
23293,2021,E02003458,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,69
23294,2021,E02003458,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,5
23295,2021,E02003458,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,33
23296,2021,E02003458,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,62
23297,2021,E02003458,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,190
23298,2021,E02003458,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,185
23299,2021,E02003458,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,258
23300,2021,E02003458,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,57
23301,2021,E02003458,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,5
23302,2021,E02003458,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,11
23303,2021,E02003458,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,3
23304,2021,E02003458,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
23305,2021,E02003458,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
23306,2021,E02003459,2021 super output areas - middle layer,152,Total: All usual residents,9007
23307,2021,E02003459,2021 super output areas - middle layer,152,Born in the UK,8275
23308,2021,E02003459,2021 super output areas - middle layer,152,Arrived in the UK,732
23309,2021,E02003459,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,169
23310,2021,E02003459,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,49
23311,2021,E02003459,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,27
23312,2021,E02003459,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,46
23313,2021,E02003459,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,5
23314,2021,E02003459,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,22
23315,2021,E02003459,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,24
23316,2021,E02003459,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,100
23317,2021,E02003459,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,85
23318,2021,E02003459,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,144
23319,2021,E02003459,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,41
23320,2021,E02003459,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,8
23321,2021,E02003459,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,10
23322,2021,E02003459,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
23323,2021,E02003459,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,1
23324,2021,E02003459,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
23325,2021,E02003460,2021 super output areas - middle layer,152,Total: All usual residents,11669
23326,2021,E02003460,2021 super output areas - middle layer,152,Born in the UK,10451
23327,2021,E02003460,2021 super output areas - middle layer,152,Arrived in the UK,1218
23328,2021,E02003460,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,180
23329,2021,E02003460,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,66
23330,2021,E02003460,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,41
23331,2021,E02003460,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,62
23332,2021,E02003460,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,8
23333,2021,E02003460,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,41
23334,2021,E02003460,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,82
23335,2021,E02003460,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,258
23336,2021,E02003460,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,209
23337,2021,E02003460,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,212
23338,2021,E02003460,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,45
23339,2021,E02003460,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,8
23340,2021,E02003460,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,4
23341,2021,E02003460,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
23342,2021,E02003460,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
23343,2021,E02003460,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,1
23344,2021,E02003461,2021 super output areas - middle layer,152,Total: All usual residents,7480
23345,2021,E02003461,2021 super output areas - middle layer,152,Born in the UK,6802
23346,2021,E02003461,2021 super output areas - middle layer,152,Arrived in the UK,678
23347,2021,E02003461,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,110
23348,2021,E02003461,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,30
23349,2021,E02003461,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,27
23350,2021,E02003461,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,38
23351,2021,E02003461,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,6
23352,2021,E02003461,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,29
23353,2021,E02003461,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,48
23354,2021,E02003461,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,118
23355,2021,E02003461,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,109
23356,2021,E02003461,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,132
23357,2021,E02003461,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,21
23358,2021,E02003461,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,5
23359,2021,E02003461,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,3
23360,2021,E02003461,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,2
23361,2021,E02003461,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
23362,2021,E02003461,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
23363,2021,E02003462,2021 super output areas - middle layer,152,Total: All usual residents,8109
23364,2021,E02003462,2021 super output areas - middle layer,152,Born in the UK,7218
23365,2021,E02003462,2021 super output areas - middle layer,152,Arrived in the UK,891
23366,2021,E02003462,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,118
23367,2021,E02003462,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,36
23368,2021,E02003462,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,25
23369,2021,E02003462,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,48
23370,2021,E02003462,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,11
23371,2021,E02003462,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,30
23372,2021,E02003462,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,50
23373,2021,E02003462,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,175
23374,2021,E02003462,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,150
23375,2021,E02003462,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,198
23376,2021,E02003462,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,33
23377,2021,E02003462,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,10
23378,2021,E02003462,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,6
23379,2021,E02003462,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
23380,2021,E02003462,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
23381,2021,E02003462,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
23382,2021,E02003463,2021 super output areas - middle layer,152,Total: All usual residents,6813
23383,2021,E02003463,2021 super output areas - middle layer,152,Born in the UK,5293
23384,2021,E02003463,2021 super output areas - middle layer,152,Arrived in the UK,1520
23385,2021,E02003463,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,175
23386,2021,E02003463,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,71
23387,2021,E02003463,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,48
23388,2021,E02003463,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,99
23389,2021,E02003463,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,22
23390,2021,E02003463,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,49
23391,2021,E02003463,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,111
23392,2021,E02003463,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,272
23393,2021,E02003463,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,237
23394,2021,E02003463,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,356
23395,2021,E02003463,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,62
23396,2021,E02003463,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,9
23397,2021,E02003463,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,7
23398,2021,E02003463,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,2
23399,2021,E02003463,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
23400,2021,E02003463,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
23401,2021,E02003464,2021 super output areas - middle layer,152,Total: All usual residents,7064
23402,2021,E02003464,2021 super output areas - middle layer,152,Born in the UK,5345
23403,2021,E02003464,2021 super output areas - middle layer,152,Arrived in the UK,1719
23404,2021,E02003464,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,166
23405,2021,E02003464,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,92
23406,2021,E02003464,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,59
23407,2021,E02003464,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,118
23408,2021,E02003464,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,23
23409,2021,E02003464,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,52
23410,2021,E02003464,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,97
23411,2021,E02003464,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,298
23412,2021,E02003464,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,291
23413,2021,E02003464,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,414
23414,2021,E02003464,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,87
23415,2021,E02003464,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,6
23416,2021,E02003464,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,15
23417,2021,E02003464,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
23418,2021,E02003464,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
23419,2021,E02003464,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
23420,2021,E02003465,2021 super output areas - middle layer,152,Total: All usual residents,6070
23421,2021,E02003465,2021 super output areas - middle layer,152,Born in the UK,4635
