,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESTYPE_3_NAME,OBS_VALUE
17479,2021,E02005939,2021 super output areas - middle layer,152,Lives in a household,209
17480,2021,E02005939,2021 super output areas - middle layer,152,Lives in a communal establishment,3
17481,2021,E02005940,2021 super output areas - middle layer,152,Total: All usual residents,132
17482,2021,E02005940,2021 super output areas - middle layer,152,Lives in a household,131
17483,2021,E02005940,2021 super output areas - middle layer,152,Lives in a communal establishment,1
17484,2021,E02005941,2021 super output areas - middle layer,152,Total: All usual residents,115
17485,2021,E02005941,2021 super output areas - middle layer,152,Lives in a household,103
17486,2021,E02005941,2021 super output areas - middle layer,152,Lives in a communal establishment,12
17487,2021,E02005942,2021 super output areas - middle layer,152,Total: All usual residents,108
17488,2021,E02005942,2021 super output areas - middle layer,152,Lives in a household,98
17489,2021,E02005942,2021 super output areas - middle layer,152,Lives in a communal establishment,10
17490,2021,E02005943,2021 super output areas - middle layer,152,Total: All usual residents,166
17491,2021,E02005943,2021 super output areas - middle layer,152,Lives in a household,157
17492,2021,E02005943,2021 super output areas - middle layer,152,Lives in a communal establishment,9
17493,2021,E02005944,2021 super output areas - middle layer,152,Total: All usual residents,147
17494,2021,E02005944,2021 super output areas - middle layer,152,Lives in a household,141
17495,2021,E02005944,2021 super output areas - middle layer,152,Lives in a communal establishment,6
17496,2021,E02005945,2021 super output areas - middle layer,152,Total: All usual residents,175
17497,2021,E02005945,2021 super output areas - middle layer,152,Lives in a household,155
17498,2021,E02005945,2021 super output areas - middle layer,152,Lives in a communal establishment,20
17499,2021,E02005946,2021 super output areas - middle layer,152,Total: All usual residents,158
17500,2021,E02005946,2021 super output areas - middle layer,152,Lives in a household,145
17501,2021,E02005946,2021 super output areas - middle layer,152,Lives in a communal establishment,13
17502,2021,E02005947,2021 super output areas - middle layer,152,Total: All usual residents,119
17503,2021,E02005947,2021 super output areas - middle layer,152,Lives in a household,70
17504,2021,E02005947,2021 super output areas - middle layer,152,Lives in a communal establishment,49
17505,2021,E02005948,2021 super output areas - middle layer,152,Total: All usual residents,92
17506,2021,E02005948,2021 super output areas - middle layer,152,Lives in a household,90
17507,2021,E02005948,2021 super output areas - middle layer,152,Lives in a communal establishment,2
17508,2021,E02005949,2021 super output areas - middle layer,152,Total: All usual residents,112
17509,2021,E02005949,2021 super output areas - middle layer,152,Lives in a household,101
17510,2021,E02005949,2021 super output areas - middle layer,152,Lives in a communal establishment,11
17511,2021,E02005950,2021 super output areas - middle layer,152,Total: All usual residents,133
17512,2021,E02005950,2021 super output areas - middle layer,152,Lives in a household,123
17513,2021,E02005950,2021 super output areas - middle layer,152,Lives in a communal establishment,10
17514,2021,E02005951,2021 super output areas - middle layer,152,Total: All usual residents,81
17515,2021,E02005951,2021 super output areas - middle layer,152,Lives in a household,81
17516,2021,E02005951,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17517,2021,E02005953,2021 super output areas - middle layer,152,Total: All usual residents,81
17518,2021,E02005953,2021 super output areas - middle layer,152,Lives in a household,81
17519,2021,E02005953,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17520,2021,E02005954,2021 super output areas - middle layer,152,Total: All usual residents,204
17521,2021,E02005954,2021 super output areas - middle layer,152,Lives in a household,190
17522,2021,E02005954,2021 super output areas - middle layer,152,Lives in a communal establishment,14
17523,2021,E02005955,2021 super output areas - middle layer,152,Total: All usual residents,202
17524,2021,E02005955,2021 super output areas - middle layer,152,Lives in a household,201
17525,2021,E02005955,2021 super output areas - middle layer,152,Lives in a communal establishment,1
17526,2021,E02005956,2021 super output areas - middle layer,152,Total: All usual residents,133
17527,2021,E02005956,2021 super output areas - middle layer,152,Lives in a household,132
17528,2021,E02005956,2021 super output areas - middle layer,152,Lives in a communal establishment,1
17529,2021,E02005957,2021 super output areas - middle layer,152,Total: All usual residents,111
17530,2021,E02005957,2021 super output areas - middle layer,152,Lives in a household,105
17531,2021,E02005957,2021 super output areas - middle layer,152,Lives in a communal establishment,6
17532,2021,E02007021,2021 super output areas - middle layer,152,Total: All usual residents,130
17533,2021,E02007021,2021 super output areas - middle layer,152,Lives in a household,128
17534,2021,E02007021,2021 super output areas - middle layer,152,Lives in a communal establishment,2
17535,2021,E02007116,2021 super output areas - middle layer,152,Total: All usual residents,75
17536,2021,E02007116,2021 super output areas - middle layer,152,Lives in a household,70
17537,2021,E02007116,2021 super output areas - middle layer,152,Lives in a communal establishment,5
17538,2021,E02005958,2021 super output areas - middle layer,152,Total: All usual residents,164
17539,2021,E02005958,2021 super output areas - middle layer,152,Lives in a household,164
17540,2021,E02005958,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17541,2021,E02005959,2021 super output areas - middle layer,152,Total: All usual residents,204
17542,2021,E02005959,2021 super output areas - middle layer,152,Lives in a household,201
17543,2021,E02005959,2021 super output areas - middle layer,152,Lives in a communal establishment,3
17544,2021,E02005960,2021 super output areas - middle layer,152,Total: All usual residents,279
17545,2021,E02005960,2021 super output areas - middle layer,152,Lives in a household,269
17546,2021,E02005960,2021 super output areas - middle layer,152,Lives in a communal establishment,10
17547,2021,E02005961,2021 super output areas - middle layer,152,Total: All usual residents,239
17548,2021,E02005961,2021 super output areas - middle layer,152,Lives in a household,236
17549,2021,E02005961,2021 super output areas - middle layer,152,Lives in a communal establishment,3
17550,2021,E02005962,2021 super output areas - middle layer,152,Total: All usual residents,316
17551,2021,E02005962,2021 super output areas - middle layer,152,Lives in a household,315
17552,2021,E02005962,2021 super output areas - middle layer,152,Lives in a communal establishment,1
17553,2021,E02005963,2021 super output areas - middle layer,152,Total: All usual residents,279
17554,2021,E02005963,2021 super output areas - middle layer,152,Lives in a household,261
17555,2021,E02005963,2021 super output areas - middle layer,152,Lives in a communal establishment,18
17556,2021,E02005964,2021 super output areas - middle layer,152,Total: All usual residents,315
17557,2021,E02005964,2021 super output areas - middle layer,152,Lives in a household,313
17558,2021,E02005964,2021 super output areas - middle layer,152,Lives in a communal establishment,2
17559,2021,E02005965,2021 super output areas - middle layer,152,Total: All usual residents,215
17560,2021,E02005965,2021 super output areas - middle layer,152,Lives in a household,212
17561,2021,E02005965,2021 super output areas - middle layer,152,Lives in a communal establishment,3
17562,2021,E02005966,2021 super output areas - middle layer,152,Total: All usual residents,231
17563,2021,E02005966,2021 super output areas - middle layer,152,Lives in a household,231
17564,2021,E02005966,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17565,2021,E02005967,2021 super output areas - middle layer,152,Total: All usual residents,304
17566,2021,E02005967,2021 super output areas - middle layer,152,Lives in a household,289
17567,2021,E02005967,2021 super output areas - middle layer,152,Lives in a communal establishment,15
17568,2021,E02005968,2021 super output areas - middle layer,152,Total: All usual residents,312
17569,2021,E02005968,2021 super output areas - middle layer,152,Lives in a household,286
17570,2021,E02005968,2021 super output areas - middle layer,152,Lives in a communal establishment,26
17571,2021,E02005969,2021 super output areas - middle layer,152,Total: All usual residents,332
17572,2021,E02005969,2021 super output areas - middle layer,152,Lives in a household,328
17573,2021,E02005969,2021 super output areas - middle layer,152,Lives in a communal establishment,4
17574,2021,E02005970,2021 super output areas - middle layer,152,Total: All usual residents,167
17575,2021,E02005970,2021 super output areas - middle layer,152,Lives in a household,167
17576,2021,E02005970,2021 super output areas - middle layer,152,Lives in a communal establishment,0
17577,2021,E02005971,2021 super output areas - middle layer,152,Total: All usual residents,253
17578,2021,E02005971,2021 super output areas - middle layer,152,Lives in a household,253
