,GEOGRAPHY_CODE,Another address when working away from home,Another parent or guardian's address,Armed forces base address,Holiday home,Other,Partner's address,Student's home address,Student's term-time address,Total: All usual residents
7070,W02000232,0.10837438423645321,0.39408866995073893,0.034482758620689655,0.12807881773399016,0.19704433497536947,0.09852216748768473,0.019704433497536946,0.019704433497536946,1
7071,W02000233,0.056768558951965066,0.5720524017467249,0.021834061135371178,0.1572052401746725,0.08733624454148471,0.07423580786026202,0.021834061135371178,0.008733624454148471,1
7072,W02000234,0.09601873536299765,0.4566744730679157,0.0351288056206089,0.1288056206088993,0.12646370023419204,0.10070257611241218,0.03981264637002342,0.01639344262295082,1
7073,W02000235,0.1335149863760218,0.335149863760218,0.027247956403269755,0.18528610354223432,0.21525885558583105,0.08174386920980926,0.0027247956403269754,0.01907356948228883,1
7074,W02000236,0.10822510822510822,0.3333333333333333,0.017316017316017316,0.19913419913419914,0.19913419913419914,0.12121212121212122,0.012987012987012988,0.008658008658008658,1
7075,W02000237,0.12903225806451613,0.36656891495601174,0.008797653958944282,0.24926686217008798,0.15835777126099707,0.06451612903225806,0.011730205278592375,0.011730205278592375,1
7076,W02000238,0.09020618556701031,0.2963917525773196,0.015463917525773196,0.3556701030927835,0.13659793814432988,0.07989690721649484,0.023195876288659795,0.002577319587628866,1
7077,W02000239,0.1671388101983003,0.254957507082153,0.014164305949008499,0.31728045325779036,0.1671388101983003,0.06232294617563739,0.0084985835694051,0.0084985835694051,1
7078,W02000240,0.09156626506024096,0.5036144578313253,0.016867469879518072,0.1566265060240964,0.12530120481927712,0.0891566265060241,0.007228915662650603,0.00963855421686747,1
7079,W02000241,0.06607929515418502,0.342143906020558,0.004405286343612335,0.23788546255506607,0.20704845814977973,0.09985315712187959,0.039647577092511016,0.002936857562408223,1
7080,W02000242,0.07670454545454546,0.29261363636363635,0.002840909090909091,0.2869318181818182,0.19602272727272727,0.10795454545454546,0.014204545454545454,0.022727272727272728,1
7081,W02000243,0.08695652173913043,0.5688405797101449,0.028985507246376812,0.08695652173913043,0.10507246376811594,0.057971014492753624,0.036231884057971016,0.028985507246376812,1
7082,W02000244,0.09037328094302555,0.3948919449901768,0.007858546168958742,0.19646365422396855,0.13948919449901767,0.068762278978389,0.068762278978389,0.03339882121807466,1
7083,W02000245,0.0718954248366013,0.5588235294117647,0.013071895424836602,0.10784313725490197,0.11764705882352941,0.08169934640522876,0.03594771241830065,0.013071895424836602,1
7084,W02000246,0.1377245508982036,0.3532934131736527,0.023952095808383235,0.2215568862275449,0.09580838323353294,0.12574850299401197,0.023952095808383235,0.017964071856287425,1
7085,W02000247,0.08362369337979095,0.3170731707317073,0.017421602787456445,0.13763066202090593,0.11846689895470383,0.05749128919860627,0.259581881533101,0.008710801393728223,1
7086,W02000248,0.07368421052631578,0.5394736842105263,0.015789473684210527,0.06578947368421052,0.16052631578947368,0.10789473684210527,0.02631578947368421,0.010526315789473684,1
7087,W02000249,0.07033639143730887,0.5474006116207951,0.0030581039755351682,0.08256880733944955,0.1743119266055046,0.09785932721712538,0.009174311926605505,0.01529051987767584,1
7088,W02000250,0.08346709470304976,0.43820224719101125,0.04975922953451043,0.1043338683788122,0.13001605136436598,0.0754414125200642,0.10914927768860354,0.009630818619582664,1
7089,W02000251,0.07160493827160494,0.4567901234567901,0.01728395061728395,0.1259259259259259,0.1580246913580247,0.0962962962962963,0.06666666666666667,0.007407407407407408,1
7090,W02000252,0.08275862068965517,0.496551724137931,0.04827586206896552,0.18620689655172415,0.07586206896551724,0.05517241379310345,0.03793103448275862,0.017241379310344827,1
7091,W02000253,0.0782608695652174,0.4,0.043478260869565216,0.15217391304347827,0.10869565217391304,0.10434782608695652,0.1,0.013043478260869565,1
7092,W02000254,0.0847457627118644,0.423728813559322,0.03728813559322034,0.23389830508474577,0.13559322033898305,0.05084745762711865,0.01694915254237288,0.01694915254237288,1
7093,W02000255,0.14336917562724014,0.3655913978494624,0.04659498207885305,0.24731182795698925,0.13978494623655913,0.035842293906810034,0.007168458781362007,0.014336917562724014,1
7094,W02000256,0.10451977401129943,0.4971751412429379,0.025423728813559324,0.17796610169491525,0.0903954802259887,0.07344632768361582,0.022598870056497175,0.00847457627118644,1
7095,W02000257,0.043137254901960784,0.4235294117647059,0.050980392156862744,0.22745098039215686,0.13333333333333333,0.054901960784313725,0.03529411764705882,0.03137254901960784,1
7096,W02000258,0.07692307692307693,0.39644970414201186,0.023668639053254437,0.2958579881656805,0.10650887573964497,0.05325443786982249,0.04142011834319527,0.005917159763313609,1
7097,W02000259,0.03982300884955752,0.5,0.017699115044247787,0.1902654867256637,0.1415929203539823,0.07964601769911504,0.022123893805309734,0.008849557522123894,1
7098,W02000260,0.05405405405405406,0.42702702702702705,0.016216216216216217,0.2648648648648649,0.16756756756756758,0.05945945945945946,0.0,0.010810810810810811,1
7099,W02000261,0.053061224489795916,0.3469387755102041,0.02040816326530612,0.32653061224489793,0.09795918367346938,0.11428571428571428,0.0163265306122449,0.024489795918367346,1
7100,W02000262,0.04864864864864865,0.4540540540540541,0.021621621621621623,0.2810810810810811,0.0972972972972973,0.04864864864864865,0.021621621621621623,0.02702702702702703,1
7101,W02000263,0.06467661691542288,0.48756218905472637,0.009950248756218905,0.20398009950248755,0.13432835820895522,0.07960199004975124,0.009950248756218905,0.009950248756218905,1
7102,W02000264,0.037267080745341616,0.4782608695652174,0.043478260869565216,0.22981366459627328,0.11180124223602485,0.049689440993788817,0.037267080745341616,0.012422360248447204,1
7103,W02000265,0.040892193308550186,0.4275092936802974,0.01858736059479554,0.22304832713754646,0.1821561338289963,0.05204460966542751,0.040892193308550186,0.01486988847583643,1
7104,W02000266,0.046762589928057555,0.4892086330935252,0.02158273381294964,0.25539568345323743,0.1223021582733813,0.050359712230215826,0.007194244604316547,0.007194244604316547,1
7105,W02000267,0.04477611940298507,0.39303482587064675,0.014925373134328358,0.32338308457711445,0.08955223880597014,0.09950248756218906,0.014925373134328358,0.01990049751243781,1
7106,W02000268,0.06369426751592357,0.35987261146496813,0.01910828025477707,0.1910828025477707,0.18471337579617833,0.1592356687898089,0.01592356687898089,0.006369426751592357,1
7107,W02000269,0.03557312252964427,0.391304347826087,0.019762845849802372,0.34782608695652173,0.05928853754940711,0.08695652173913043,0.023715415019762844,0.03557312252964427,1
7108,W02000270,0.08156028368794327,0.44680851063829785,0.010638297872340425,0.20567375886524822,0.12411347517730496,0.07446808510638298,0.0425531914893617,0.014184397163120567,1
7109,W02000271,0.03333333333333333,0.55,0.008333333333333333,0.2125,0.09583333333333334,0.09583333333333334,0.004166666666666667,0.0,1
7110,W02000272,0.07582938388625593,0.466824644549763,0.0071090047393364926,0.16824644549763032,0.12559241706161137,0.06872037914691943,0.08056872037914692,0.0071090047393364926,1
7111,W02000273,0.011431682090364725,0.3130103429504627,0.001633097441480675,0.021774632553075667,0.04627109417528579,0.05389221556886228,0.5514425694066413,0.0005443658138268917,1
7112,W02000274,0.07453416149068323,0.5248447204968945,0.024844720496894408,0.2080745341614907,0.08385093167701864,0.049689440993788817,0.018633540372670808,0.015527950310559006,1
7113,W02000275,0.05327868852459016,0.45081967213114754,0.02459016393442623,0.2786885245901639,0.0778688524590164,0.0860655737704918,0.02459016393442623,0.004098360655737705,1
7114,W02000276,0.05019305019305019,0.4555984555984556,0.0,0.22007722007722008,0.16988416988416988,0.06563706563706563,0.023166023166023165,0.015444015444015444,1
7115,W02000277,0.09126984126984126,0.42063492063492064,0.011904761904761904,0.19047619047619047,0.16666666666666666,0.09126984126984126,0.01984126984126984,0.007936507936507936,1
7116,W02000278,0.07161125319693094,0.3938618925831202,0.015345268542199489,0.2659846547314578,0.1278772378516624,0.0792838874680307,0.03836317135549872,0.0076726342710997444,1
7117,W02000279,0.08270676691729323,0.518796992481203,0.007518796992481203,0.17669172932330826,0.11278195488721804,0.05639097744360902,0.03007518796992481,0.015037593984962405,1
7118,W02000280,0.06340057636887608,0.5014409221902018,0.0345821325648415,0.17002881844380405,0.13256484149855907,0.08357348703170028,0.008645533141210375,0.005763688760806916,1
7119,W02000281,0.069164265129683,0.414985590778098,0.005763688760806916,0.2017291066282421,0.17002881844380405,0.10662824207492795,0.01729106628242075,0.01440922190201729,1
7120,W02000282,0.07127882599580712,0.5283018867924528,0.023060796645702306,0.1719077568134172,0.1069182389937107,0.07966457023060797,0.014675052410901468,0.0041928721174004195,1
7121,W02000284,0.04573170731707317,0.4817073170731707,0.009146341463414634,0.20426829268292682,0.16158536585365854,0.06097560975609756,0.021341463414634148,0.01524390243902439,1
7122,W02000285,0.07854984894259819,0.4169184290030212,0.015105740181268883,0.311178247734139,0.08761329305135952,0.06646525679758308,0.006042296072507553,0.01812688821752266,1
7123,W02000286,0.08928571428571429,0.44642857142857145,0.02976190476190476,0.13690476190476192,0.19047619047619047,0.07738095238095238,0.017857142857142856,0.011904761904761904,1
7124,W02000287,0.10756972111553785,0.4103585657370518,0.01593625498007968,0.26693227091633465,0.099601593625498,0.07569721115537849,0.00796812749003984,0.01593625498007968,1
7125,W02000288,0.05172413793103448,0.4698275862068966,0.008620689655172414,0.21982758620689655,0.1810344827586207,0.04310344827586207,0.004310344827586207,0.021551724137931036,1
7126,W02000289,0.056818181818181816,0.4431818181818182,0.03409090909090909,0.25,0.125,0.07196969696969698,0.007575757575757576,0.011363636363636364,1
7127,W02000290,0.05042016806722689,0.48739495798319327,0.025210084033613446,0.18487394957983194,0.13445378151260504,0.07983193277310924,0.004201680672268907,0.03361344537815126,1
7128,W02000291,0.08875739644970414,0.44970414201183434,0.011834319526627219,0.17751479289940827,0.1301775147928994,0.11834319526627218,0.005917159763313609,0.01775147928994083,1
7129,W02000292,0.047058823529411764,0.5352941176470588,0.029411764705882353,0.11764705882352941,0.13529411764705881,0.06470588235294118,0.03529411764705882,0.03529411764705882,1
7130,W02000293,0.08717948717948718,0.5948717948717949,0.02564102564102564,0.14358974358974358,0.09230769230769231,0.041025641025641026,0.0,0.015384615384615385,1
7131,W02000294,0.06422018348623854,0.44036697247706424,0.022935779816513763,0.2018348623853211,0.1559633027522936,0.10091743119266056,0.009174311926605505,0.0045871559633027525,1
7132,W02000295,0.029940119760479042,0.5,0.03592814371257485,0.218562874251497,0.08083832335329341,0.09580838323353294,0.008982035928143712,0.029940119760479042,1
7133,W02000296,0.04065040650406504,0.47560975609756095,0.028455284552845527,0.21951219512195122,0.10975609756097561,0.07317073170731707,0.016260162601626018,0.036585365853658534,1
7134,W02000297,0.07279693486590039,0.4329501915708812,0.019157088122605363,0.2222222222222222,0.13793103448275862,0.07279693486590039,0.03065134099616858,0.011494252873563218,1
7135,W02000298,0.08962264150943396,0.49056603773584906,0.018867924528301886,0.24056603773584906,0.07547169811320754,0.06132075471698113,0.009433962264150943,0.014150943396226415,1
7136,W02000299,0.05853658536585366,0.4634146341463415,0.024390243902439025,0.23414634146341465,0.11219512195121951,0.08780487804878048,0.014634146341463415,0.004878048780487805,1
7137,W02000300,0.048701298701298704,0.487012987012987,0.032467532467532464,0.23376623376623376,0.11688311688311688,0.05844155844155844,0.01948051948051948,0.003246753246753247,1
7138,W02000301,0.0684931506849315,0.4417808219178082,0.04452054794520548,0.2705479452054795,0.08904109589041095,0.05821917808219178,0.010273972602739725,0.017123287671232876,1
7139,W02000302,0.05513784461152882,0.43358395989974935,0.012531328320802004,0.20802005012531327,0.16541353383458646,0.10776942355889724,0.010025062656641603,0.007518796992481203,1
7140,W02000303,0.056,0.512,0.012,0.184,0.084,0.124,0.028,0.0,1
7141,W02000304,0.03940886699507389,0.4876847290640394,0.034482758620689655,0.15763546798029557,0.12807881773399016,0.09359605911330049,0.03940886699507389,0.019704433497536946,1
7142,W02000305,0.06751054852320675,0.5147679324894515,0.02531645569620253,0.16877637130801687,0.10970464135021098,0.08016877637130802,0.016877637130801686,0.016877637130801686,1
7143,W02000306,0.07142857142857142,0.5054945054945055,0.01098901098901099,0.07142857142857142,0.14835164835164835,0.13186813186813187,0.027472527472527472,0.03296703296703297,1
7144,W02000307,0.03319502074688797,0.5228215767634855,0.0,0.16182572614107885,0.11618257261410789,0.15767634854771784,0.0,0.008298755186721992,1
7145,W02000308,0.0626865671641791,0.45671641791044776,0.01791044776119403,0.2626865671641791,0.0955223880597015,0.06865671641791045,0.008955223880597015,0.026865671641791045,1
7146,W02000309,0.06995884773662552,0.5473251028806584,0.02880658436213992,0.18106995884773663,0.0823045267489712,0.07818930041152264,0.0,0.012345679012345678,1
7147,W02000310,0.059113300492610835,0.4236453201970443,0.009852216748768473,0.2315270935960591,0.14285714285714285,0.09359605911330049,0.029556650246305417,0.009852216748768473,1
7148,W02000311,0.044642857142857144,0.5,0.02976190476190476,0.19642857142857142,0.13392857142857142,0.07142857142857142,0.002976190476190476,0.020833333333333332,1
7149,W02000312,0.04477611940298507,0.44402985074626866,0.033582089552238806,0.22014925373134328,0.11940298507462686,0.09701492537313433,0.011194029850746268,0.029850746268656716,1
7150,W02000313,0.07123287671232877,0.42191780821917807,0.01643835616438356,0.2328767123287671,0.1506849315068493,0.08767123287671233,0.0136986301369863,0.005479452054794521,1
7151,W02000314,0.1111111111111111,0.3950617283950617,0.030864197530864196,0.19135802469135801,0.14814814814814814,0.05555555555555555,0.04938271604938271,0.018518518518518517,1
7152,W02000315,0.0718954248366013,0.477124183006536,0.032679738562091505,0.13725490196078433,0.1437908496732026,0.11764705882352941,0.006535947712418301,0.013071895424836602,1
7153,W02000316,0.08387096774193549,0.4645161290322581,0.03225806451612903,0.1935483870967742,0.10967741935483871,0.03870967741935484,0.01935483870967742,0.05806451612903226,1
7154,W02000317,0.05454545454545454,0.4863636363636364,0.02727272727272727,0.16363636363636364,0.09545454545454546,0.1318181818181818,0.01818181818181818,0.022727272727272728,1
7155,W02000318,0.11578947368421053,0.4421052631578947,0.015789473684210527,0.1631578947368421,0.14210526315789473,0.08947368421052632,0.015789473684210527,0.015789473684210527,1
7156,W02000319,0.07407407407407407,0.48148148148148145,0.027777777777777776,0.20833333333333334,0.06944444444444445,0.0787037037037037,0.037037037037037035,0.023148148148148147,1
7157,W02000320,0.05363984674329502,0.5057471264367817,0.01532567049808429,0.19540229885057472,0.12643678160919541,0.06896551724137931,0.011494252873563218,0.022988505747126436,1
