,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
10263,2021,W02000222,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
10264,2021,W02000222,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",6
10265,2021,W02000223,2021 super output areas - middle layer,152,Total: All households,2641
10266,2021,W02000223,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2598
10267,2021,W02000223,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",14
10268,2021,W02000223,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",10
10269,2021,W02000223,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",19
10270,2021,W02000224,2021 super output areas - middle layer,152,Total: All households,2790
10271,2021,W02000224,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",2739
10272,2021,W02000224,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",23
10273,2021,W02000224,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",6
10274,2021,W02000224,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",22
10275,2021,W02000225,2021 super output areas - middle layer,152,Total: All households,3795
10276,2021,W02000225,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3743
10277,2021,W02000225,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",29
10278,2021,W02000225,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",10
10279,2021,W02000225,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",13
10280,2021,W02000226,2021 super output areas - middle layer,152,Total: All households,4284
10281,2021,W02000226,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",4228
10282,2021,W02000226,2021 super output areas - middle layer,152,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",30
10283,2021,W02000226,2021 super output areas - middle layer,152,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
10284,2021,W02000226,2021 super output areas - middle layer,152,"No people in household have English in England, or English or Welsh in Wales as a main language",22
10285,2021,W02000227,2021 super output areas - middle layer,152,Total: All households,3173
10286,2021,W02000227,2021 super output areas - middle layer,152,"All adults in household have English in England, or English or Welsh in Wales as a main language",3134
