,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
19167,2021,E02005457,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),17
19168,2021,E02005458,2021 super output areas - middle layer,152,Total: All households,2947
19169,2021,E02005458,2021 super output areas - middle layer,152,One-person household,773
19170,2021,E02005458,2021 super output areas - middle layer,152,Multi-person household,2174
19171,2021,E02005458,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,51
19172,2021,E02005458,2021 super output areas - middle layer,152,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),1168
19173,2021,E02005458,2021 super output areas - middle layer,152,Multi-person household: No religion (household may include people who did not state their religion),511
19174,2021,E02005458,2021 super output areas - middle layer,152,Multi-person household: Same religion and no religion (household may include people who did not state their religion),422
19175,2021,E02005458,2021 super output areas - middle layer,152,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),22
19176,2021,E02005459,2021 super output areas - middle layer,152,Total: All households,3631
19177,2021,E02005459,2021 super output areas - middle layer,152,One-person household,995
19178,2021,E02005459,2021 super output areas - middle layer,152,Multi-person household,2636
19179,2021,E02005459,2021 super output areas - middle layer,152,Multi-person household: No people stated their religion,71
