,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGEARRUK_18_NAME,OBS_VALUE
22818,2021,E02006658,2021 super output areas - middle layer,152,Arrived in the UK,564
22819,2021,E02006658,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,173
22820,2021,E02006658,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,32
22821,2021,E02006658,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,23
22822,2021,E02006658,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,26
22823,2021,E02006658,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,5
22824,2021,E02006658,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,16
22825,2021,E02006658,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,22
22826,2021,E02006658,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,84
22827,2021,E02006658,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,58
22828,2021,E02006658,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,80
22829,2021,E02006658,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,35
22830,2021,E02006658,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,6
22831,2021,E02006658,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,3
22832,2021,E02006658,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
22833,2021,E02006658,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
22834,2021,E02006658,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
22835,2021,E02006659,2021 super output areas - middle layer,152,Total: All usual residents,8364
22836,2021,E02006659,2021 super output areas - middle layer,152,Born in the UK,7591
22837,2021,E02006659,2021 super output areas - middle layer,152,Arrived in the UK,773
22838,2021,E02006659,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,193
22839,2021,E02006659,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,40
22840,2021,E02006659,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,27
22841,2021,E02006659,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,54
22842,2021,E02006659,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,5
22843,2021,E02006659,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,26
22844,2021,E02006659,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,59
22845,2021,E02006659,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,126
22846,2021,E02006659,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,87
22847,2021,E02006659,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,115
22848,2021,E02006659,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,36
22849,2021,E02006659,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,3
22850,2021,E02006659,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,2
22851,2021,E02006659,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
22852,2021,E02006659,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
22853,2021,E02006659,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
22854,2021,E02006660,2021 super output areas - middle layer,152,Total: All usual residents,13526
22855,2021,E02006660,2021 super output areas - middle layer,152,Born in the UK,12540
22856,2021,E02006660,2021 super output areas - middle layer,152,Arrived in the UK,986
22857,2021,E02006660,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,277
22858,2021,E02006660,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,53
22859,2021,E02006660,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,37
22860,2021,E02006660,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,57
22861,2021,E02006660,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,4
22862,2021,E02006660,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,25
22863,2021,E02006660,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,42
22864,2021,E02006660,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,128
22865,2021,E02006660,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,128
22866,2021,E02006660,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,172
22867,2021,E02006660,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,51
22868,2021,E02006660,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,4
22869,2021,E02006660,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,8
22870,2021,E02006660,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
22871,2021,E02006660,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
22872,2021,E02006660,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
22873,2021,E02006661,2021 super output areas - middle layer,152,Total: All usual residents,9967
22874,2021,E02006661,2021 super output areas - middle layer,152,Born in the UK,8049
22875,2021,E02006661,2021 super output areas - middle layer,152,Arrived in the UK,1918
22876,2021,E02006661,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,332
22877,2021,E02006661,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,82
22878,2021,E02006661,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,40
22879,2021,E02006661,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,98
22880,2021,E02006661,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,11
22881,2021,E02006661,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,60
22882,2021,E02006661,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,194
22883,2021,E02006661,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,485
22884,2021,E02006661,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,348
22885,2021,E02006661,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,232
22886,2021,E02006661,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,24
22887,2021,E02006661,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,6
22888,2021,E02006661,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,6
22889,2021,E02006661,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
22890,2021,E02006661,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
22891,2021,E02006661,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
22892,2021,E02006662,2021 super output areas - middle layer,152,Total: All usual residents,7304
22893,2021,E02006662,2021 super output areas - middle layer,152,Born in the UK,6569
22894,2021,E02006662,2021 super output areas - middle layer,152,Arrived in the UK,735
22895,2021,E02006662,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,240
22896,2021,E02006662,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,55
22897,2021,E02006662,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,32
22898,2021,E02006662,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,51
22899,2021,E02006662,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,3
22900,2021,E02006662,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,23
22901,2021,E02006662,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,35
22902,2021,E02006662,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,102
22903,2021,E02006662,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,80
22904,2021,E02006662,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,85
22905,2021,E02006662,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,18
22906,2021,E02006662,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,6
22907,2021,E02006662,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,1
22908,2021,E02006662,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,4
22909,2021,E02006662,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
22910,2021,E02006662,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
22911,2021,E02006663,2021 super output areas - middle layer,152,Total: All usual residents,12995
22912,2021,E02006663,2021 super output areas - middle layer,152,Born in the UK,11550
22913,2021,E02006663,2021 super output areas - middle layer,152,Arrived in the UK,1445
22914,2021,E02006663,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,366
22915,2021,E02006663,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,77
22916,2021,E02006663,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,38
22917,2021,E02006663,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,100
22918,2021,E02006663,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,21
22919,2021,E02006663,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,38
22920,2021,E02006663,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,77
22921,2021,E02006663,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,227
22922,2021,E02006663,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,181
22923,2021,E02006663,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,251
22924,2021,E02006663,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,57
22925,2021,E02006663,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,3
22926,2021,E02006663,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,9
22927,2021,E02006663,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,0
22928,2021,E02006663,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
22929,2021,E02006663,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
22930,2021,E02006664,2021 super output areas - middle layer,152,Total: All usual residents,6392
22931,2021,E02006664,2021 super output areas - middle layer,152,Born in the UK,5960
22932,2021,E02006664,2021 super output areas - middle layer,152,Arrived in the UK,432
22933,2021,E02006664,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,139
22934,2021,E02006664,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,25
22935,2021,E02006664,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,16
22936,2021,E02006664,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,17
22937,2021,E02006664,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,7
22938,2021,E02006664,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,17
22939,2021,E02006664,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,25
22940,2021,E02006664,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,47
22941,2021,E02006664,2021 super output areas - middle layer,152,Arrived in the UK: Aged 25 to 29 years,51
22942,2021,E02006664,2021 super output areas - middle layer,152,Arrived in the UK: Aged 30 to 44 years,55
22943,2021,E02006664,2021 super output areas - middle layer,152,Arrived in the UK: Aged 45 to 59 years,26
22944,2021,E02006664,2021 super output areas - middle layer,152,Arrived in the UK: Aged 60 to 64 years,4
22945,2021,E02006664,2021 super output areas - middle layer,152,Arrived in the UK: Aged 65 to 74 years,2
22946,2021,E02006664,2021 super output areas - middle layer,152,Arrived in the UK: Aged 75 to 84 years,1
22947,2021,E02006664,2021 super output areas - middle layer,152,Arrived in the UK: Aged 85 to 89 years,0
22948,2021,E02006664,2021 super output areas - middle layer,152,Arrived in the UK: Aged 90 years and over,0
22949,2021,E02006665,2021 super output areas - middle layer,152,Total: All usual residents,6748
22950,2021,E02006665,2021 super output areas - middle layer,152,Born in the UK,6333
22951,2021,E02006665,2021 super output areas - middle layer,152,Arrived in the UK,415
22952,2021,E02006665,2021 super output areas - middle layer,152,Arrived in the UK: Aged 0 to 4 years,135
22953,2021,E02006665,2021 super output areas - middle layer,152,Arrived in the UK: Aged 5 to 7 years,25
22954,2021,E02006665,2021 super output areas - middle layer,152,Arrived in the UK: Aged 8 to 9 years,16
22955,2021,E02006665,2021 super output areas - middle layer,152,Arrived in the UK: Aged 10 to 14 years,26
22956,2021,E02006665,2021 super output areas - middle layer,152,Arrived in the UK: Aged 15 years,8
22957,2021,E02006665,2021 super output areas - middle layer,152,Arrived in the UK: Aged 16 to 17 years,18
22958,2021,E02006665,2021 super output areas - middle layer,152,Arrived in the UK: Aged 18 to 19 years,11
22959,2021,E02006665,2021 super output areas - middle layer,152,Arrived in the UK: Aged 20 to 24 years,46
