,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_RELPUK11_NAME,OBS_VALUE
24581,2001,E02005850,2001 super output areas - middle layer,305,Christian,5391
24582,2001,E02005850,2001 super output areas - middle layer,305,Buddhist,7
24583,2001,E02005850,2001 super output areas - middle layer,305,Hindu,7
24584,2001,E02005850,2001 super output areas - middle layer,305,Jewish,0
24585,2001,E02005850,2001 super output areas - middle layer,305,Muslim,4
24586,2001,E02005850,2001 super output areas - middle layer,305,Sikh,0
24587,2001,E02005850,2001 super output areas - middle layer,305,Other religion,10
24588,2001,E02005850,2001 super output areas - middle layer,305,No religion,1280
24589,2001,E02005850,2001 super output areas - middle layer,305,Religion not stated,512
24590,2001,E02005851,2001 super output areas - middle layer,305,All categories: Religion,6081
24591,2001,E02005851,2001 super output areas - middle layer,305,Christian,4140
24592,2001,E02005851,2001 super output areas - middle layer,305,Buddhist,6
24593,2001,E02005851,2001 super output areas - middle layer,305,Hindu,4
24594,2001,E02005851,2001 super output areas - middle layer,305,Jewish,0
24595,2001,E02005851,2001 super output areas - middle layer,305,Muslim,6
24596,2001,E02005851,2001 super output areas - middle layer,305,Sikh,16
24597,2001,E02005851,2001 super output areas - middle layer,305,Other religion,5
24598,2001,E02005851,2001 super output areas - middle layer,305,No religion,1333
24599,2001,E02005851,2001 super output areas - middle layer,305,Religion not stated,571
24600,2001,E02005852,2001 super output areas - middle layer,305,All categories: Religion,7790
24601,2001,E02005852,2001 super output areas - middle layer,305,Christian,6009
24602,2001,E02005852,2001 super output areas - middle layer,305,Buddhist,10
24603,2001,E02005852,2001 super output areas - middle layer,305,Hindu,18
24604,2001,E02005852,2001 super output areas - middle layer,305,Jewish,0
24605,2001,E02005852,2001 super output areas - middle layer,305,Muslim,14
24606,2001,E02005852,2001 super output areas - middle layer,305,Sikh,24
24607,2001,E02005852,2001 super output areas - middle layer,305,Other religion,16
24608,2001,E02005852,2001 super output areas - middle layer,305,No religion,1145
24609,2001,E02005852,2001 super output areas - middle layer,305,Religion not stated,554
24610,2001,E02005853,2001 super output areas - middle layer,305,All categories: Religion,8628
24611,2001,E02005853,2001 super output areas - middle layer,305,Christian,6421
24612,2001,E02005853,2001 super output areas - middle layer,305,Buddhist,6
24613,2001,E02005853,2001 super output areas - middle layer,305,Hindu,9
24614,2001,E02005853,2001 super output areas - middle layer,305,Jewish,7
24615,2001,E02005853,2001 super output areas - middle layer,305,Muslim,17
24616,2001,E02005853,2001 super output areas - middle layer,305,Sikh,28
24617,2001,E02005853,2001 super output areas - middle layer,305,Other religion,12
24618,2001,E02005853,2001 super output areas - middle layer,305,No religion,1475
24619,2001,E02005853,2001 super output areas - middle layer,305,Religion not stated,653
24620,2001,E02005854,2001 super output areas - middle layer,305,All categories: Religion,5001
24621,2001,E02005854,2001 super output areas - middle layer,305,Christian,3597
24622,2001,E02005854,2001 super output areas - middle layer,305,Buddhist,8
24623,2001,E02005854,2001 super output areas - middle layer,305,Hindu,3
24624,2001,E02005854,2001 super output areas - middle layer,305,Jewish,9
24625,2001,E02005854,2001 super output areas - middle layer,305,Muslim,4
24626,2001,E02005854,2001 super output areas - middle layer,305,Sikh,3
24627,2001,E02005854,2001 super output areas - middle layer,305,Other religion,9
24628,2001,E02005854,2001 super output areas - middle layer,305,No religion,961
24629,2001,E02005854,2001 super output areas - middle layer,305,Religion not stated,407
24630,2001,E02005855,2001 super output areas - middle layer,305,All categories: Religion,7228
24631,2001,E02005855,2001 super output areas - middle layer,305,Christian,5419
24632,2001,E02005855,2001 super output areas - middle layer,305,Buddhist,15
24633,2001,E02005855,2001 super output areas - middle layer,305,Hindu,87
24634,2001,E02005855,2001 super output areas - middle layer,305,Jewish,16
24635,2001,E02005855,2001 super output areas - middle layer,305,Muslim,64
24636,2001,E02005855,2001 super output areas - middle layer,305,Sikh,133
24637,2001,E02005855,2001 super output areas - middle layer,305,Other religion,5
24638,2001,E02005855,2001 super output areas - middle layer,305,No religion,1043
24639,2001,E02005855,2001 super output areas - middle layer,305,Religion not stated,446
24640,2001,E02005856,2001 super output areas - middle layer,305,All categories: Religion,7318
24641,2001,E02005856,2001 super output areas - middle layer,305,Christian,5350
24642,2001,E02005856,2001 super output areas - middle layer,305,Buddhist,31
24643,2001,E02005856,2001 super output areas - middle layer,305,Hindu,180
24644,2001,E02005856,2001 super output areas - middle layer,305,Jewish,20
24645,2001,E02005856,2001 super output areas - middle layer,305,Muslim,110
24646,2001,E02005856,2001 super output areas - middle layer,305,Sikh,174
24647,2001,E02005856,2001 super output areas - middle layer,305,Other religion,29
24648,2001,E02005856,2001 super output areas - middle layer,305,No religion,988
24649,2001,E02005856,2001 super output areas - middle layer,305,Religion not stated,436
24650,2001,E02005857,2001 super output areas - middle layer,305,All categories: Religion,6140
24651,2001,E02005857,2001 super output areas - middle layer,305,Christian,4275
24652,2001,E02005857,2001 super output areas - middle layer,305,Buddhist,12
24653,2001,E02005857,2001 super output areas - middle layer,305,Hindu,11
24654,2001,E02005857,2001 super output areas - middle layer,305,Jewish,4
24655,2001,E02005857,2001 super output areas - middle layer,305,Muslim,10
24656,2001,E02005857,2001 super output areas - middle layer,305,Sikh,11
24657,2001,E02005857,2001 super output areas - middle layer,305,Other religion,16
24658,2001,E02005857,2001 super output areas - middle layer,305,No religion,1361
24659,2001,E02005857,2001 super output areas - middle layer,305,Religion not stated,440
24660,2001,E02005858,2001 super output areas - middle layer,305,All categories: Religion,7657
24661,2001,E02005858,2001 super output areas - middle layer,305,Christian,4581
24662,2001,E02005858,2001 super output areas - middle layer,305,Buddhist,71
24663,2001,E02005858,2001 super output areas - middle layer,305,Hindu,97
24664,2001,E02005858,2001 super output areas - middle layer,305,Jewish,12
24665,2001,E02005858,2001 super output areas - middle layer,305,Muslim,354
24666,2001,E02005858,2001 super output areas - middle layer,305,Sikh,58
24667,2001,E02005858,2001 super output areas - middle layer,305,Other religion,22
24668,2001,E02005858,2001 super output areas - middle layer,305,No religion,1824
24669,2001,E02005858,2001 super output areas - middle layer,305,Religion not stated,638
24670,2001,E02005859,2001 super output areas - middle layer,305,All categories: Religion,8851
24671,2001,E02005859,2001 super output areas - middle layer,305,Christian,6273
24672,2001,E02005859,2001 super output areas - middle layer,305,Buddhist,12
24673,2001,E02005859,2001 super output areas - middle layer,305,Hindu,25
24674,2001,E02005859,2001 super output areas - middle layer,305,Jewish,3
24675,2001,E02005859,2001 super output areas - middle layer,305,Muslim,37
24676,2001,E02005859,2001 super output areas - middle layer,305,Sikh,28
24677,2001,E02005859,2001 super output areas - middle layer,305,Other religion,13
24678,2001,E02005859,2001 super output areas - middle layer,305,No religion,1664
24679,2001,E02005859,2001 super output areas - middle layer,305,Religion not stated,796
24680,2001,E02005860,2001 super output areas - middle layer,305,All categories: Religion,7976
24681,2001,E02005860,2001 super output areas - middle layer,305,Christian,4819
24682,2001,E02005860,2001 super output areas - middle layer,305,Buddhist,103
24683,2001,E02005860,2001 super output areas - middle layer,305,Hindu,65
24684,2001,E02005860,2001 super output areas - middle layer,305,Jewish,19
24685,2001,E02005860,2001 super output areas - middle layer,305,Muslim,173
24686,2001,E02005860,2001 super output areas - middle layer,305,Sikh,44
24687,2001,E02005860,2001 super output areas - middle layer,305,Other religion,27
24688,2001,E02005860,2001 super output areas - middle layer,305,No religion,1942
24689,2001,E02005860,2001 super output areas - middle layer,305,Religion not stated,784
24690,2001,E02005861,2001 super output areas - middle layer,305,All categories: Religion,5376
24691,2001,E02005861,2001 super output areas - middle layer,305,Christian,3520
24692,2001,E02005861,2001 super output areas - middle layer,305,Buddhist,23
24693,2001,E02005861,2001 super output areas - middle layer,305,Hindu,19
24694,2001,E02005861,2001 super output areas - middle layer,305,Jewish,7
24695,2001,E02005861,2001 super output areas - middle layer,305,Muslim,38
24696,2001,E02005861,2001 super output areas - middle layer,305,Sikh,40
24697,2001,E02005861,2001 super output areas - middle layer,305,Other religion,16
24698,2001,E02005861,2001 super output areas - middle layer,305,No religion,1300
24699,2001,E02005861,2001 super output areas - middle layer,305,Religion not stated,413
24700,2001,E02005862,2001 super output areas - middle layer,305,All categories: Religion,7915
24701,2001,E02005862,2001 super output areas - middle layer,305,Christian,5608
24702,2001,E02005862,2001 super output areas - middle layer,305,Buddhist,13
24703,2001,E02005862,2001 super output areas - middle layer,305,Hindu,44
24704,2001,E02005862,2001 super output areas - middle layer,305,Jewish,6
24705,2001,E02005862,2001 super output areas - middle layer,305,Muslim,20
24706,2001,E02005862,2001 super output areas - middle layer,305,Sikh,34
24707,2001,E02005862,2001 super output areas - middle layer,305,Other religion,20
24708,2001,E02005862,2001 super output areas - middle layer,305,No religion,1596
24709,2001,E02005862,2001 super output areas - middle layer,305,Religion not stated,574
24710,2001,E02005863,2001 super output areas - middle layer,305,All categories: Religion,7098
24711,2001,E02005863,2001 super output areas - middle layer,305,Christian,5029
24712,2001,E02005863,2001 super output areas - middle layer,305,Buddhist,12
24713,2001,E02005863,2001 super output areas - middle layer,305,Hindu,21
24714,2001,E02005863,2001 super output areas - middle layer,305,Jewish,14
24715,2001,E02005863,2001 super output areas - middle layer,305,Muslim,47
24716,2001,E02005863,2001 super output areas - middle layer,305,Sikh,35
24717,2001,E02005863,2001 super output areas - middle layer,305,Other religion,35
24718,2001,E02005863,2001 super output areas - middle layer,305,No religion,1358
24719,2001,E02005863,2001 super output areas - middle layer,305,Religion not stated,547
24720,2001,E02005864,2001 super output areas - middle layer,305,All categories: Religion,7298
24721,2001,E02005864,2001 super output areas - middle layer,305,Christian,5475
24722,2001,E02005864,2001 super output areas - middle layer,305,Buddhist,13
24723,2001,E02005864,2001 super output areas - middle layer,305,Hindu,25
24724,2001,E02005864,2001 super output areas - middle layer,305,Jewish,12
24725,2001,E02005864,2001 super output areas - middle layer,305,Muslim,30
24726,2001,E02005864,2001 super output areas - middle layer,305,Sikh,35
24727,2001,E02005864,2001 super output areas - middle layer,305,Other religion,6
24728,2001,E02005864,2001 super output areas - middle layer,305,No religion,1181
24729,2001,E02005864,2001 super output areas - middle layer,305,Religion not stated,521
24730,2001,E02005865,2001 super output areas - middle layer,305,All categories: Religion,7739
24731,2001,E02005865,2001 super output areas - middle layer,305,Christian,6003
24732,2001,E02005865,2001 super output areas - middle layer,305,Buddhist,9
24733,2001,E02005865,2001 super output areas - middle layer,305,Hindu,56
24734,2001,E02005865,2001 super output areas - middle layer,305,Jewish,17
24735,2001,E02005865,2001 super output areas - middle layer,305,Muslim,33
24736,2001,E02005865,2001 super output areas - middle layer,305,Sikh,32
24737,2001,E02005865,2001 super output areas - middle layer,305,Other religion,16
