,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,COMMTYPE_NAME,OBS_VALUE
20264,2001,E02003514,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,20
20265,2001,E02003514,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,33
20266,2001,E02003515,2001 super output areas - middle layer,305,All communal establishments,5
20267,2001,E02003515,2001 super output areas - middle layer,305,Number of residents by communal establishment type,103
20268,2001,E02003515,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
20269,2001,E02003515,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,68
20270,2001,E02003515,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
20271,2001,E02003515,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,7
20272,2001,E02003515,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,4
20273,2001,E02003515,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
20274,2001,E02003515,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,24
20275,2001,E02003515,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
20276,2001,E02003515,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
20277,2001,E02003515,2001 super output areas - middle layer,305,Other establishments,0
20278,2001,E02003515,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,46
20279,2001,E02003515,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
20280,2001,E02003516,2001 super output areas - middle layer,305,All communal establishments,6
20281,2001,E02003516,2001 super output areas - middle layer,305,Number of residents by communal establishment type,60
20282,2001,E02003516,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
20283,2001,E02003516,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
20284,2001,E02003516,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
20285,2001,E02003516,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
20286,2001,E02003516,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,4
20287,2001,E02003516,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
20288,2001,E02003516,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,42
20289,2001,E02003516,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
20290,2001,E02003516,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
20291,2001,E02003516,2001 super output areas - middle layer,305,Other establishments,14
20292,2001,E02003516,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,45
20293,2001,E02003516,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
20294,2001,E02003517,2001 super output areas - middle layer,305,All communal establishments,20
20295,2001,E02003517,2001 super output areas - middle layer,305,Number of residents by communal establishment type,288
20296,2001,E02003517,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
20297,2001,E02003517,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
20298,2001,E02003517,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
20299,2001,E02003517,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
20300,2001,E02003517,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
20301,2001,E02003517,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
20302,2001,E02003517,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
20303,2001,E02003517,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
20304,2001,E02003517,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
20305,2001,E02003517,2001 super output areas - middle layer,305,Other establishments,288
20306,2001,E02003517,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,0
20307,2001,E02003517,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,118
20308,2001,E02003518,2001 super output areas - middle layer,305,All communal establishments,60
20309,2001,E02003518,2001 super output areas - middle layer,305,Number of residents by communal establishment type,627
20310,2001,E02003518,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,12
20311,2001,E02003518,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
20312,2001,E02003518,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
20313,2001,E02003518,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
20314,2001,E02003518,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,11
20315,2001,E02003518,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,120
20316,2001,E02003518,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,375
