,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_NSSEC_NAME,OBS_VALUE
17866,2001,E02003382,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,455
17867,2001,E02003382,2001 super output areas - middle layer,305,Semi-routine occupations,638
17868,2001,E02003382,2001 super output areas - middle layer,305,Routine occupations,535
17869,2001,E02003382,2001 super output areas - middle layer,305,Never worked,75
17870,2001,E02003382,2001 super output areas - middle layer,305,Long-term unemployed,20
17871,2001,E02003382,2001 super output areas - middle layer,305,Full-time students,201
17872,2001,E02003382,2001 super output areas - middle layer,305,Not classifiable for other reasons,602
17873,2001,E02003383,2001 super output areas - middle layer,305,All categories: NS-SeC,4542
17874,2001,E02003383,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,290
17875,2001,E02003383,2001 super output areas - middle layer,305,Higher professional occupations,360
17876,2001,E02003383,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1105
17877,2001,E02003383,2001 super output areas - middle layer,305,Intermediate occupations,611
17878,2001,E02003383,2001 super output areas - middle layer,305,Small employers and own account workers,284
17879,2001,E02003383,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,350
17880,2001,E02003383,2001 super output areas - middle layer,305,Semi-routine occupations,509
17881,2001,E02003383,2001 super output areas - middle layer,305,Routine occupations,328
17882,2001,E02003383,2001 super output areas - middle layer,305,Never worked,28
17883,2001,E02003383,2001 super output areas - middle layer,305,Long-term unemployed,7
17884,2001,E02003383,2001 super output areas - middle layer,305,Full-time students,215
17885,2001,E02003383,2001 super output areas - middle layer,305,Not classifiable for other reasons,455
17886,2001,E02003384,2001 super output areas - middle layer,305,All categories: NS-SeC,4624
17887,2001,E02003384,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,323
17888,2001,E02003384,2001 super output areas - middle layer,305,Higher professional occupations,339
17889,2001,E02003384,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1005
17890,2001,E02003384,2001 super output areas - middle layer,305,Intermediate occupations,405
17891,2001,E02003384,2001 super output areas - middle layer,305,Small employers and own account workers,476
17892,2001,E02003384,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,330
17893,2001,E02003384,2001 super output areas - middle layer,305,Semi-routine occupations,460
17894,2001,E02003384,2001 super output areas - middle layer,305,Routine occupations,298
17895,2001,E02003384,2001 super output areas - middle layer,305,Never worked,50
17896,2001,E02003384,2001 super output areas - middle layer,305,Long-term unemployed,13
17897,2001,E02003384,2001 super output areas - middle layer,305,Full-time students,253
17898,2001,E02003384,2001 super output areas - middle layer,305,Not classifiable for other reasons,672
17899,2001,E02003385,2001 super output areas - middle layer,305,All categories: NS-SeC,4135
17900,2001,E02003385,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,219
17901,2001,E02003385,2001 super output areas - middle layer,305,Higher professional occupations,325
17902,2001,E02003385,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",986
17903,2001,E02003385,2001 super output areas - middle layer,305,Intermediate occupations,499
17904,2001,E02003385,2001 super output areas - middle layer,305,Small employers and own account workers,267
17905,2001,E02003385,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,297
17906,2001,E02003385,2001 super output areas - middle layer,305,Semi-routine occupations,451
17907,2001,E02003385,2001 super output areas - middle layer,305,Routine occupations,325
17908,2001,E02003385,2001 super output areas - middle layer,305,Never worked,60
17909,2001,E02003385,2001 super output areas - middle layer,305,Long-term unemployed,24
17910,2001,E02003385,2001 super output areas - middle layer,305,Full-time students,154
17911,2001,E02003385,2001 super output areas - middle layer,305,Not classifiable for other reasons,528
17912,2001,E02003386,2001 super output areas - middle layer,305,All categories: NS-SeC,5705
17913,2001,E02003386,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,286
17914,2001,E02003386,2001 super output areas - middle layer,305,Higher professional occupations,428
17915,2001,E02003386,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1262
17916,2001,E02003386,2001 super output areas - middle layer,305,Intermediate occupations,643
17917,2001,E02003386,2001 super output areas - middle layer,305,Small employers and own account workers,381
17918,2001,E02003386,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,424
17919,2001,E02003386,2001 super output areas - middle layer,305,Semi-routine occupations,736
17920,2001,E02003386,2001 super output areas - middle layer,305,Routine occupations,519
17921,2001,E02003386,2001 super output areas - middle layer,305,Never worked,82
17922,2001,E02003386,2001 super output areas - middle layer,305,Long-term unemployed,31
17923,2001,E02003386,2001 super output areas - middle layer,305,Full-time students,206
17924,2001,E02003386,2001 super output areas - middle layer,305,Not classifiable for other reasons,707
17925,2001,E02003387,2001 super output areas - middle layer,305,All categories: NS-SeC,6263
17926,2001,E02003387,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,416
17927,2001,E02003387,2001 super output areas - middle layer,305,Higher professional occupations,479
17928,2001,E02003387,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",1469
17929,2001,E02003387,2001 super output areas - middle layer,305,Intermediate occupations,726
17930,2001,E02003387,2001 super output areas - middle layer,305,Small employers and own account workers,436
17931,2001,E02003387,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,366
17932,2001,E02003387,2001 super output areas - middle layer,305,Semi-routine occupations,647
17933,2001,E02003387,2001 super output areas - middle layer,305,Routine occupations,341
17934,2001,E02003387,2001 super output areas - middle layer,305,Never worked,50
17935,2001,E02003387,2001 super output areas - middle layer,305,Long-term unemployed,12
17936,2001,E02003387,2001 super output areas - middle layer,305,Full-time students,311
17937,2001,E02003387,2001 super output areas - middle layer,305,Not classifiable for other reasons,1010
17938,2001,E02003388,2001 super output areas - middle layer,305,All categories: NS-SeC,3705
17939,2001,E02003388,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,268
17940,2001,E02003388,2001 super output areas - middle layer,305,Higher professional occupations,294
17941,2001,E02003388,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",886
17942,2001,E02003388,2001 super output areas - middle layer,305,Intermediate occupations,331
17943,2001,E02003388,2001 super output areas - middle layer,305,Small employers and own account workers,337
17944,2001,E02003388,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,230
17945,2001,E02003388,2001 super output areas - middle layer,305,Semi-routine occupations,310
17946,2001,E02003388,2001 super output areas - middle layer,305,Routine occupations,210
17947,2001,E02003388,2001 super output areas - middle layer,305,Never worked,38
17948,2001,E02003388,2001 super output areas - middle layer,305,Long-term unemployed,11
17949,2001,E02003388,2001 super output areas - middle layer,305,Full-time students,224
17950,2001,E02003388,2001 super output areas - middle layer,305,Not classifiable for other reasons,566
17951,2001,E02003421,2001 super output areas - middle layer,305,All categories: NS-SeC,3862
17952,2001,E02003421,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,309
