,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_NSSEC_NAME,OBS_VALUE
24824,2001,E02002434,2001 super output areas - middle layer,305,Semi-routine occupations,204
24825,2001,E02002434,2001 super output areas - middle layer,305,Routine occupations,316
24826,2001,E02002434,2001 super output areas - middle layer,305,Never worked,41
24827,2001,E02002434,2001 super output areas - middle layer,305,Long-term unemployed,27
24828,2001,E02002434,2001 super output areas - middle layer,305,Full-time students,94
24829,2001,E02002434,2001 super output areas - middle layer,305,Not classifiable for other reasons,272
24830,2001,E02002435,2001 super output areas - middle layer,305,All categories: NS-SeC,2521
24831,2001,E02002435,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,130
24832,2001,E02002435,2001 super output areas - middle layer,305,Higher professional occupations,129
24833,2001,E02002435,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",498
24834,2001,E02002435,2001 super output areas - middle layer,305,Intermediate occupations,137
24835,2001,E02002435,2001 super output areas - middle layer,305,Small employers and own account workers,269
24836,2001,E02002435,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,330
24837,2001,E02002435,2001 super output areas - middle layer,305,Semi-routine occupations,240
24838,2001,E02002435,2001 super output areas - middle layer,305,Routine occupations,329
24839,2001,E02002435,2001 super output areas - middle layer,305,Never worked,14
24840,2001,E02002435,2001 super output areas - middle layer,305,Long-term unemployed,8
24841,2001,E02002435,2001 super output areas - middle layer,305,Full-time students,111
24842,2001,E02002435,2001 super output areas - middle layer,305,Not classifiable for other reasons,326
24843,2001,E02002436,2001 super output areas - middle layer,305,All categories: NS-SeC,2319
24844,2001,E02002436,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,84
24845,2001,E02002436,2001 super output areas - middle layer,305,Higher professional occupations,106
24846,2001,E02002436,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",406
24847,2001,E02002436,2001 super output areas - middle layer,305,Intermediate occupations,135
24848,2001,E02002436,2001 super output areas - middle layer,305,Small employers and own account workers,207
24849,2001,E02002436,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,288
24850,2001,E02002436,2001 super output areas - middle layer,305,Semi-routine occupations,230
24851,2001,E02002436,2001 super output areas - middle layer,305,Routine occupations,374
24852,2001,E02002436,2001 super output areas - middle layer,305,Never worked,54
24853,2001,E02002436,2001 super output areas - middle layer,305,Long-term unemployed,20
24854,2001,E02002436,2001 super output areas - middle layer,305,Full-time students,88
24855,2001,E02002436,2001 super output areas - middle layer,305,Not classifiable for other reasons,327
24856,2001,E02002437,2001 super output areas - middle layer,305,All categories: NS-SeC,2251
24857,2001,E02002437,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,148
24858,2001,E02002437,2001 super output areas - middle layer,305,Higher professional occupations,160
24859,2001,E02002437,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",544
24860,2001,E02002437,2001 super output areas - middle layer,305,Intermediate occupations,125
24861,2001,E02002437,2001 super output areas - middle layer,305,Small employers and own account workers,270
24862,2001,E02002437,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,230
24863,2001,E02002437,2001 super output areas - middle layer,305,Semi-routine occupations,162
24864,2001,E02002437,2001 super output areas - middle layer,305,Routine occupations,234
24865,2001,E02002437,2001 super output areas - middle layer,305,Never worked,5
24866,2001,E02002437,2001 super output areas - middle layer,305,Long-term unemployed,14
24867,2001,E02002437,2001 super output areas - middle layer,305,Full-time students,131
24868,2001,E02002437,2001 super output areas - middle layer,305,Not classifiable for other reasons,228
24869,2001,E02002438,2001 super output areas - middle layer,305,All categories: NS-SeC,2617
24870,2001,E02002438,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,42
24871,2001,E02002438,2001 super output areas - middle layer,305,Higher professional occupations,34
24872,2001,E02002438,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",215
24873,2001,E02002438,2001 super output areas - middle layer,305,Intermediate occupations,70
24874,2001,E02002438,2001 super output areas - middle layer,305,Small employers and own account workers,119
24875,2001,E02002438,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,342
24876,2001,E02002438,2001 super output areas - middle layer,305,Semi-routine occupations,279
24877,2001,E02002438,2001 super output areas - middle layer,305,Routine occupations,577
24878,2001,E02002438,2001 super output areas - middle layer,305,Never worked,96
24879,2001,E02002438,2001 super output areas - middle layer,305,Long-term unemployed,52
24880,2001,E02002438,2001 super output areas - middle layer,305,Full-time students,97
24881,2001,E02002438,2001 super output areas - middle layer,305,Not classifiable for other reasons,694
24882,2001,E02002439,2001 super output areas - middle layer,305,All categories: NS-SeC,2819
24883,2001,E02002439,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,44
24884,2001,E02002439,2001 super output areas - middle layer,305,Higher professional occupations,58
24885,2001,E02002439,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",320
24886,2001,E02002439,2001 super output areas - middle layer,305,Intermediate occupations,131
24887,2001,E02002439,2001 super output areas - middle layer,305,Small employers and own account workers,166
24888,2001,E02002439,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,465
24889,2001,E02002439,2001 super output areas - middle layer,305,Semi-routine occupations,367
24890,2001,E02002439,2001 super output areas - middle layer,305,Routine occupations,595
24891,2001,E02002439,2001 super output areas - middle layer,305,Never worked,41
24892,2001,E02002439,2001 super output areas - middle layer,305,Long-term unemployed,36
24893,2001,E02002439,2001 super output areas - middle layer,305,Full-time students,79
24894,2001,E02002439,2001 super output areas - middle layer,305,Not classifiable for other reasons,517
24895,2001,E02002440,2001 super output areas - middle layer,305,All categories: NS-SeC,2648
24896,2001,E02002440,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,88
24897,2001,E02002440,2001 super output areas - middle layer,305,Higher professional occupations,73
24898,2001,E02002440,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",342
24899,2001,E02002440,2001 super output areas - middle layer,305,Intermediate occupations,102
24900,2001,E02002440,2001 super output areas - middle layer,305,Small employers and own account workers,160
24901,2001,E02002440,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,407
24902,2001,E02002440,2001 super output areas - middle layer,305,Semi-routine occupations,234
24903,2001,E02002440,2001 super output areas - middle layer,305,Routine occupations,485
24904,2001,E02002440,2001 super output areas - middle layer,305,Never worked,65
24905,2001,E02002440,2001 super output areas - middle layer,305,Long-term unemployed,35
24906,2001,E02002440,2001 super output areas - middle layer,305,Full-time students,84
24907,2001,E02002440,2001 super output areas - middle layer,305,Not classifiable for other reasons,573
24908,2001,E02002441,2001 super output areas - middle layer,305,All categories: NS-SeC,2705
24909,2001,E02002441,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,49
24910,2001,E02002441,2001 super output areas - middle layer,305,Higher professional occupations,60
