,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_NSSEC_NAME,OBS_VALUE
17914,2001,W02000323,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",473
17915,2001,W02000323,2001 super output areas - middle layer,305,Intermediate occupations,292
17916,2001,W02000323,2001 super output areas - middle layer,305,Small employers and own account workers,189
17917,2001,W02000323,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,383
17918,2001,W02000323,2001 super output areas - middle layer,305,Semi-routine occupations,610
17919,2001,W02000323,2001 super output areas - middle layer,305,Routine occupations,562
17920,2001,W02000323,2001 super output areas - middle layer,305,Never worked,143
17921,2001,W02000323,2001 super output areas - middle layer,305,Long-term unemployed,38
17922,2001,W02000323,2001 super output areas - middle layer,305,Full-time students,176
17923,2001,W02000323,2001 super output areas - middle layer,305,Not classifiable for other reasons,1086
17924,2001,W02000324,2001 super output areas - middle layer,305,All categories: NS-SeC,4776
17925,2001,W02000324,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,65
17926,2001,W02000324,2001 super output areas - middle layer,305,Higher professional occupations,109
17927,2001,W02000324,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",572
17928,2001,W02000324,2001 super output areas - middle layer,305,Intermediate occupations,332
17929,2001,W02000324,2001 super output areas - middle layer,305,Small employers and own account workers,287
17930,2001,W02000324,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,413
17931,2001,W02000324,2001 super output areas - middle layer,305,Semi-routine occupations,683
17932,2001,W02000324,2001 super output areas - middle layer,305,Routine occupations,668
17933,2001,W02000324,2001 super output areas - middle layer,305,Never worked,164
17934,2001,W02000324,2001 super output areas - middle layer,305,Long-term unemployed,46
17935,2001,W02000324,2001 super output areas - middle layer,305,Full-time students,224
17936,2001,W02000324,2001 super output areas - middle layer,305,Not classifiable for other reasons,1213
17937,2001,W02000325,2001 super output areas - middle layer,305,All categories: NS-SeC,5017
17938,2001,W02000325,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,60
17939,2001,W02000325,2001 super output areas - middle layer,305,Higher professional occupations,66
17940,2001,W02000325,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",497
17941,2001,W02000325,2001 super output areas - middle layer,305,Intermediate occupations,295
17942,2001,W02000325,2001 super output areas - middle layer,305,Small employers and own account workers,222
17943,2001,W02000325,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,422
17944,2001,W02000325,2001 super output areas - middle layer,305,Semi-routine occupations,772
17945,2001,W02000325,2001 super output areas - middle layer,305,Routine occupations,784
17946,2001,W02000325,2001 super output areas - middle layer,305,Never worked,239
17947,2001,W02000325,2001 super output areas - middle layer,305,Long-term unemployed,75
17948,2001,W02000325,2001 super output areas - middle layer,305,Full-time students,255
17949,2001,W02000325,2001 super output areas - middle layer,305,Not classifiable for other reasons,1330
17950,2001,W02000326,2001 super output areas - middle layer,305,All categories: NS-SeC,6277
17951,2001,W02000326,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,105
17952,2001,W02000326,2001 super output areas - middle layer,305,Higher professional occupations,154
17953,2001,W02000326,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",906
17954,2001,W02000326,2001 super output areas - middle layer,305,Intermediate occupations,451
17955,2001,W02000326,2001 super output areas - middle layer,305,Small employers and own account workers,317
17956,2001,W02000326,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,576
17957,2001,W02000326,2001 super output areas - middle layer,305,Semi-routine occupations,935
17958,2001,W02000326,2001 super output areas - middle layer,305,Routine occupations,898
17959,2001,W02000326,2001 super output areas - middle layer,305,Never worked,164
17960,2001,W02000326,2001 super output areas - middle layer,305,Long-term unemployed,67
17961,2001,W02000326,2001 super output areas - middle layer,305,Full-time students,320
17962,2001,W02000326,2001 super output areas - middle layer,305,Not classifiable for other reasons,1384
17963,2001,W02000327,2001 super output areas - middle layer,305,All categories: NS-SeC,4623
17964,2001,W02000327,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,171
17965,2001,W02000327,2001 super output areas - middle layer,305,Higher professional occupations,180
17966,2001,W02000327,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",984
17967,2001,W02000327,2001 super output areas - middle layer,305,Intermediate occupations,537
17968,2001,W02000327,2001 super output areas - middle layer,305,Small employers and own account workers,233
17969,2001,W02000327,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,359
17970,2001,W02000327,2001 super output areas - middle layer,305,Semi-routine occupations,528
17971,2001,W02000327,2001 super output areas - middle layer,305,Routine occupations,342
17972,2001,W02000327,2001 super output areas - middle layer,305,Never worked,54
17973,2001,W02000327,2001 super output areas - middle layer,305,Long-term unemployed,26
17974,2001,W02000327,2001 super output areas - middle layer,305,Full-time students,246
17975,2001,W02000327,2001 super output areas - middle layer,305,Not classifiable for other reasons,963
17976,2001,W02000328,2001 super output areas - middle layer,305,All categories: NS-SeC,4959
17977,2001,W02000328,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,111
17978,2001,W02000328,2001 super output areas - middle layer,305,Higher professional occupations,132
17979,2001,W02000328,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",862
17980,2001,W02000328,2001 super output areas - middle layer,305,Intermediate occupations,480
17981,2001,W02000328,2001 super output areas - middle layer,305,Small employers and own account workers,232
17982,2001,W02000328,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,490
17983,2001,W02000328,2001 super output areas - middle layer,305,Semi-routine occupations,713
17984,2001,W02000328,2001 super output areas - middle layer,305,Routine occupations,528
17985,2001,W02000328,2001 super output areas - middle layer,305,Never worked,74
17986,2001,W02000328,2001 super output areas - middle layer,305,Long-term unemployed,38
17987,2001,W02000328,2001 super output areas - middle layer,305,Full-time students,251
17988,2001,W02000328,2001 super output areas - middle layer,305,Not classifiable for other reasons,1048
17989,2001,W02000329,2001 super output areas - middle layer,305,All categories: NS-SeC,5190
17990,2001,W02000329,2001 super output areas - middle layer,305,Large employers and higher managerial and administrative occupations,80
17991,2001,W02000329,2001 super output areas - middle layer,305,Higher professional occupations,115
17992,2001,W02000329,2001 super output areas - middle layer,305,"Lower managerial, administrative and professional occupations",744
17993,2001,W02000329,2001 super output areas - middle layer,305,Intermediate occupations,392
17994,2001,W02000329,2001 super output areas - middle layer,305,Small employers and own account workers,237
17995,2001,W02000329,2001 super output areas - middle layer,305,Lower supervisory and technical occupations,489
17996,2001,W02000329,2001 super output areas - middle layer,305,Semi-routine occupations,873
17997,2001,W02000329,2001 super output areas - middle layer,305,Routine occupations,595
17998,2001,W02000329,2001 super output areas - middle layer,305,Never worked,126
17999,2001,W02000329,2001 super output areas - middle layer,305,Long-term unemployed,40
18000,2001,W02000329,2001 super output areas - middle layer,305,Full-time students,243
