,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_HHCHUK11_NAME,OBS_VALUE
24693,2001,E02006251,2001 super output areas - middle layer,305,One family and no others,1604
24694,2001,E02006251,2001 super output areas - middle layer,305,One family and no others - All pensioners,149
24695,2001,E02006251,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,304
24696,2001,E02006251,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,400
24697,2001,E02006251,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,96
24698,2001,E02006251,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,256
24699,2001,E02006251,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,131
24700,2001,E02006251,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,5
24701,2001,E02006251,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,191
24702,2001,E02006251,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,72
24703,2001,E02006251,2001 super output areas - middle layer,305,Other households,262
24704,2001,E02006251,2001 super output areas - middle layer,305,Other households - With dependent children,64
24705,2001,E02006251,2001 super output areas - middle layer,305,Other households - All students,11
24706,2001,E02006251,2001 super output areas - middle layer,305,Other households - All pensioner,9
24707,2001,E02006251,2001 super output areas - middle layer,305,Other households - Other,178
24708,2001,E02006252,2001 super output areas - middle layer,305,All households,3205
24709,2001,E02006252,2001 super output areas - middle layer,305,One person household,1170
24710,2001,E02006252,2001 super output areas - middle layer,305,One person household - Pensioner,606
24711,2001,E02006252,2001 super output areas - middle layer,305,One person household - Other,564
24712,2001,E02006252,2001 super output areas - middle layer,305,One family and no others,1906
24713,2001,E02006252,2001 super output areas - middle layer,305,One family and no others - All pensioners,243
24714,2001,E02006252,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,380
24715,2001,E02006252,2001 super output areas - middle layer,305,One family and no others - married couple households - with dependent children,552
24716,2001,E02006252,2001 super output areas - middle layer,305,One family and no others - married couple households - all children non-dependent,146
24717,2001,E02006252,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - no children,220
24718,2001,E02006252,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - with dependent children,107
24719,2001,E02006252,2001 super output areas - middle layer,305,One family and no others - cohabiting couple households - all children non-dependent,11
24720,2001,E02006252,2001 super output areas - middle layer,305,One family and no others - Lone parent households - with dependent children,164
24721,2001,E02006252,2001 super output areas - middle layer,305,One family and no others - Lone parent households - all children non-dependent,83
24722,2001,E02006252,2001 super output areas - middle layer,305,Other households,129
24723,2001,E02006252,2001 super output areas - middle layer,305,Other households - With dependent children,41
24724,2001,E02006252,2001 super output areas - middle layer,305,Other households - All students,0
24725,2001,E02006252,2001 super output areas - middle layer,305,Other households - All pensioner,10
24726,2001,E02006252,2001 super output areas - middle layer,305,Other households - Other,78
24727,2001,E02006253,2001 super output areas - middle layer,305,All households,3102
24728,2001,E02006253,2001 super output areas - middle layer,305,One person household,948
24729,2001,E02006253,2001 super output areas - middle layer,305,One person household - Pensioner,539
24730,2001,E02006253,2001 super output areas - middle layer,305,One person household - Other,409
24731,2001,E02006253,2001 super output areas - middle layer,305,One family and no others,2050
24732,2001,E02006253,2001 super output areas - middle layer,305,One family and no others - All pensioners,519
24733,2001,E02006253,2001 super output areas - middle layer,305,One family and no others - married couple households - no children,433
