,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_ETHPUK11_NAME,OBS_VALUE
7984,2001,W02000084,2001 super output areas - middle layer,305,White: British,5408
7985,2001,W02000084,2001 super output areas - middle layer,305,White: Irish,17
7986,2001,W02000084,2001 super output areas - middle layer,305,White: Other,68
7987,2001,W02000084,2001 super output areas - middle layer,305,Mixed,10
7988,2001,W02000084,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,3
7989,2001,W02000084,2001 super output areas - middle layer,305,Mixed: White and Black African,0
7990,2001,W02000084,2001 super output areas - middle layer,305,Mixed: White and Asian,3
7991,2001,W02000084,2001 super output areas - middle layer,305,Mixed: Other,4
7992,2001,W02000084,2001 super output areas - middle layer,305,Asian/Asian British,33
7993,2001,W02000084,2001 super output areas - middle layer,305,Asian/Asian British: Indian,19
7994,2001,W02000084,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,10
7995,2001,W02000084,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,4
7996,2001,W02000084,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
7997,2001,W02000084,2001 super output areas - middle layer,305,Black/Black British,10
7998,2001,W02000084,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
7999,2001,W02000084,2001 super output areas - middle layer,305,Black/Black British: Black African,7
8000,2001,W02000084,2001 super output areas - middle layer,305,Black/Black British: Other,0
8001,2001,W02000084,2001 super output areas - middle layer,305,Chinese/Other,13
8002,2001,W02000084,2001 super output areas - middle layer,305,Chinese/Other: Chinese,5
8003,2001,W02000084,2001 super output areas - middle layer,305,Chinese/Other: Other,8
8004,2001,W02000085,2001 super output areas - middle layer,305,All categories: Ethnic group,8957
8005,2001,W02000085,2001 super output areas - middle layer,305,White,8841
8006,2001,W02000085,2001 super output areas - middle layer,305,White: British,8601
8007,2001,W02000085,2001 super output areas - middle layer,305,White: Irish,78
8008,2001,W02000085,2001 super output areas - middle layer,305,White: Other,162
8009,2001,W02000085,2001 super output areas - middle layer,305,Mixed,35
8010,2001,W02000085,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,6
8011,2001,W02000085,2001 super output areas - middle layer,305,Mixed: White and Black African,3
8012,2001,W02000085,2001 super output areas - middle layer,305,Mixed: White and Asian,18
8013,2001,W02000085,2001 super output areas - middle layer,305,Mixed: Other,8
8014,2001,W02000085,2001 super output areas - middle layer,305,Asian/Asian British,35
8015,2001,W02000085,2001 super output areas - middle layer,305,Asian/Asian British: Indian,24
8016,2001,W02000085,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,7
8017,2001,W02000085,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,4
8018,2001,W02000085,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
8019,2001,W02000085,2001 super output areas - middle layer,305,Black/Black British,13
8020,2001,W02000085,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,5
8021,2001,W02000085,2001 super output areas - middle layer,305,Black/Black British: Black African,8
8022,2001,W02000085,2001 super output areas - middle layer,305,Black/Black British: Other,0
8023,2001,W02000085,2001 super output areas - middle layer,305,Chinese/Other,33
8024,2001,W02000085,2001 super output areas - middle layer,305,Chinese/Other: Chinese,18
8025,2001,W02000085,2001 super output areas - middle layer,305,Chinese/Other: Other,15
8026,2001,W02000086,2001 super output areas - middle layer,305,All categories: Ethnic group,5024
8027,2001,W02000086,2001 super output areas - middle layer,305,White,4971
8028,2001,W02000086,2001 super output areas - middle layer,305,White: British,4899
8029,2001,W02000086,2001 super output areas - middle layer,305,White: Irish,33
8030,2001,W02000086,2001 super output areas - middle layer,305,White: Other,39
8031,2001,W02000086,2001 super output areas - middle layer,305,Mixed,20
8032,2001,W02000086,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,5
8033,2001,W02000086,2001 super output areas - middle layer,305,Mixed: White and Black African,0
8034,2001,W02000086,2001 super output areas - middle layer,305,Mixed: White and Asian,5
8035,2001,W02000086,2001 super output areas - middle layer,305,Mixed: Other,10
8036,2001,W02000086,2001 super output areas - middle layer,305,Asian/Asian British,11
8037,2001,W02000086,2001 super output areas - middle layer,305,Asian/Asian British: Indian,6
8038,2001,W02000086,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
8039,2001,W02000086,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
8040,2001,W02000086,2001 super output areas - middle layer,305,Asian/Asian British: Other,5
8041,2001,W02000086,2001 super output areas - middle layer,305,Black/Black British,3
8042,2001,W02000086,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
8043,2001,W02000086,2001 super output areas - middle layer,305,Black/Black British: Black African,0
8044,2001,W02000086,2001 super output areas - middle layer,305,Black/Black British: Other,0
8045,2001,W02000086,2001 super output areas - middle layer,305,Chinese/Other,19
8046,2001,W02000086,2001 super output areas - middle layer,305,Chinese/Other: Chinese,6
8047,2001,W02000086,2001 super output areas - middle layer,305,Chinese/Other: Other,13
8048,2001,W02000087,2001 super output areas - middle layer,305,All categories: Ethnic group,6961
8049,2001,W02000087,2001 super output areas - middle layer,305,White,6869
8050,2001,W02000087,2001 super output areas - middle layer,305,White: British,6767
8051,2001,W02000087,2001 super output areas - middle layer,305,White: Irish,25
8052,2001,W02000087,2001 super output areas - middle layer,305,White: Other,77
8053,2001,W02000087,2001 super output areas - middle layer,305,Mixed,40
8054,2001,W02000087,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,15
8055,2001,W02000087,2001 super output areas - middle layer,305,Mixed: White and Black African,9
8056,2001,W02000087,2001 super output areas - middle layer,305,Mixed: White and Asian,8
8057,2001,W02000087,2001 super output areas - middle layer,305,Mixed: Other,8
8058,2001,W02000087,2001 super output areas - middle layer,305,Asian/Asian British,29
8059,2001,W02000087,2001 super output areas - middle layer,305,Asian/Asian British: Indian,0
8060,2001,W02000087,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,18
8061,2001,W02000087,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,8
8062,2001,W02000087,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
8063,2001,W02000087,2001 super output areas - middle layer,305,Black/Black British,13
8064,2001,W02000087,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
8065,2001,W02000087,2001 super output areas - middle layer,305,Black/Black British: Black African,10
8066,2001,W02000087,2001 super output areas - middle layer,305,Black/Black British: Other,3
8067,2001,W02000087,2001 super output areas - middle layer,305,Chinese/Other,10
8068,2001,W02000087,2001 super output areas - middle layer,305,Chinese/Other: Chinese,3
8069,2001,W02000087,2001 super output areas - middle layer,305,Chinese/Other: Other,7
8070,2001,W02000088,2001 super output areas - middle layer,305,All categories: Ethnic group,7522
8071,2001,W02000088,2001 super output areas - middle layer,305,White,7195
8072,2001,W02000088,2001 super output areas - middle layer,305,White: British,6990
8073,2001,W02000088,2001 super output areas - middle layer,305,White: Irish,78
8074,2001,W02000088,2001 super output areas - middle layer,305,White: Other,127
8075,2001,W02000088,2001 super output areas - middle layer,305,Mixed,41
8076,2001,W02000088,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,12
8077,2001,W02000088,2001 super output areas - middle layer,305,Mixed: White and Black African,3
8078,2001,W02000088,2001 super output areas - middle layer,305,Mixed: White and Asian,13
8079,2001,W02000088,2001 super output areas - middle layer,305,Mixed: Other,13
8080,2001,W02000088,2001 super output areas - middle layer,305,Asian/Asian British,171
8081,2001,W02000088,2001 super output areas - middle layer,305,Asian/Asian British: Indian,96
8082,2001,W02000088,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,48
8083,2001,W02000088,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,21
8084,2001,W02000088,2001 super output areas - middle layer,305,Asian/Asian British: Other,6
8085,2001,W02000088,2001 super output areas - middle layer,305,Black/Black British,32
8086,2001,W02000088,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,6
8087,2001,W02000088,2001 super output areas - middle layer,305,Black/Black British: Black African,26
8088,2001,W02000088,2001 super output areas - middle layer,305,Black/Black British: Other,0
8089,2001,W02000088,2001 super output areas - middle layer,305,Chinese/Other,83
8090,2001,W02000088,2001 super output areas - middle layer,305,Chinese/Other: Chinese,15
8091,2001,W02000088,2001 super output areas - middle layer,305,Chinese/Other: Other,68
8092,2001,W02000089,2001 super output areas - middle layer,305,All categories: Ethnic group,7251
8093,2001,W02000089,2001 super output areas - middle layer,305,White,7152
8094,2001,W02000089,2001 super output areas - middle layer,305,White: British,7001
8095,2001,W02000089,2001 super output areas - middle layer,305,White: Irish,64
8096,2001,W02000089,2001 super output areas - middle layer,305,White: Other,87
8097,2001,W02000089,2001 super output areas - middle layer,305,Mixed,27
8098,2001,W02000089,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,6
8099,2001,W02000089,2001 super output areas - middle layer,305,Mixed: White and Black African,0
8100,2001,W02000089,2001 super output areas - middle layer,305,Mixed: White and Asian,13
8101,2001,W02000089,2001 super output areas - middle layer,305,Mixed: Other,8
8102,2001,W02000089,2001 super output areas - middle layer,305,Asian/Asian British,36
8103,2001,W02000089,2001 super output areas - middle layer,305,Asian/Asian British: Indian,16
8104,2001,W02000089,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,7
8105,2001,W02000089,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,3
8106,2001,W02000089,2001 super output areas - middle layer,305,Asian/Asian British: Other,10
8107,2001,W02000089,2001 super output areas - middle layer,305,Black/Black British,14
8108,2001,W02000089,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
8109,2001,W02000089,2001 super output areas - middle layer,305,Black/Black British: Black African,11
8110,2001,W02000089,2001 super output areas - middle layer,305,Black/Black British: Other,0
8111,2001,W02000089,2001 super output areas - middle layer,305,Chinese/Other,22
8112,2001,W02000089,2001 super output areas - middle layer,305,Chinese/Other: Chinese,12
8113,2001,W02000089,2001 super output areas - middle layer,305,Chinese/Other: Other,10
8114,2001,W02000090,2001 super output areas - middle layer,305,All categories: Ethnic group,5902
8115,2001,W02000090,2001 super output areas - middle layer,305,White,5839
8116,2001,W02000090,2001 super output areas - middle layer,305,White: British,5770
8117,2001,W02000090,2001 super output areas - middle layer,305,White: Irish,29
8118,2001,W02000090,2001 super output areas - middle layer,305,White: Other,40
8119,2001,W02000090,2001 super output areas - middle layer,305,Mixed,27
8120,2001,W02000090,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,6
8121,2001,W02000090,2001 super output areas - middle layer,305,Mixed: White and Black African,4
8122,2001,W02000090,2001 super output areas - middle layer,305,Mixed: White and Asian,13
8123,2001,W02000090,2001 super output areas - middle layer,305,Mixed: Other,4
8124,2001,W02000090,2001 super output areas - middle layer,305,Asian/Asian British,12
8125,2001,W02000090,2001 super output areas - middle layer,305,Asian/Asian British: Indian,6
8126,2001,W02000090,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
8127,2001,W02000090,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
