,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_HOURS_NAME,OBS_VALUE
18745,2001,E02006204,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,4.0
18746,2001,E02006204,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,44.0
18747,2001,E02006204,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,90.0
18748,2001,E02006204,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,159.0
18749,2001,E02006204,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,952.0
18750,2001,E02006204,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,515.0
18751,2001,E02006204,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1509.0
18752,2001,E02006204,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,31.0
18753,2001,E02006204,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,193.0
18754,2001,E02006204,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,483.0
18755,2001,E02006204,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,316.0
18756,2001,E02006204,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,379.0
18757,2001,E02006204,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,107.0
18758,2001,E02006204,2001 super output areas - middle layer,305,Male - Mean hours worked,44.62
18759,2001,E02006204,2001 super output areas - middle layer,305,Female - Mean hours worked,30.67
18760,2001,E02006205,2001 super output areas - middle layer,305,All males aged 16-74 in employment,2103.0
18761,2001,E02006205,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,8.0
18762,2001,E02006205,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,62.0
18763,2001,E02006205,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,121.0
18764,2001,E02006205,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,289.0
18765,2001,E02006205,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,985.0
18766,2001,E02006205,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,638.0
18767,2001,E02006205,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1652.0
18768,2001,E02006205,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,29.0
18769,2001,E02006205,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,209.0
18770,2001,E02006205,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,502.0
18771,2001,E02006205,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,331.0
18772,2001,E02006205,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,443.0
18773,2001,E02006205,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,138.0
18774,2001,E02006205,2001 super output areas - middle layer,305,Male - Mean hours worked,44.03
18775,2001,E02006205,2001 super output areas - middle layer,305,Female - Mean hours worked,31.45
18776,2001,E02006206,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1705.0
18777,2001,E02006206,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,3.0
18778,2001,E02006206,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,36.0
18779,2001,E02006206,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,54.0
18780,2001,E02006206,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,227.0
18781,2001,E02006206,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,1037.0
18782,2001,E02006206,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,348.0
18783,2001,E02006206,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1388.0
18784,2001,E02006206,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,14.0
18785,2001,E02006206,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,161.0
18786,2001,E02006206,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,382.0
18787,2001,E02006206,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,306.0
18788,2001,E02006206,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,473.0
18789,2001,E02006206,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,52.0
18790,2001,E02006206,2001 super output areas - middle layer,305,Male - Mean hours worked,42.58
18791,2001,E02006206,2001 super output areas - middle layer,305,Female - Mean hours worked,31.36
18792,2001,E02006207,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1801.0
18793,2001,E02006207,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,3.0
18794,2001,E02006207,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,54.0
18795,2001,E02006207,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,102.0
18796,2001,E02006207,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,251.0
18797,2001,E02006207,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,977.0
18798,2001,E02006207,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,414.0
18799,2001,E02006207,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1507.0
18800,2001,E02006207,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,28.0
18801,2001,E02006207,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,185.0
18802,2001,E02006207,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,446.0
18803,2001,E02006207,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,357.0
18804,2001,E02006207,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,416.0
18805,2001,E02006207,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,75.0
18806,2001,E02006207,2001 super output areas - middle layer,305,Male - Mean hours worked,42.21
18807,2001,E02006207,2001 super output areas - middle layer,305,Female - Mean hours worked,30.63
18808,2001,E02006208,2001 super output areas - middle layer,305,All males aged 16-74 in employment,2018.0
18809,2001,E02006208,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,10.0
18810,2001,E02006208,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,60.0
18811,2001,E02006208,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,120.0
18812,2001,E02006208,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,265.0
18813,2001,E02006208,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,1126.0
18814,2001,E02006208,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,437.0
18815,2001,E02006208,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1613.0
18816,2001,E02006208,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,30.0
18817,2001,E02006208,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,184.0
18818,2001,E02006208,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,455.0
18819,2001,E02006208,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,422.0
18820,2001,E02006208,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,442.0
18821,2001,E02006208,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,80.0
18822,2001,E02006208,2001 super output areas - middle layer,305,Male - Mean hours worked,41.92
18823,2001,E02006208,2001 super output areas - middle layer,305,Female - Mean hours worked,31.16
18824,2001,E02006209,2001 super output areas - middle layer,305,All males aged 16-74 in employment,2482.0
18825,2001,E02006209,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,12.0
18826,2001,E02006209,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,68.0
18827,2001,E02006209,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,139.0
18828,2001,E02006209,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,345.0
18829,2001,E02006209,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,1299.0
18830,2001,E02006209,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,619.0
18831,2001,E02006209,2001 super output areas - middle layer,305,All females aged 16-74 in employment,2147.0
18832,2001,E02006209,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,44.0
18833,2001,E02006209,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,288.0
18834,2001,E02006209,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,667.0
18835,2001,E02006209,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,503.0
18836,2001,E02006209,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,531.0
18837,2001,E02006209,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,114.0
18838,2001,E02006209,2001 super output areas - middle layer,305,Male - Mean hours worked,42.45
18839,2001,E02006209,2001 super output areas - middle layer,305,Female - Mean hours worked,30.28
18840,2001,E02006210,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1540.0
18841,2001,E02006210,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,16.0
18842,2001,E02006210,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,46.0
18843,2001,E02006210,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,80.0
18844,2001,E02006210,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,121.0
18845,2001,E02006210,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,662.0
18846,2001,E02006210,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,615.0
18847,2001,E02006210,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1194.0
18848,2001,E02006210,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,22.0
18849,2001,E02006210,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,163.0
18850,2001,E02006210,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,347.0
18851,2001,E02006210,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,201.0
18852,2001,E02006210,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,311.0
18853,2001,E02006210,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,150.0
18854,2001,E02006210,2001 super output areas - middle layer,305,Male - Mean hours worked,47.91
18855,2001,E02006210,2001 super output areas - middle layer,305,Female - Mean hours worked,32.93
18856,2001,E02006211,2001 super output areas - middle layer,305,All males aged 16-74 in employment,1629.0
18857,2001,E02006211,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,10.0
18858,2001,E02006211,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,58.0
18859,2001,E02006211,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,98.0
18860,2001,E02006211,2001 super output areas - middle layer,305,Males - Full-time - 31 to 37 hours,188.0
18861,2001,E02006211,2001 super output areas - middle layer,305,Males - Full-time - 38 to 48 hours,823.0
18862,2001,E02006211,2001 super output areas - middle layer,305,Males - Full-time - 49 or more hours,452.0
18863,2001,E02006211,2001 super output areas - middle layer,305,All females aged 16-74 in employment,1337.0
18864,2001,E02006211,2001 super output areas - middle layer,305,Females - Part-time - 1 to 5 hours,27.0
18865,2001,E02006211,2001 super output areas - middle layer,305,Females - Part-time - 6 to 15 hours,188.0
18866,2001,E02006211,2001 super output areas - middle layer,305,Females - Part-time - 16 to 30 hours,402.0
18867,2001,E02006211,2001 super output areas - middle layer,305,Females - Full-time - 31 to 37 hours,298.0
18868,2001,E02006211,2001 super output areas - middle layer,305,Females - Full-time - 38 to 48 hours,312.0
18869,2001,E02006211,2001 super output areas - middle layer,305,Females - Full-time - 49 or more hours,110.0
18870,2001,E02006211,2001 super output areas - middle layer,305,Male - Mean hours worked,42.83
18871,2001,E02006211,2001 super output areas - middle layer,305,Female - Mean hours worked,30.71
18872,2001,E02006212,2001 super output areas - middle layer,305,All males aged 16-74 in employment,2256.0
18873,2001,E02006212,2001 super output areas - middle layer,305,Males - Part-time - 1 to 5 hours,13.0
18874,2001,E02006212,2001 super output areas - middle layer,305,Males - Part-time - 6 to 15 hours,71.0
18875,2001,E02006212,2001 super output areas - middle layer,305,Males - Part-time - 16 to 30 hours,133.0
