,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,COMMTYPE_NAME,OBS_VALUE
23150,2001,E02003764,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
23151,2001,E02003764,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
23152,2001,E02003764,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
23153,2001,E02003764,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,31
23154,2001,E02003764,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
23155,2001,E02003764,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
23156,2001,E02003764,2001 super output areas - middle layer,305,Medical and care establishments - Other,10
23157,2001,E02003764,2001 super output areas - middle layer,305,Other establishments,5
23158,2001,E02003764,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,65
23159,2001,E02003764,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,4
23160,2001,E02003765,2001 super output areas - middle layer,305,All communal establishments,5
23161,2001,E02003765,2001 super output areas - middle layer,305,Number of residents by communal establishment type,29
23162,2001,E02003765,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
23163,2001,E02003765,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
23164,2001,E02003765,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
23165,2001,E02003765,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,29
23166,2001,E02003765,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
23167,2001,E02003765,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
23168,2001,E02003765,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
23169,2001,E02003765,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
23170,2001,E02003765,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
23171,2001,E02003765,2001 super output areas - middle layer,305,Other establishments,0
23172,2001,E02003765,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,29
23173,2001,E02003765,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
23174,2001,E02003766,2001 super output areas - middle layer,305,All communal establishments,0
23175,2001,E02003766,2001 super output areas - middle layer,305,Number of residents by communal establishment type,4
23176,2001,E02003766,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
23177,2001,E02003766,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
23178,2001,E02003766,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
23179,2001,E02003766,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
23180,2001,E02003766,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
23181,2001,E02003766,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
23182,2001,E02003766,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,0
23183,2001,E02003766,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
23184,2001,E02003766,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
23185,2001,E02003766,2001 super output areas - middle layer,305,Other establishments,4
23186,2001,E02003766,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,0
23187,2001,E02003766,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,0
23188,2001,E02003767,2001 super output areas - middle layer,305,All communal establishments,4
23189,2001,E02003767,2001 super output areas - middle layer,305,Number of residents by communal establishment type,96
23190,2001,E02003767,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
23191,2001,E02003767,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Other hospital home,0
23192,2001,E02003767,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Children's home,0
23193,2001,E02003767,2001 super output areas - middle layer,305,Medical and care establishments - Local Authority - Other,0
23194,2001,E02003767,2001 super output areas - middle layer,305,Medical and care establishments - Housing association,0
23195,2001,E02003767,2001 super output areas - middle layer,305,Medical and care establishments - Other - Nursing home,0
23196,2001,E02003767,2001 super output areas - middle layer,305,Medical and care establishments - Other - Residential care home,33
23197,2001,E02003767,2001 super output areas - middle layer,305,Medical and care establishments - Other - Children's home,0
23198,2001,E02003767,2001 super output areas - middle layer,305,Medical and care establishments - Other,0
23199,2001,E02003767,2001 super output areas - middle layer,305,Other establishments,63
23200,2001,E02003767,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - medical and care establishments,33
23201,2001,E02003767,2001 super output areas - middle layer,305,Residents in establishments with limiting long-term illness - other establishments,4
23202,2001,E02003768,2001 super output areas - middle layer,305,All communal establishments,6
23203,2001,E02003768,2001 super output areas - middle layer,305,Number of residents by communal establishment type,0
23204,2001,E02003768,2001 super output areas - middle layer,305,Medical and care establishments - NHS - Psychiatric hospital / home,0
