,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ENGPRF_6_NAME,OBS_VALUE
17815,2021,E01017963,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,30
17816,2021,E01017963,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,8
17817,2021,E01017964,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1330
17818,2021,E01017964,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1102
17819,2021,E01017964,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),228
17820,2021,E01017964,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,151
17821,2021,E01017964,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,56
17822,2021,E01017964,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,19
17823,2021,E01017964,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
17824,2021,E01017992,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2050
17825,2021,E01017992,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1628
17826,2021,E01017992,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),422
17827,2021,E01017992,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,186
17828,2021,E01017992,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,165
17829,2021,E01017992,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,63
17830,2021,E01017992,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,8
17831,2021,E01017994,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1856
17832,2021,E01017994,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1592
17833,2021,E01017994,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),264
17834,2021,E01017994,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,143
17835,2021,E01017994,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,94
17836,2021,E01017994,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,24
17837,2021,E01017994,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
17838,2021,E01017995,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2076
17839,2021,E01017995,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1729
17840,2021,E01017995,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),347
17841,2021,E01017995,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,265
17842,2021,E01017995,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,61
17843,2021,E01017995,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,16
17844,2021,E01017995,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,5
17845,2021,E01017996,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2028
17846,2021,E01017996,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1712
17847,2021,E01017996,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),316
17848,2021,E01017996,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,234
17849,2021,E01017996,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,67
17850,2021,E01017996,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,12
17851,2021,E01017996,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
17852,2021,E01035520,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1946
17853,2021,E01035520,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1727
17854,2021,E01035520,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),219
17855,2021,E01035520,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,148
17856,2021,E01035520,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,44
17857,2021,E01035520,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,26
17858,2021,E01035520,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
17859,2021,E01035521,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1773
17860,2021,E01035521,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1315
17861,2021,E01035521,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),458
17862,2021,E01035521,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,296
17863,2021,E01035521,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,136
17864,2021,E01035521,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,18
17865,2021,E01035521,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,8
17866,2021,E01035524,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1436
17867,2021,E01035524,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1108
17868,2021,E01035524,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),328
17869,2021,E01035524,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,193
