,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
19961,2021,E01018729,2021 super output areas - lower layer,151,One-person household,259
19962,2021,E01018729,2021 super output areas - lower layer,151,Multi-person household,491
19963,2021,E01018729,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,13
19964,2021,E01018729,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),215
19965,2021,E01018729,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),151
19966,2021,E01018729,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),108
19967,2021,E01018729,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),4
19968,2021,E01018709,2021 super output areas - lower layer,151,Total: All households,675
19969,2021,E01018709,2021 super output areas - lower layer,151,One-person household,231
19970,2021,E01018709,2021 super output areas - lower layer,151,Multi-person household,444
19971,2021,E01018709,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,18
19972,2021,E01018709,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),174
