,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_METH_6_NAME,OBS_VALUE
12217,2021,W01001521,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
12218,2021,W01001521,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,6
12219,2021,W01001521,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
12220,2021,W01001522,2021 super output areas - lower layer,151,Total: All households,749
12221,2021,W01001522,2021 super output areas - lower layer,151,One-person household,306
12222,2021,W01001522,2021 super output areas - lower layer,151,All household members have the same ethnic group,431
12223,2021,W01001522,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
12224,2021,W01001522,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,8
12225,2021,W01001522,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,0
12226,2021,W01001537,2021 super output areas - lower layer,151,Total: All households,511
12227,2021,W01001537,2021 super output areas - lower layer,151,One-person household,138
12228,2021,W01001537,2021 super output areas - lower layer,151,All household members have the same ethnic group,357
12229,2021,W01001537,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,1
12230,2021,W01001537,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,13
12231,2021,W01001537,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
12232,2021,W01001493,2021 super output areas - lower layer,151,Total: All households,880
12233,2021,W01001493,2021 super output areas - lower layer,151,One-person household,335
12234,2021,W01001493,2021 super output areas - lower layer,151,All household members have the same ethnic group,518
12235,2021,W01001493,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
12236,2021,W01001493,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,17
12237,2021,W01001493,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
12238,2021,W01001494,2021 super output areas - lower layer,151,Total: All households,664
12239,2021,W01001494,2021 super output areas - lower layer,151,One-person household,178
12240,2021,W01001494,2021 super output areas - lower layer,151,All household members have the same ethnic group,454
12241,2021,W01001494,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
12242,2021,W01001494,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,20
12243,2021,W01001494,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
12244,2021,W01001495,2021 super output areas - lower layer,151,Total: All households,825
12245,2021,W01001495,2021 super output areas - lower layer,151,One-person household,286
12246,2021,W01001495,2021 super output areas - lower layer,151,All household members have the same ethnic group,509
12247,2021,W01001495,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
12248,2021,W01001495,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,18
12249,2021,W01001495,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
12250,2021,W01001507,2021 super output areas - lower layer,151,Total: All households,879
12251,2021,W01001507,2021 super output areas - lower layer,151,One-person household,290
12252,2021,W01001507,2021 super output areas - lower layer,151,All household members have the same ethnic group,551
12253,2021,W01001507,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
12254,2021,W01001507,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,22
12255,2021,W01001507,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,10
12256,2021,W01001501,2021 super output areas - lower layer,151,Total: All households,512
12257,2021,W01001501,2021 super output areas - lower layer,151,One-person household,104
12258,2021,W01001501,2021 super output areas - lower layer,151,All household members have the same ethnic group,371
12259,2021,W01001501,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
12260,2021,W01001501,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,25
12261,2021,W01001501,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
12262,2021,W01001503,2021 super output areas - lower layer,151,Total: All households,485
12263,2021,W01001503,2021 super output areas - lower layer,151,One-person household,129
12264,2021,W01001503,2021 super output areas - lower layer,151,All household members have the same ethnic group,338
12265,2021,W01001503,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
12266,2021,W01001503,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,9
12267,2021,W01001503,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
12268,2021,W01001536,2021 super output areas - lower layer,151,Total: All households,474
12269,2021,W01001536,2021 super output areas - lower layer,151,One-person household,152
12270,2021,W01001536,2021 super output areas - lower layer,151,All household members have the same ethnic group,296
12271,2021,W01001536,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,10
12272,2021,W01001536,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,8
12273,2021,W01001536,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
12274,2021,W01001538,2021 super output areas - lower layer,151,Total: All households,591
12275,2021,W01001538,2021 super output areas - lower layer,151,One-person household,208
12276,2021,W01001538,2021 super output areas - lower layer,151,All household members have the same ethnic group,367
12277,2021,W01001538,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
12278,2021,W01001538,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,9
12279,2021,W01001538,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
12280,2021,W01001539,2021 super output areas - lower layer,151,Total: All households,600
12281,2021,W01001539,2021 super output areas - lower layer,151,One-person household,158
12282,2021,W01001539,2021 super output areas - lower layer,151,All household members have the same ethnic group,417
12283,2021,W01001539,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
12284,2021,W01001539,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,15
12285,2021,W01001539,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,3
12286,2021,W01001506,2021 super output areas - lower layer,151,Total: All households,779
12287,2021,W01001506,2021 super output areas - lower layer,151,One-person household,377
