,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESTYPE_3_NAME,OBS_VALUE
17601,2021,E01032391,2021 super output areas - lower layer,151,Lives in a household,1356
17602,2021,E01032391,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17603,2021,E01032414,2021 super output areas - lower layer,151,Total: All usual residents,1542
17604,2021,E01032414,2021 super output areas - lower layer,151,Lives in a household,1541
17605,2021,E01032414,2021 super output areas - lower layer,151,Lives in a communal establishment,1
17606,2021,E01032415,2021 super output areas - lower layer,151,Total: All usual residents,1878
17607,2021,E01032415,2021 super output areas - lower layer,151,Lives in a household,1369
17608,2021,E01032415,2021 super output areas - lower layer,151,Lives in a communal establishment,509
17609,2021,E01032405,2021 super output areas - lower layer,151,Total: All usual residents,1824
17610,2021,E01032405,2021 super output areas - lower layer,151,Lives in a household,1817
17611,2021,E01032405,2021 super output areas - lower layer,151,Lives in a communal establishment,7
17612,2021,E01032406,2021 super output areas - lower layer,151,Total: All usual residents,1335
17613,2021,E01032406,2021 super output areas - lower layer,151,Lives in a household,1334
17614,2021,E01032406,2021 super output areas - lower layer,151,Lives in a communal establishment,1
17615,2021,E01032407,2021 super output areas - lower layer,151,Total: All usual residents,1446
17616,2021,E01032407,2021 super output areas - lower layer,151,Lives in a household,1446
17617,2021,E01032407,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17618,2021,E01032408,2021 super output areas - lower layer,151,Total: All usual residents,1364
17619,2021,E01032408,2021 super output areas - lower layer,151,Lives in a household,1364
17620,2021,E01032408,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17621,2021,E01032409,2021 super output areas - lower layer,151,Total: All usual residents,2432
17622,2021,E01032409,2021 super output areas - lower layer,151,Lives in a household,2394
17623,2021,E01032409,2021 super output areas - lower layer,151,Lives in a communal establishment,38
17624,2021,E01032340,2021 super output areas - lower layer,151,Total: All usual residents,1908
17625,2021,E01032340,2021 super output areas - lower layer,151,Lives in a household,1888
17626,2021,E01032340,2021 super output areas - lower layer,151,Lives in a communal establishment,20
17627,2021,E01032341,2021 super output areas - lower layer,151,Total: All usual residents,1386
17628,2021,E01032341,2021 super output areas - lower layer,151,Lives in a household,1386
17629,2021,E01032341,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17630,2021,E01032349,2021 super output areas - lower layer,151,Total: All usual residents,1761
17631,2021,E01032349,2021 super output areas - lower layer,151,Lives in a household,1690
17632,2021,E01032349,2021 super output areas - lower layer,151,Lives in a communal establishment,71
17633,2021,E01032350,2021 super output areas - lower layer,151,Total: All usual residents,1190
17634,2021,E01032350,2021 super output areas - lower layer,151,Lives in a household,1190
17635,2021,E01032350,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17636,2021,E01032388,2021 super output areas - lower layer,151,Total: All usual residents,1381
17637,2021,E01032388,2021 super output areas - lower layer,151,Lives in a household,1381
17638,2021,E01032388,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17639,2021,E01032389,2021 super output areas - lower layer,151,Total: All usual residents,1393
17640,2021,E01032389,2021 super output areas - lower layer,151,Lives in a household,1353
17641,2021,E01032389,2021 super output areas - lower layer,151,Lives in a communal establishment,40
17642,2021,E01032377,2021 super output areas - lower layer,151,Total: All usual residents,1902
17643,2021,E01032377,2021 super output areas - lower layer,151,Lives in a household,1898
17644,2021,E01032377,2021 super output areas - lower layer,151,Lives in a communal establishment,4
17645,2021,E01032378,2021 super output areas - lower layer,151,Total: All usual residents,1779
17646,2021,E01032378,2021 super output areas - lower layer,151,Lives in a household,1779
17647,2021,E01032378,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17648,2021,E01034329,2021 super output areas - lower layer,151,Total: All usual residents,1289
17649,2021,E01034329,2021 super output areas - lower layer,151,Lives in a household,1289
17650,2021,E01034329,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17651,2021,E01034330,2021 super output areas - lower layer,151,Total: All usual residents,1307
17652,2021,E01034330,2021 super output areas - lower layer,151,Lives in a household,1307
17653,2021,E01034330,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17654,2021,E01032376,2021 super output areas - lower layer,151,Total: All usual residents,1517
17655,2021,E01032376,2021 super output areas - lower layer,151,Lives in a household,1491
17656,2021,E01032376,2021 super output areas - lower layer,151,Lives in a communal establishment,26
17657,2021,E01032384,2021 super output areas - lower layer,151,Total: All usual residents,1595
17658,2021,E01032384,2021 super output areas - lower layer,151,Lives in a household,1595
17659,2021,E01032384,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17660,2021,E01032385,2021 super output areas - lower layer,151,Total: All usual residents,2222
17661,2021,E01032385,2021 super output areas - lower layer,151,Lives in a household,2222
17662,2021,E01032385,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17663,2021,E01032396,2021 super output areas - lower layer,151,Total: All usual residents,1786
17664,2021,E01032396,2021 super output areas - lower layer,151,Lives in a household,1786
17665,2021,E01032396,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17666,2021,E01032342,2021 super output areas - lower layer,151,Total: All usual residents,2969
17667,2021,E01032342,2021 super output areas - lower layer,151,Lives in a household,2933
17668,2021,E01032342,2021 super output areas - lower layer,151,Lives in a communal establishment,36
17669,2021,E01032344,2021 super output areas - lower layer,151,Total: All usual residents,2285
17670,2021,E01032344,2021 super output areas - lower layer,151,Lives in a household,2285
17671,2021,E01032344,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17672,2021,E01032379,2021 super output areas - lower layer,151,Total: All usual residents,1750
17673,2021,E01032379,2021 super output areas - lower layer,151,Lives in a household,1750
17674,2021,E01032379,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17675,2021,E01032380,2021 super output areas - lower layer,151,Total: All usual residents,1491
17676,2021,E01032380,2021 super output areas - lower layer,151,Lives in a household,1443
17677,2021,E01032380,2021 super output areas - lower layer,151,Lives in a communal establishment,48
17678,2021,E01032381,2021 super output areas - lower layer,151,Total: All usual residents,1843
17679,2021,E01032381,2021 super output areas - lower layer,151,Lives in a household,1828
17680,2021,E01032381,2021 super output areas - lower layer,151,Lives in a communal establishment,15
17681,2021,E01032397,2021 super output areas - lower layer,151,Total: All usual residents,2321
17682,2021,E01032397,2021 super output areas - lower layer,151,Lives in a household,2264
17683,2021,E01032397,2021 super output areas - lower layer,151,Lives in a communal establishment,57
17684,2021,E01032398,2021 super output areas - lower layer,151,Total: All usual residents,1627
17685,2021,E01032398,2021 super output areas - lower layer,151,Lives in a household,1623
17686,2021,E01032398,2021 super output areas - lower layer,151,Lives in a communal establishment,4
17687,2021,E01032351,2021 super output areas - lower layer,151,Total: All usual residents,1878
17688,2021,E01032351,2021 super output areas - lower layer,151,Lives in a household,1845
17689,2021,E01032351,2021 super output areas - lower layer,151,Lives in a communal establishment,33
17690,2021,E01032352,2021 super output areas - lower layer,151,Total: All usual residents,1477
17691,2021,E01032352,2021 super output areas - lower layer,151,Lives in a household,1477
17692,2021,E01032352,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17693,2021,E01032353,2021 super output areas - lower layer,151,Total: All usual residents,1604
17694,2021,E01032353,2021 super output areas - lower layer,151,Lives in a household,1599
17695,2021,E01032353,2021 super output areas - lower layer,151,Lives in a communal establishment,5
17696,2021,E01032374,2021 super output areas - lower layer,151,Total: All usual residents,1355
17697,2021,E01032374,2021 super output areas - lower layer,151,Lives in a household,1355
17698,2021,E01032374,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17699,2021,E01032347,2021 super output areas - lower layer,151,Total: All usual residents,1309
17700,2021,E01032347,2021 super output areas - lower layer,151,Lives in a household,1308
17701,2021,E01032347,2021 super output areas - lower layer,151,Lives in a communal establishment,1
17702,2021,E01032348,2021 super output areas - lower layer,151,Total: All usual residents,1349
17703,2021,E01032348,2021 super output areas - lower layer,151,Lives in a household,1349
17704,2021,E01032348,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17705,2021,E01032372,2021 super output areas - lower layer,151,Total: All usual residents,1480
17706,2021,E01032372,2021 super output areas - lower layer,151,Lives in a household,1480
17707,2021,E01032372,2021 super output areas - lower layer,151,Lives in a communal establishment,0
17708,2021,E01032373,2021 super output areas - lower layer,151,Total: All usual residents,1285
