,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
21508,2021,E01030471,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
21509,2021,E01030471,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",8
21510,2021,E01030472,2021 super output areas - lower layer,151,Total: All households,507
21511,2021,E01030472,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",485
21512,2021,E01030472,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",14
21513,2021,E01030472,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
21514,2021,E01030472,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",8
21515,2021,E01030478,2021 super output areas - lower layer,151,Total: All households,671
21516,2021,E01030478,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",640
21517,2021,E01030478,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",19
21518,2021,E01030478,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
21519,2021,E01030478,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",8
21520,2021,E01030479,2021 super output areas - lower layer,151,Total: All households,811
21521,2021,E01030479,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",761
21522,2021,E01030479,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",22
21523,2021,E01030479,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",10
21524,2021,E01030479,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",18
21525,2021,E01030480,2021 super output areas - lower layer,151,Total: All households,816
21526,2021,E01030480,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",785
21527,2021,E01030480,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",16
21528,2021,E01030480,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
21529,2021,E01030480,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",12
21530,2021,E01030490,2021 super output areas - lower layer,151,Total: All households,700
21531,2021,E01030490,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",672
