,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
20643,2021,E01030005,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",33
20644,2021,E01030005,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",72
20645,2021,E01030006,2021 super output areas - lower layer,151,Total: All households,806
20646,2021,E01030006,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",728
20647,2021,E01030006,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",18
20648,2021,E01030006,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",11
20649,2021,E01030006,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",49
20650,2021,E01029963,2021 super output areas - lower layer,151,Total: All households,659
20651,2021,E01029963,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",630
20652,2021,E01029963,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",16
20653,2021,E01029963,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",3
20654,2021,E01029963,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",10
20655,2021,E01029964,2021 super output areas - lower layer,151,Total: All households,538
20656,2021,E01029964,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",497
20657,2021,E01029964,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",18
20658,2021,E01029964,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",8
20659,2021,E01029964,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",15
20660,2021,E01029965,2021 super output areas - lower layer,151,Total: All households,619
20661,2021,E01029965,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",594
20662,2021,E01029965,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",11
20663,2021,E01029965,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",6
20664,2021,E01029965,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",8
20665,2021,E01029966,2021 super output areas - lower layer,151,Total: All households,760
20666,2021,E01029966,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",673
