,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
19658,2021,E01003923,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",17
19659,2021,E01003923,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",57
19660,2021,E01003969,2021 super output areas - lower layer,151,Total: All households,1015
19661,2021,E01003969,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",673
19662,2021,E01003969,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",147
19663,2021,E01003969,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",29
19664,2021,E01003969,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",166
19665,2021,E01003991,2021 super output areas - lower layer,151,Total: All households,585
19666,2021,E01003991,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",432
19667,2021,E01003991,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",47
19668,2021,E01003991,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",20
19669,2021,E01003991,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",86
19670,2021,E01003993,2021 super output areas - lower layer,151,Total: All households,796
19671,2021,E01003993,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",577
19672,2021,E01003993,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",111
19673,2021,E01003993,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",32
19674,2021,E01003993,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",76
19675,2021,E01003997,2021 super output areas - lower layer,151,Total: All households,507
19676,2021,E01003997,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",383
19677,2021,E01003997,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",58
19678,2021,E01003997,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",18
19679,2021,E01003997,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",48
19680,2021,E01003983,2021 super output areas - lower layer,151,Total: All households,672
19681,2021,E01003983,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",503
