,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DISABILITY_5_NAME,OBS_VALUE
24939,2021,E01015314,2021 super output areas - lower layer,151,Disabled under the Equality Act,213
24940,2021,E01015314,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,79
24941,2021,E01015314,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,134
24942,2021,E01015314,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1340
24943,2021,E01015314,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,116
24944,2021,E01015314,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1224
24945,2021,E01015315,2021 super output areas - lower layer,151,Total: All usual residents,1897
24946,2021,E01015315,2021 super output areas - lower layer,151,Disabled under the Equality Act,241
24947,2021,E01015315,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,91
24948,2021,E01015315,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,150
24949,2021,E01015315,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1656
24950,2021,E01015315,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,143
24951,2021,E01015315,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1513
24952,2021,E01015318,2021 super output areas - lower layer,151,Total: All usual residents,1763
24953,2021,E01015318,2021 super output areas - lower layer,151,Disabled under the Equality Act,295
24954,2021,E01015318,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,104
24955,2021,E01015318,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,191
24956,2021,E01015318,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1468
24957,2021,E01015318,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,114
24958,2021,E01015318,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1354
24959,2021,E01015319,2021 super output areas - lower layer,151,Total: All usual residents,1361
24960,2021,E01015319,2021 super output areas - lower layer,151,Disabled under the Equality Act,184
24961,2021,E01015319,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,53
24962,2021,E01015319,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,131
24963,2021,E01015319,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1177
24964,2021,E01015319,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,109
24965,2021,E01015319,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1068
24966,2021,E01015344,2021 super output areas - lower layer,151,Total: All usual residents,1867
24967,2021,E01015344,2021 super output areas - lower layer,151,Disabled under the Equality Act,248
24968,2021,E01015344,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,101
24969,2021,E01015344,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,147
24970,2021,E01015344,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1619
24971,2021,E01015344,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,129
24972,2021,E01015344,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1490
24973,2021,E01015346,2021 super output areas - lower layer,151,Total: All usual residents,1623
24974,2021,E01015346,2021 super output areas - lower layer,151,Disabled under the Equality Act,305
24975,2021,E01015346,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,129
24976,2021,E01015346,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,176
24977,2021,E01015346,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1318
24978,2021,E01015346,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,111
24979,2021,E01015346,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1207
24980,2021,E01015348,2021 super output areas - lower layer,151,Total: All usual residents,1858
24981,2021,E01015348,2021 super output areas - lower layer,151,Disabled under the Equality Act,281
24982,2021,E01015348,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,109
24983,2021,E01015348,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,172
24984,2021,E01015348,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1577
24985,2021,E01015348,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,145
24986,2021,E01015348,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1432
24987,2021,E01015360,2021 super output areas - lower layer,151,Total: All usual residents,2001
24988,2021,E01015360,2021 super output areas - lower layer,151,Disabled under the Equality Act,293
24989,2021,E01015360,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,86
24990,2021,E01015360,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,207
24991,2021,E01015360,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1708
24992,2021,E01015360,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,163
24993,2021,E01015360,2021 super output areas - lower layer,151,Not disabled under the Equality Act: No long term physical or mental health conditions,1545
24994,2021,E01015326,2021 super output areas - lower layer,151,Total: All usual residents,1946
24995,2021,E01015326,2021 super output areas - lower layer,151,Disabled under the Equality Act,310
24996,2021,E01015326,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a lot,127
24997,2021,E01015326,2021 super output areas - lower layer,151,Disabled under the Equality Act: Day-to-day activities limited a little,183
24998,2021,E01015326,2021 super output areas - lower layer,151,Not disabled under the Equality Act,1636
24999,2021,E01015326,2021 super output areas - lower layer,151,Not disabled under the Equality Act: Has long term physical or mental health condition but day-to-day activities are not limited,131
