,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MIGIND_4_NAME,OBS_VALUE
22699,2021,E01011944,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,12
22700,2021,E01011797,2021 super output areas - lower layer,151,Total: All usual residents,1842
22701,2021,E01011797,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1757
22702,2021,E01011797,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,8
22703,2021,E01011797,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,76
22704,2021,E01011797,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
22705,2021,E01011798,2021 super output areas - lower layer,151,Total: All usual residents,1340
22706,2021,E01011798,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1212
22707,2021,E01011798,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
22708,2021,E01011798,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,122
22709,2021,E01011798,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
22710,2021,E01011801,2021 super output areas - lower layer,151,Total: All usual residents,1463
22711,2021,E01011801,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1384
22712,2021,E01011801,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
22713,2021,E01011801,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,75
22714,2021,E01011801,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
22715,2021,E01011802,2021 super output areas - lower layer,151,Total: All usual residents,1454
22716,2021,E01011802,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1389
22717,2021,E01011802,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
22718,2021,E01011802,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,63
22719,2021,E01011802,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,0
22720,2021,E01011765,2021 super output areas - lower layer,151,Total: All usual residents,1951
22721,2021,E01011765,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1844
22722,2021,E01011765,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
22723,2021,E01011765,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,99
22724,2021,E01011765,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
22725,2021,E01011766,2021 super output areas - lower layer,151,Total: All usual residents,1623
22726,2021,E01011766,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1499
22727,2021,E01011766,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
22728,2021,E01011766,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,121
22729,2021,E01011766,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
22730,2021,E01011773,2021 super output areas - lower layer,151,Total: All usual residents,1412
22731,2021,E01011773,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1326
22732,2021,E01011773,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
22733,2021,E01011773,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,84
22734,2021,E01011773,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
22735,2021,E01011774,2021 super output areas - lower layer,151,Total: All usual residents,1461
22736,2021,E01011774,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1357
22737,2021,E01011774,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
22738,2021,E01011774,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,97
22739,2021,E01011774,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
22740,2021,E01011939,2021 super output areas - lower layer,151,Total: All usual residents,1417
22741,2021,E01011939,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1324
22742,2021,E01011939,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
22743,2021,E01011939,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,84
22744,2021,E01011939,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
22745,2021,E01011945,2021 super output areas - lower layer,151,Total: All usual residents,1466
22746,2021,E01011945,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1354
22747,2021,E01011945,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
22748,2021,E01011945,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,105
22749,2021,E01011945,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
22750,2021,E01011947,2021 super output areas - lower layer,151,Total: All usual residents,1508
22751,2021,E01011947,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1413
22752,2021,E01011947,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
22753,2021,E01011947,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,83
22754,2021,E01011947,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
22755,2021,E01011948,2021 super output areas - lower layer,151,Total: All usual residents,1593
22756,2021,E01011948,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1475
22757,2021,E01011948,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,5
22758,2021,E01011948,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,109
22759,2021,E01011948,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
22760,2021,E01011767,2021 super output areas - lower layer,151,Total: All usual residents,1798
22761,2021,E01011767,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1697
