,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
23999,2021,E01009035,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",47
24000,2021,E01009036,2021 super output areas - lower layer,151,Total: All households,537
24001,2021,E01009036,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",418
24002,2021,E01009036,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",71
24003,2021,E01009036,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",6
24004,2021,E01009036,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",42
24005,2021,E01009494,2021 super output areas - lower layer,151,Total: All households,624
24006,2021,E01009494,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",572
24007,2021,E01009494,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",30
24008,2021,E01009494,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9
24009,2021,E01009494,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",13
24010,2021,E01009496,2021 super output areas - lower layer,151,Total: All households,638
24011,2021,E01009496,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",591
24012,2021,E01009496,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",21
24013,2021,E01009496,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",4
24014,2021,E01009496,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",22
24015,2021,E01009497,2021 super output areas - lower layer,151,Total: All households,754
24016,2021,E01009497,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",681
24017,2021,E01009497,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",19
24018,2021,E01009497,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",17
24019,2021,E01009497,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",37
24020,2021,E01009504,2021 super output areas - lower layer,151,Total: All households,643
24021,2021,E01009504,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",579
24022,2021,E01009504,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",26
