,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ENGPRF_6_NAME,OBS_VALUE
22829,2021,E01001361,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,254
22830,2021,E01001361,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,382
22831,2021,E01001361,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,218
22832,2021,E01001361,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,46
22833,2021,E01001240,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1784
22834,2021,E01001240,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1134
22835,2021,E01001240,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),650
22836,2021,E01001240,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,312
22837,2021,E01001240,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,239
22838,2021,E01001240,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,87
22839,2021,E01001240,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,12
22840,2021,E01001241,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1807
22841,2021,E01001241,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1140
22842,2021,E01001241,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),667
22843,2021,E01001241,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,264
22844,2021,E01001241,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,279
22845,2021,E01001241,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,106
22846,2021,E01001241,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,18
22847,2021,E01001242,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1569
22848,2021,E01001242,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1184
22849,2021,E01001242,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),385
22850,2021,E01001242,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,170
22851,2021,E01001242,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,142
22852,2021,E01001242,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,61
22853,2021,E01001242,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,12
22854,2021,E01001243,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2299
22855,2021,E01001243,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1471
22856,2021,E01001243,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),828
22857,2021,E01001243,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,401
22858,2021,E01001243,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,281
22859,2021,E01001243,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,126
22860,2021,E01001243,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,20
22861,2021,E01001244,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2693
22862,2021,E01001244,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1843
22863,2021,E01001244,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),850
22864,2021,E01001244,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,386
22865,2021,E01001244,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,328
22866,2021,E01001244,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,112
22867,2021,E01001244,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,24
22868,2021,E01001245,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2040
22869,2021,E01001245,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1574
22870,2021,E01001245,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),466
22871,2021,E01001245,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,253
22872,2021,E01001245,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,157
22873,2021,E01001245,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,41
22874,2021,E01001245,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,15
22875,2021,E01001200,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1533
22876,2021,E01001200,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1236
22877,2021,E01001200,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),297
22878,2021,E01001200,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,162
22879,2021,E01001200,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,92
22880,2021,E01001200,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,40
22881,2021,E01001200,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,3
22882,2021,E01001201,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1536
