,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
22703,2021,E01015814,2021 super output areas - lower layer,151,Household is deprived in four dimensions,5
22704,2021,E01015815,2021 super output areas - lower layer,151,Total: All households,639
22705,2021,E01015815,2021 super output areas - lower layer,151,Household is not deprived in any dimension,361
22706,2021,E01015815,2021 super output areas - lower layer,151,Household is deprived in one dimension,217
22707,2021,E01015815,2021 super output areas - lower layer,151,Household is deprived in two dimensions,50
22708,2021,E01015815,2021 super output areas - lower layer,151,Household is deprived in three dimensions,10
22709,2021,E01015815,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22710,2021,E01015816,2021 super output areas - lower layer,151,Total: All households,784
22711,2021,E01015816,2021 super output areas - lower layer,151,Household is not deprived in any dimension,312
22712,2021,E01015816,2021 super output areas - lower layer,151,Household is deprived in one dimension,321
22713,2021,E01015816,2021 super output areas - lower layer,151,Household is deprived in two dimensions,116
22714,2021,E01015816,2021 super output areas - lower layer,151,Household is deprived in three dimensions,25
22715,2021,E01015816,2021 super output areas - lower layer,151,Household is deprived in four dimensions,10
22716,2021,E01015817,2021 super output areas - lower layer,151,Total: All households,742
22717,2021,E01015817,2021 super output areas - lower layer,151,Household is not deprived in any dimension,347
22718,2021,E01015817,2021 super output areas - lower layer,151,Household is deprived in one dimension,275
22719,2021,E01015817,2021 super output areas - lower layer,151,Household is deprived in two dimensions,99
22720,2021,E01015817,2021 super output areas - lower layer,151,Household is deprived in three dimensions,20
22721,2021,E01015817,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22722,2021,E01015818,2021 super output areas - lower layer,151,Total: All households,790
22723,2021,E01015818,2021 super output areas - lower layer,151,Household is not deprived in any dimension,331
22724,2021,E01015818,2021 super output areas - lower layer,151,Household is deprived in one dimension,289
22725,2021,E01015818,2021 super output areas - lower layer,151,Household is deprived in two dimensions,135
22726,2021,E01015818,2021 super output areas - lower layer,151,Household is deprived in three dimensions,35
22727,2021,E01015818,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22728,2021,E01015819,2021 super output areas - lower layer,151,Total: All households,631
22729,2021,E01015819,2021 super output areas - lower layer,151,Household is not deprived in any dimension,244
22730,2021,E01015819,2021 super output areas - lower layer,151,Household is deprived in one dimension,228
22731,2021,E01015819,2021 super output areas - lower layer,151,Household is deprived in two dimensions,125
22732,2021,E01015819,2021 super output areas - lower layer,151,Household is deprived in three dimensions,33
22733,2021,E01015819,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22734,2021,E01015857,2021 super output areas - lower layer,151,Total: All households,666
22735,2021,E01015857,2021 super output areas - lower layer,151,Household is not deprived in any dimension,338
22736,2021,E01015857,2021 super output areas - lower layer,151,Household is deprived in one dimension,236
22737,2021,E01015857,2021 super output areas - lower layer,151,Household is deprived in two dimensions,84
22738,2021,E01015857,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
22739,2021,E01015857,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22740,2021,E01015858,2021 super output areas - lower layer,151,Total: All households,724
22741,2021,E01015858,2021 super output areas - lower layer,151,Household is not deprived in any dimension,413
22742,2021,E01015858,2021 super output areas - lower layer,151,Household is deprived in one dimension,220
22743,2021,E01015858,2021 super output areas - lower layer,151,Household is deprived in two dimensions,86
22744,2021,E01015858,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
22745,2021,E01015858,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22746,2021,E01015859,2021 super output areas - lower layer,151,Total: All households,795
22747,2021,E01015859,2021 super output areas - lower layer,151,Household is not deprived in any dimension,342
22748,2021,E01015859,2021 super output areas - lower layer,151,Household is deprived in one dimension,262
22749,2021,E01015859,2021 super output areas - lower layer,151,Household is deprived in two dimensions,132
22750,2021,E01015859,2021 super output areas - lower layer,151,Household is deprived in three dimensions,50
22751,2021,E01015859,2021 super output areas - lower layer,151,Household is deprived in four dimensions,9
22752,2021,E01015860,2021 super output areas - lower layer,151,Total: All households,634
22753,2021,E01015860,2021 super output areas - lower layer,151,Household is not deprived in any dimension,317
22754,2021,E01015860,2021 super output areas - lower layer,151,Household is deprived in one dimension,227
22755,2021,E01015860,2021 super output areas - lower layer,151,Household is deprived in two dimensions,74
22756,2021,E01015860,2021 super output areas - lower layer,151,Household is deprived in three dimensions,16
22757,2021,E01015860,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22758,2021,E01015861,2021 super output areas - lower layer,151,Total: All households,882
22759,2021,E01015861,2021 super output areas - lower layer,151,Household is not deprived in any dimension,363
22760,2021,E01015861,2021 super output areas - lower layer,151,Household is deprived in one dimension,278
22761,2021,E01015861,2021 super output areas - lower layer,151,Household is deprived in two dimensions,160
22762,2021,E01015861,2021 super output areas - lower layer,151,Household is deprived in three dimensions,71
22763,2021,E01015861,2021 super output areas - lower layer,151,Household is deprived in four dimensions,10
22764,2021,E01015862,2021 super output areas - lower layer,151,Total: All households,742
22765,2021,E01015862,2021 super output areas - lower layer,151,Household is not deprived in any dimension,300
22766,2021,E01015862,2021 super output areas - lower layer,151,Household is deprived in one dimension,275
22767,2021,E01015862,2021 super output areas - lower layer,151,Household is deprived in two dimensions,138
22768,2021,E01015862,2021 super output areas - lower layer,151,Household is deprived in three dimensions,26
22769,2021,E01015862,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
22770,2021,E01015820,2021 super output areas - lower layer,151,Total: All households,674
22771,2021,E01015820,2021 super output areas - lower layer,151,Household is not deprived in any dimension,244
22772,2021,E01015820,2021 super output areas - lower layer,151,Household is deprived in one dimension,238
22773,2021,E01015820,2021 super output areas - lower layer,151,Household is deprived in two dimensions,129
22774,2021,E01015820,2021 super output areas - lower layer,151,Household is deprived in three dimensions,55
22775,2021,E01015820,2021 super output areas - lower layer,151,Household is deprived in four dimensions,8
22776,2021,E01015821,2021 super output areas - lower layer,151,Total: All households,753
22777,2021,E01015821,2021 super output areas - lower layer,151,Household is not deprived in any dimension,359
22778,2021,E01015821,2021 super output areas - lower layer,151,Household is deprived in one dimension,267
22779,2021,E01015821,2021 super output areas - lower layer,151,Household is deprived in two dimensions,105
22780,2021,E01015821,2021 super output areas - lower layer,151,Household is deprived in three dimensions,21
22781,2021,E01015821,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22782,2021,E01015822,2021 super output areas - lower layer,151,Total: All households,499
22783,2021,E01015822,2021 super output areas - lower layer,151,Household is not deprived in any dimension,263
22784,2021,E01015822,2021 super output areas - lower layer,151,Household is deprived in one dimension,173
