,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_METH_6_NAME,OBS_VALUE
21672,2021,E01020110,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,63
21673,2021,E01020110,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
21674,2021,E01020088,2021 super output areas - lower layer,151,Total: All households,853
21675,2021,E01020088,2021 super output areas - lower layer,151,One-person household,207
21676,2021,E01020088,2021 super output areas - lower layer,151,All household members have the same ethnic group,610
21677,2021,E01020088,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
21678,2021,E01020088,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,25
21679,2021,E01020088,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
21680,2021,E01020120,2021 super output areas - lower layer,151,Total: All households,901
21681,2021,E01020120,2021 super output areas - lower layer,151,One-person household,192
21682,2021,E01020120,2021 super output areas - lower layer,151,All household members have the same ethnic group,678
21683,2021,E01020120,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
21684,2021,E01020120,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,20
21685,2021,E01020120,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
21686,2021,E01020127,2021 super output areas - lower layer,151,Total: All households,863
21687,2021,E01020127,2021 super output areas - lower layer,151,One-person household,179
21688,2021,E01020127,2021 super output areas - lower layer,151,All household members have the same ethnic group,642
21689,2021,E01020127,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
21690,2021,E01020127,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,28
21691,2021,E01020127,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
21692,2021,E01020132,2021 super output areas - lower layer,151,Total: All households,801
21693,2021,E01020132,2021 super output areas - lower layer,151,One-person household,301
21694,2021,E01020132,2021 super output areas - lower layer,151,All household members have the same ethnic group,468
21695,2021,E01020132,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
21696,2021,E01020132,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,28
21697,2021,E01020132,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
21698,2021,E01020133,2021 super output areas - lower layer,151,Total: All households,671
21699,2021,E01020133,2021 super output areas - lower layer,151,One-person household,203
21700,2021,E01020133,2021 super output areas - lower layer,151,All household members have the same ethnic group,438
21701,2021,E01020133,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
21702,2021,E01020133,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,21
21703,2021,E01020133,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
21704,2021,E01020134,2021 super output areas - lower layer,151,Total: All households,473
21705,2021,E01020134,2021 super output areas - lower layer,151,One-person household,144
21706,2021,E01020134,2021 super output areas - lower layer,151,All household members have the same ethnic group,302
21707,2021,E01020134,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
21708,2021,E01020134,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,22
21709,2021,E01020134,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
21710,2021,E01020139,2021 super output areas - lower layer,151,Total: All households,632
21711,2021,E01020139,2021 super output areas - lower layer,151,One-person household,224
21712,2021,E01020139,2021 super output areas - lower layer,151,All household members have the same ethnic group,383
21713,2021,E01020139,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,2
21714,2021,E01020139,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,18
21715,2021,E01020139,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,5
21716,2021,E01020094,2021 super output areas - lower layer,151,Total: All households,1065
21717,2021,E01020094,2021 super output areas - lower layer,151,One-person household,694
21718,2021,E01020094,2021 super output areas - lower layer,151,All household members have the same ethnic group,336
21719,2021,E01020094,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
21720,2021,E01020094,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,24
21721,2021,E01020094,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
21722,2021,E01020095,2021 super output areas - lower layer,151,Total: All households,664
21723,2021,E01020095,2021 super output areas - lower layer,151,One-person household,260
21724,2021,E01020095,2021 super output areas - lower layer,151,All household members have the same ethnic group,368
21725,2021,E01020095,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,4
21726,2021,E01020095,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,16
21727,2021,E01020095,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,16
21728,2021,E01020140,2021 super output areas - lower layer,151,Total: All households,574
21729,2021,E01020140,2021 super output areas - lower layer,151,One-person household,166
21730,2021,E01020140,2021 super output areas - lower layer,151,All household members have the same ethnic group,381
21731,2021,E01020140,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
21732,2021,E01020140,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,17
21733,2021,E01020140,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,2
21734,2021,E01020141,2021 super output areas - lower layer,151,Total: All households,733
21735,2021,E01020141,2021 super output areas - lower layer,151,One-person household,194
21736,2021,E01020141,2021 super output areas - lower layer,151,All household members have the same ethnic group,497
21737,2021,E01020141,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,10
21738,2021,E01020141,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,19
21739,2021,E01020141,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,13
21740,2021,E01020096,2021 super output areas - lower layer,151,Total: All households,826
21741,2021,E01020096,2021 super output areas - lower layer,151,One-person household,364
