,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
22015,2021,E01007671,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22016,2021,E01007674,2021 super output areas - lower layer,151,Total: All households,888
22017,2021,E01007674,2021 super output areas - lower layer,151,Household is not deprived in any dimension,531
22018,2021,E01007674,2021 super output areas - lower layer,151,Household is deprived in one dimension,262
22019,2021,E01007674,2021 super output areas - lower layer,151,Household is deprived in two dimensions,88
22020,2021,E01007674,2021 super output areas - lower layer,151,Household is deprived in three dimensions,7
22021,2021,E01007674,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22022,2021,E01007747,2021 super output areas - lower layer,151,Total: All households,549
22023,2021,E01007747,2021 super output areas - lower layer,151,Household is not deprived in any dimension,209
22024,2021,E01007747,2021 super output areas - lower layer,151,Household is deprived in one dimension,195
22025,2021,E01007747,2021 super output areas - lower layer,151,Household is deprived in two dimensions,115
22026,2021,E01007747,2021 super output areas - lower layer,151,Household is deprived in three dimensions,29
22027,2021,E01007747,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22028,2021,E01007750,2021 super output areas - lower layer,151,Total: All households,681
22029,2021,E01007750,2021 super output areas - lower layer,151,Household is not deprived in any dimension,332
22030,2021,E01007750,2021 super output areas - lower layer,151,Household is deprived in one dimension,236
22031,2021,E01007750,2021 super output areas - lower layer,151,Household is deprived in two dimensions,95
22032,2021,E01007750,2021 super output areas - lower layer,151,Household is deprived in three dimensions,18
22033,2021,E01007750,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22034,2021,E01007658,2021 super output areas - lower layer,151,Total: All households,609
22035,2021,E01007658,2021 super output areas - lower layer,151,Household is not deprived in any dimension,324
22036,2021,E01007658,2021 super output areas - lower layer,151,Household is deprived in one dimension,207
22037,2021,E01007658,2021 super output areas - lower layer,151,Household is deprived in two dimensions,67
22038,2021,E01007658,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
22039,2021,E01007658,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22040,2021,E01007660,2021 super output areas - lower layer,151,Total: All households,508
22041,2021,E01007660,2021 super output areas - lower layer,151,Household is not deprived in any dimension,267
22042,2021,E01007660,2021 super output areas - lower layer,151,Household is deprived in one dimension,169
22043,2021,E01007660,2021 super output areas - lower layer,151,Household is deprived in two dimensions,61
22044,2021,E01007660,2021 super output areas - lower layer,151,Household is deprived in three dimensions,10
22045,2021,E01007660,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22046,2021,E01007661,2021 super output areas - lower layer,151,Total: All households,609
22047,2021,E01007661,2021 super output areas - lower layer,151,Household is not deprived in any dimension,339
22048,2021,E01007661,2021 super output areas - lower layer,151,Household is deprived in one dimension,201
22049,2021,E01007661,2021 super output areas - lower layer,151,Household is deprived in two dimensions,62
22050,2021,E01007661,2021 super output areas - lower layer,151,Household is deprived in three dimensions,6
22051,2021,E01007661,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
22052,2021,E01007662,2021 super output areas - lower layer,151,Total: All households,486
22053,2021,E01007662,2021 super output areas - lower layer,151,Household is not deprived in any dimension,177
22054,2021,E01007662,2021 super output areas - lower layer,151,Household is deprived in one dimension,154
22055,2021,E01007662,2021 super output areas - lower layer,151,Household is deprived in two dimensions,120
22056,2021,E01007662,2021 super output areas - lower layer,151,Household is deprived in three dimensions,33
22057,2021,E01007662,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
22058,2021,E01007663,2021 super output areas - lower layer,151,Total: All households,669
22059,2021,E01007663,2021 super output areas - lower layer,151,Household is not deprived in any dimension,374
22060,2021,E01007663,2021 super output areas - lower layer,151,Household is deprived in one dimension,227
22061,2021,E01007663,2021 super output areas - lower layer,151,Household is deprived in two dimensions,60
22062,2021,E01007663,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
22063,2021,E01007663,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22064,2021,E01007664,2021 super output areas - lower layer,151,Total: All households,839
22065,2021,E01007664,2021 super output areas - lower layer,151,Household is not deprived in any dimension,420
22066,2021,E01007664,2021 super output areas - lower layer,151,Household is deprived in one dimension,310
22067,2021,E01007664,2021 super output areas - lower layer,151,Household is deprived in two dimensions,99
22068,2021,E01007664,2021 super output areas - lower layer,151,Household is deprived in three dimensions,10
22069,2021,E01007664,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22070,2021,E01007748,2021 super output areas - lower layer,151,Total: All households,651
22071,2021,E01007748,2021 super output areas - lower layer,151,Household is not deprived in any dimension,297
22072,2021,E01007748,2021 super output areas - lower layer,151,Household is deprived in one dimension,218
22073,2021,E01007748,2021 super output areas - lower layer,151,Household is deprived in two dimensions,114
22074,2021,E01007748,2021 super output areas - lower layer,151,Household is deprived in three dimensions,22
22075,2021,E01007748,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22076,2021,E01007749,2021 super output areas - lower layer,151,Total: All households,784
22077,2021,E01007749,2021 super output areas - lower layer,151,Household is not deprived in any dimension,427
22078,2021,E01007749,2021 super output areas - lower layer,151,Household is deprived in one dimension,259
22079,2021,E01007749,2021 super output areas - lower layer,151,Household is deprived in two dimensions,90
22080,2021,E01007749,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
22081,2021,E01007749,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22082,2021,E01007751,2021 super output areas - lower layer,151,Total: All households,979
22083,2021,E01007751,2021 super output areas - lower layer,151,Household is not deprived in any dimension,500
22084,2021,E01007751,2021 super output areas - lower layer,151,Household is deprived in one dimension,311
22085,2021,E01007751,2021 super output areas - lower layer,151,Household is deprived in two dimensions,140
22086,2021,E01007751,2021 super output areas - lower layer,151,Household is deprived in three dimensions,25
22087,2021,E01007751,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
22088,2021,E01007752,2021 super output areas - lower layer,151,Total: All households,641
22089,2021,E01007752,2021 super output areas - lower layer,151,Household is not deprived in any dimension,343
22090,2021,E01007752,2021 super output areas - lower layer,151,Household is deprived in one dimension,230
22091,2021,E01007752,2021 super output areas - lower layer,151,Household is deprived in two dimensions,63
22092,2021,E01007752,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
22093,2021,E01007752,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
22094,2021,E01007753,2021 super output areas - lower layer,151,Total: All households,684
22095,2021,E01007753,2021 super output areas - lower layer,151,Household is not deprived in any dimension,333
22096,2021,E01007753,2021 super output areas - lower layer,151,Household is deprived in one dimension,221
