,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_METH_6_NAME,OBS_VALUE
23173,2021,E01004997,2021 super output areas - lower layer,151,One-person household,173
23174,2021,E01004997,2021 super output areas - lower layer,151,All household members have the same ethnic group,414
23175,2021,E01004997,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,10
23176,2021,E01004997,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,14
23177,2021,E01004997,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
23178,2021,E01004998,2021 super output areas - lower layer,151,Total: All households,739
23179,2021,E01004998,2021 super output areas - lower layer,151,One-person household,224
23180,2021,E01004998,2021 super output areas - lower layer,151,All household members have the same ethnic group,472
23181,2021,E01004998,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,5
23182,2021,E01004998,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,32
23183,2021,E01004998,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,6
23184,2021,E01004999,2021 super output areas - lower layer,151,Total: All households,599
23185,2021,E01004999,2021 super output areas - lower layer,151,One-person household,147
23186,2021,E01004999,2021 super output areas - lower layer,151,All household members have the same ethnic group,402
23187,2021,E01004999,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,15
23188,2021,E01004999,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,28
23189,2021,E01004999,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
23190,2021,E01005002,2021 super output areas - lower layer,151,Total: All households,645
23191,2021,E01005002,2021 super output areas - lower layer,151,One-person household,172
23192,2021,E01005002,2021 super output areas - lower layer,151,All household members have the same ethnic group,445
23193,2021,E01005002,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,3
23194,2021,E01005002,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,21
23195,2021,E01005002,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
23196,2021,E01005003,2021 super output areas - lower layer,151,Total: All households,681
23197,2021,E01005003,2021 super output areas - lower layer,151,One-person household,257
23198,2021,E01005003,2021 super output areas - lower layer,151,All household members have the same ethnic group,382
23199,2021,E01005003,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
23200,2021,E01005003,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,23
23201,2021,E01005003,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
23202,2021,E01004991,2021 super output areas - lower layer,151,Total: All households,595
23203,2021,E01004991,2021 super output areas - lower layer,151,One-person household,191
23204,2021,E01004991,2021 super output areas - lower layer,151,All household members have the same ethnic group,356
23205,2021,E01004991,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,10
23206,2021,E01004991,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,27
23207,2021,E01004991,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,11
23208,2021,E01004992,2021 super output areas - lower layer,151,Total: All households,634
23209,2021,E01004992,2021 super output areas - lower layer,151,One-person household,213
23210,2021,E01004992,2021 super output areas - lower layer,151,All household members have the same ethnic group,375
23211,2021,E01004992,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,10
23212,2021,E01004992,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,28
23213,2021,E01004992,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
23214,2021,E01004993,2021 super output areas - lower layer,151,Total: All households,779
23215,2021,E01004993,2021 super output areas - lower layer,151,One-person household,202
23216,2021,E01004993,2021 super output areas - lower layer,151,All household members have the same ethnic group,496
23217,2021,E01004993,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,22
23218,2021,E01004993,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,51
23219,2021,E01004993,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
23220,2021,E01004994,2021 super output areas - lower layer,151,Total: All households,674
23221,2021,E01004994,2021 super output areas - lower layer,151,One-person household,274
23222,2021,E01004994,2021 super output areas - lower layer,151,All household members have the same ethnic group,347
23223,2021,E01004994,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,16
23224,2021,E01004994,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,28
23225,2021,E01004994,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
23226,2021,E01004990,2021 super output areas - lower layer,151,Total: All households,666
23227,2021,E01004990,2021 super output areas - lower layer,151,One-person household,213
23228,2021,E01004990,2021 super output areas - lower layer,151,All household members have the same ethnic group,412
23229,2021,E01004990,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,15
23230,2021,E01004990,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,18
23231,2021,E01004990,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,8
23232,2021,E01004996,2021 super output areas - lower layer,151,Total: All households,753
23233,2021,E01004996,2021 super output areas - lower layer,151,One-person household,364
23234,2021,E01004996,2021 super output areas - lower layer,151,All household members have the same ethnic group,356
23235,2021,E01004996,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
23236,2021,E01004996,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,14
23237,2021,E01004996,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,12
23238,2021,E01005004,2021 super output areas - lower layer,151,Total: All households,858
23239,2021,E01005004,2021 super output areas - lower layer,151,One-person household,462
23240,2021,E01005004,2021 super output areas - lower layer,151,All household members have the same ethnic group,349
23241,2021,E01005004,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,13
23242,2021,E01005004,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,25
