,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
19333,2021,E01000089,2021 super output areas - lower layer,151,Any other combination of multiple main languages,37
19334,2021,E01000090,2021 super output areas - lower layer,151,Total: All households,554
19335,2021,E01000090,2021 super output areas - lower layer,151,One-person household,107
19336,2021,E01000090,2021 super output areas - lower layer,151,All household members have the same main language,317
19337,2021,E01000090,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",60
19338,2021,E01000090,2021 super output areas - lower layer,151,Main language differs within partnerships,23
19339,2021,E01000090,2021 super output areas - lower layer,151,Any other combination of multiple main languages,47
19340,2021,E01000049,2021 super output areas - lower layer,151,Total: All households,577
19341,2021,E01000049,2021 super output areas - lower layer,151,One-person household,116
19342,2021,E01000049,2021 super output areas - lower layer,151,All household members have the same main language,279
19343,2021,E01000049,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",89
19344,2021,E01000049,2021 super output areas - lower layer,151,Main language differs within partnerships,35
19345,2021,E01000049,2021 super output areas - lower layer,151,Any other combination of multiple main languages,58
19346,2021,E01000051,2021 super output areas - lower layer,151,Total: All households,433
19347,2021,E01000051,2021 super output areas - lower layer,151,One-person household,132
19348,2021,E01000051,2021 super output areas - lower layer,151,All household members have the same main language,236
19349,2021,E01000051,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",26
19350,2021,E01000051,2021 super output areas - lower layer,151,Main language differs within partnerships,27
19351,2021,E01000051,2021 super output areas - lower layer,151,Any other combination of multiple main languages,12
19352,2021,E01033587,2021 super output areas - lower layer,151,Total: All households,1042
19353,2021,E01033587,2021 super output areas - lower layer,151,One-person household,343
19354,2021,E01033587,2021 super output areas - lower layer,151,All household members have the same main language,534
19355,2021,E01033587,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",78
19356,2021,E01033587,2021 super output areas - lower layer,151,Main language differs within partnerships,63
19357,2021,E01033587,2021 super output areas - lower layer,151,Any other combination of multiple main languages,24
19358,2021,E01034479,2021 super output areas - lower layer,151,Total: All households,748
19359,2021,E01034479,2021 super output areas - lower layer,151,One-person household,165
19360,2021,E01034479,2021 super output areas - lower layer,151,All household members have the same main language,403
19361,2021,E01034479,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",104
19362,2021,E01034479,2021 super output areas - lower layer,151,Main language differs within partnerships,44
19363,2021,E01034479,2021 super output areas - lower layer,151,Any other combination of multiple main languages,32
19364,2021,E01000091,2021 super output areas - lower layer,151,Total: All households,671
19365,2021,E01000091,2021 super output areas - lower layer,151,One-person household,172
19366,2021,E01000091,2021 super output areas - lower layer,151,All household members have the same main language,350
19367,2021,E01000091,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",71
19368,2021,E01000091,2021 super output areas - lower layer,151,Main language differs within partnerships,39
19369,2021,E01000091,2021 super output areas - lower layer,151,Any other combination of multiple main languages,39
19370,2021,E01000093,2021 super output areas - lower layer,151,Total: All households,663
19371,2021,E01000093,2021 super output areas - lower layer,151,One-person household,215
19372,2021,E01000093,2021 super output areas - lower layer,151,All household members have the same main language,336
19373,2021,E01000093,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",52
19374,2021,E01000093,2021 super output areas - lower layer,151,Main language differs within partnerships,27
19375,2021,E01000093,2021 super output areas - lower layer,151,Any other combination of multiple main languages,33
19376,2021,E01000094,2021 super output areas - lower layer,151,Total: All households,843
19377,2021,E01000094,2021 super output areas - lower layer,151,One-person household,163
19378,2021,E01000094,2021 super output areas - lower layer,151,All household members have the same main language,522
19379,2021,E01000094,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",75
19380,2021,E01000094,2021 super output areas - lower layer,151,Main language differs within partnerships,49
19381,2021,E01000094,2021 super output areas - lower layer,151,Any other combination of multiple main languages,34
19382,2021,E01000096,2021 super output areas - lower layer,151,Total: All households,484
