,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
20138,2021,E01026142,2021 super output areas - lower layer,151,Main language differs within partnerships,8
20139,2021,E01026142,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
20140,2021,E01026169,2021 super output areas - lower layer,151,Total: All households,723
20141,2021,E01026169,2021 super output areas - lower layer,151,One-person household,203
20142,2021,E01026169,2021 super output areas - lower layer,151,All household members have the same main language,501
20143,2021,E01026169,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
20144,2021,E01026169,2021 super output areas - lower layer,151,Main language differs within partnerships,8
20145,2021,E01026169,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
20146,2021,E01026171,2021 super output areas - lower layer,151,Total: All households,697
20147,2021,E01026171,2021 super output areas - lower layer,151,One-person household,208
20148,2021,E01026171,2021 super output areas - lower layer,151,All household members have the same main language,473
20149,2021,E01026171,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
20150,2021,E01026171,2021 super output areas - lower layer,151,Main language differs within partnerships,8
20151,2021,E01026171,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
20152,2021,E01026186,2021 super output areas - lower layer,151,Total: All households,740
20153,2021,E01026186,2021 super output areas - lower layer,151,One-person household,187
20154,2021,E01026186,2021 super output areas - lower layer,151,All household members have the same main language,534
20155,2021,E01026186,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
20156,2021,E01026186,2021 super output areas - lower layer,151,Main language differs within partnerships,9
20157,2021,E01026186,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
20158,2021,E01026187,2021 super output areas - lower layer,151,Total: All households,783
20159,2021,E01026187,2021 super output areas - lower layer,151,One-person household,168
20160,2021,E01026187,2021 super output areas - lower layer,151,All household members have the same main language,594
20161,2021,E01026187,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
20162,2021,E01026187,2021 super output areas - lower layer,151,Main language differs within partnerships,10
20163,2021,E01026187,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
20164,2021,E01026189,2021 super output areas - lower layer,151,Total: All households,817
20165,2021,E01026189,2021 super output areas - lower layer,151,One-person household,213
20166,2021,E01026189,2021 super output areas - lower layer,151,All household members have the same main language,593
20167,2021,E01026189,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
20168,2021,E01026189,2021 super output areas - lower layer,151,Main language differs within partnerships,7
20169,2021,E01026189,2021 super output areas - lower layer,151,Any other combination of multiple main languages,3
20170,2021,E01026203,2021 super output areas - lower layer,151,Total: All households,890
20171,2021,E01026203,2021 super output areas - lower layer,151,One-person household,261
20172,2021,E01026203,2021 super output areas - lower layer,151,All household members have the same main language,622
20173,2021,E01026203,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
20174,2021,E01026203,2021 super output areas - lower layer,151,Main language differs within partnerships,4
20175,2021,E01026203,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
20176,2021,E01026204,2021 super output areas - lower layer,151,Total: All households,751
20177,2021,E01026204,2021 super output areas - lower layer,151,One-person household,205
20178,2021,E01026204,2021 super output areas - lower layer,151,All household members have the same main language,542
20179,2021,E01026204,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
20180,2021,E01026204,2021 super output areas - lower layer,151,Main language differs within partnerships,2
20181,2021,E01026204,2021 super output areas - lower layer,151,Any other combination of multiple main languages,0
20182,2021,E01026206,2021 super output areas - lower layer,151,Total: All households,780
20183,2021,E01026206,2021 super output areas - lower layer,151,One-person household,189
20184,2021,E01026206,2021 super output areas - lower layer,151,All household members have the same main language,582
20185,2021,E01026206,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
20186,2021,E01026206,2021 super output areas - lower layer,151,Main language differs within partnerships,4
20187,2021,E01026206,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
20188,2021,E01026182,2021 super output areas - lower layer,151,Total: All households,635
