,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
21731,2021,E01005372,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",513
21732,2021,E01005372,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",2
21733,2021,E01005372,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5
21734,2021,E01005372,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",13
21735,2021,E01005373,2021 super output areas - lower layer,151,Total: All households,509
21736,2021,E01005373,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",498
21737,2021,E01005373,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",4
21738,2021,E01005373,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
21739,2021,E01005373,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",7
21740,2021,E01005374,2021 super output areas - lower layer,151,Total: All households,618
21741,2021,E01005374,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",585
21742,2021,E01005374,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
21743,2021,E01005374,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",9
21744,2021,E01005374,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",17
21745,2021,E01005375,2021 super output areas - lower layer,151,Total: All households,645
21746,2021,E01005375,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",639
21747,2021,E01005375,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",1
21748,2021,E01005375,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
21749,2021,E01005375,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",5
21750,2021,E01005460,2021 super output areas - lower layer,151,Total: All households,821
21751,2021,E01005460,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",505
21752,2021,E01005460,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",188
21753,2021,E01005460,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",45
21754,2021,E01005460,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",83
