,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
22090,2021,E01014864,2021 super output areas - lower layer,151,Multi-person household,493
22091,2021,E01014864,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,13
22092,2021,E01014864,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),247
22093,2021,E01014864,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),133
22094,2021,E01014864,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),95
22095,2021,E01014864,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),5
22096,2021,E01014962,2021 super output areas - lower layer,151,Total: All households,685
22097,2021,E01014962,2021 super output areas - lower layer,151,One-person household,130
22098,2021,E01014962,2021 super output areas - lower layer,151,Multi-person household,555
22099,2021,E01014962,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,17
22100,2021,E01014962,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),284
22101,2021,E01014962,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),125
