,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
9540,2021,W01000500,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),223
9541,2021,W01000500,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),172
9542,2021,W01000500,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),107
9543,2021,W01000500,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),6
9544,2021,W01000501,2021 super output areas - lower layer,151,Total: All households,1066
9545,2021,W01000501,2021 super output areas - lower layer,151,One-person household,424
9546,2021,W01000501,2021 super output areas - lower layer,151,Multi-person household,642
9547,2021,W01000501,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,21
9548,2021,W01000501,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),291
9549,2021,W01000501,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),210
9550,2021,W01000501,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),113
9551,2021,W01000501,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),7
9552,2021,W01000442,2021 super output areas - lower layer,151,Total: All households,904
9553,2021,W01000442,2021 super output areas - lower layer,151,One-person household,253
