,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HOURS_5_NAME,OBS_VALUE
20808,2021,E01024207,2021 super output areas - lower layer,151,Full-time,547
20809,2021,E01024207,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,417
20810,2021,E01024207,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,130
20811,2021,E01024208,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,757
20812,2021,E01024208,2021 super output areas - lower layer,151,Part-time,259
20813,2021,E01024208,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,89
20814,2021,E01024208,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,170
20815,2021,E01024208,2021 super output areas - lower layer,151,Full-time,498
20816,2021,E01024208,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,397
20817,2021,E01024208,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,101
20818,2021,E01024209,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,807
20819,2021,E01024209,2021 super output areas - lower layer,151,Part-time,258
20820,2021,E01024209,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,92
20821,2021,E01024209,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,166
20822,2021,E01024209,2021 super output areas - lower layer,151,Full-time,549
20823,2021,E01024209,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,428
20824,2021,E01024209,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,121
20825,2021,E01024202,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,765
20826,2021,E01024202,2021 super output areas - lower layer,151,Part-time,248
20827,2021,E01024202,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,100
20828,2021,E01024202,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,148
20829,2021,E01024202,2021 super output areas - lower layer,151,Full-time,517
20830,2021,E01024202,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,434
20831,2021,E01024202,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,83
20832,2021,E01024242,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,759
20833,2021,E01024242,2021 super output areas - lower layer,151,Part-time,257
20834,2021,E01024242,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,109
20835,2021,E01024242,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,148
20836,2021,E01024242,2021 super output areas - lower layer,151,Full-time,502
20837,2021,E01024242,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,399
20838,2021,E01024242,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,103
20839,2021,E01024243,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,684
20840,2021,E01024243,2021 super output areas - lower layer,151,Part-time,238
20841,2021,E01024243,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,88
20842,2021,E01024243,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,150
20843,2021,E01024243,2021 super output areas - lower layer,151,Full-time,446
20844,2021,E01024243,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,362
20845,2021,E01024243,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,84
20846,2021,E01024244,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,732
20847,2021,E01024244,2021 super output areas - lower layer,151,Part-time,243
20848,2021,E01024244,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,124
20849,2021,E01024244,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,119
20850,2021,E01024244,2021 super output areas - lower layer,151,Full-time,489
20851,2021,E01024244,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,385
20852,2021,E01024244,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,104
20853,2021,E01024245,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,831
20854,2021,E01024245,2021 super output areas - lower layer,151,Part-time,259
20855,2021,E01024245,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,106
20856,2021,E01024245,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,153
20857,2021,E01024245,2021 super output areas - lower layer,151,Full-time,572
20858,2021,E01024245,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,438
20859,2021,E01024245,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,134
20860,2021,E01024219,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,497
20861,2021,E01024219,2021 super output areas - lower layer,151,Part-time,167
20862,2021,E01024219,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,60
20863,2021,E01024219,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,107
20864,2021,E01024219,2021 super output areas - lower layer,151,Full-time,330
20865,2021,E01024219,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,272
20866,2021,E01024219,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,58
20867,2021,E01024220,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,596
20868,2021,E01024220,2021 super output areas - lower layer,151,Part-time,200
20869,2021,E01024220,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,67
20870,2021,E01024220,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,133
20871,2021,E01024220,2021 super output areas - lower layer,151,Full-time,396
20872,2021,E01024220,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,328
20873,2021,E01024220,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,68
20874,2021,E01024221,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,667
20875,2021,E01024221,2021 super output areas - lower layer,151,Part-time,246
20876,2021,E01024221,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,93
20877,2021,E01024221,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,153
20878,2021,E01024221,2021 super output areas - lower layer,151,Full-time,421
20879,2021,E01024221,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,364
20880,2021,E01024221,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,57
20881,2021,E01024227,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,621
20882,2021,E01024227,2021 super output areas - lower layer,151,Part-time,208
20883,2021,E01024227,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,80
20884,2021,E01024227,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,128
20885,2021,E01024227,2021 super output areas - lower layer,151,Full-time,413
20886,2021,E01024227,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,348
20887,2021,E01024227,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,65
20888,2021,E01024229,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,620
20889,2021,E01024229,2021 super output areas - lower layer,151,Part-time,195
20890,2021,E01024229,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,63
20891,2021,E01024229,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,132
20892,2021,E01024229,2021 super output areas - lower layer,151,Full-time,425
20893,2021,E01024229,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,360
20894,2021,E01024229,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,65
20895,2021,E01024228,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,520
20896,2021,E01024228,2021 super output areas - lower layer,151,Part-time,158
20897,2021,E01024228,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,76
20898,2021,E01024228,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,82
20899,2021,E01024228,2021 super output areas - lower layer,151,Full-time,362
20900,2021,E01024228,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,277
20901,2021,E01024228,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,85
20902,2021,E01024230,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,540
20903,2021,E01024230,2021 super output areas - lower layer,151,Part-time,175
20904,2021,E01024230,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,51
20905,2021,E01024230,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,124
20906,2021,E01024230,2021 super output areas - lower layer,151,Full-time,365
20907,2021,E01024230,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,288
20908,2021,E01024230,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,77
20909,2021,E01024231,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,526
20910,2021,E01024231,2021 super output areas - lower layer,151,Part-time,187
20911,2021,E01024231,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,73
20912,2021,E01024231,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,114
20913,2021,E01024231,2021 super output areas - lower layer,151,Full-time,339
20914,2021,E01024231,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,281
20915,2021,E01024231,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,58
20916,2021,E01024252,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1005
20917,2021,E01024252,2021 super output areas - lower layer,151,Part-time,340
20918,2021,E01024252,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,132
