,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HOURS_5_NAME,OBS_VALUE
17869,2021,E01035524,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,114
17870,2021,E01035524,2021 super output areas - lower layer,151,Full-time,623
17871,2021,E01035524,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,496
17872,2021,E01035524,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,127
17873,2021,E01035525,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,840
17874,2021,E01035525,2021 super output areas - lower layer,151,Part-time,206
17875,2021,E01035525,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,80
17876,2021,E01035525,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,126
17877,2021,E01035525,2021 super output areas - lower layer,151,Full-time,634
17878,2021,E01035525,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,507
17879,2021,E01035525,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,127
17880,2021,E01035526,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1055
17881,2021,E01035526,2021 super output areas - lower layer,151,Part-time,235
17882,2021,E01035526,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,76
17883,2021,E01035526,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,159
17884,2021,E01035526,2021 super output areas - lower layer,151,Full-time,820
17885,2021,E01035526,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,691
17886,2021,E01035526,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,129
17887,2021,E01035527,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,813
17888,2021,E01035527,2021 super output areas - lower layer,151,Part-time,147
17889,2021,E01035527,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,57
17890,2021,E01035527,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,90
17891,2021,E01035527,2021 super output areas - lower layer,151,Full-time,666
17892,2021,E01035527,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,539
17893,2021,E01035527,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,127
17894,2021,E01035528,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,830
17895,2021,E01035528,2021 super output areas - lower layer,151,Part-time,202
17896,2021,E01035528,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,70
17897,2021,E01035528,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,132
17898,2021,E01035528,2021 super output areas - lower layer,151,Full-time,628
17899,2021,E01035528,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,556
17900,2021,E01035528,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,72
17901,2021,E01035529,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,841
17902,2021,E01035529,2021 super output areas - lower layer,151,Part-time,177
17903,2021,E01035529,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,64
17904,2021,E01035529,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,113
17905,2021,E01035529,2021 super output areas - lower layer,151,Full-time,664
17906,2021,E01035529,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,550
17907,2021,E01035529,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,114
17908,2021,E01035530,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,773
17909,2021,E01035530,2021 super output areas - lower layer,151,Part-time,180
17910,2021,E01035530,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,67
17911,2021,E01035530,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,113
17912,2021,E01035530,2021 super output areas - lower layer,151,Full-time,593
17913,2021,E01035530,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,467
17914,2021,E01035530,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,126
17915,2021,E01018005,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,780
17916,2021,E01018005,2021 super output areas - lower layer,151,Part-time,186
17917,2021,E01018005,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,90
17918,2021,E01018005,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,96
17919,2021,E01018005,2021 super output areas - lower layer,151,Full-time,594
17920,2021,E01018005,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,458
17921,2021,E01018005,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,136
17922,2021,E01032794,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,601
17923,2021,E01032794,2021 super output areas - lower layer,151,Part-time,146
17924,2021,E01032794,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,52
17925,2021,E01032794,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,94
17926,2021,E01032794,2021 super output areas - lower layer,151,Full-time,455
17927,2021,E01032794,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,344
17928,2021,E01032794,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,111
17929,2021,E01035522,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,833
17930,2021,E01035522,2021 super output areas - lower layer,151,Part-time,283
17931,2021,E01035522,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,155
17932,2021,E01035522,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,128
17933,2021,E01035522,2021 super output areas - lower layer,151,Full-time,550
17934,2021,E01035522,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,478
17935,2021,E01035522,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,72
17936,2021,E01035523,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,620
17937,2021,E01035523,2021 super output areas - lower layer,151,Part-time,143
17938,2021,E01035523,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,71
17939,2021,E01035523,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,72
17940,2021,E01035523,2021 super output areas - lower layer,151,Full-time,477
17941,2021,E01035523,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,363
17942,2021,E01035523,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,114
17943,2021,E01018042,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,672
17944,2021,E01018042,2021 super output areas - lower layer,151,Part-time,197
17945,2021,E01018042,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,64
17946,2021,E01018042,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,133
17947,2021,E01018042,2021 super output areas - lower layer,151,Full-time,475
17948,2021,E01018042,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,397
17949,2021,E01018042,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,78
17950,2021,E01018043,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1144
17951,2021,E01018043,2021 super output areas - lower layer,151,Part-time,296
17952,2021,E01018043,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,89
17953,2021,E01018043,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,207
17954,2021,E01018043,2021 super output areas - lower layer,151,Full-time,848
17955,2021,E01018043,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,713
17956,2021,E01018043,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,135
17957,2021,E01018044,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,931
17958,2021,E01018044,2021 super output areas - lower layer,151,Part-time,241
17959,2021,E01018044,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,84
17960,2021,E01018044,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,157
17961,2021,E01018044,2021 super output areas - lower layer,151,Full-time,690
17962,2021,E01018044,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,567
17963,2021,E01018044,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,123
17964,2021,E01018045,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,776
17965,2021,E01018045,2021 super output areas - lower layer,151,Part-time,212
17966,2021,E01018045,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,77
17967,2021,E01018045,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,135
17968,2021,E01018045,2021 super output areas - lower layer,151,Full-time,564
17969,2021,E01018045,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,465
17970,2021,E01018045,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,99
17971,2021,E01035531,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,625
17972,2021,E01035531,2021 super output areas - lower layer,151,Part-time,164
17973,2021,E01035531,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,45
17974,2021,E01035531,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,119
17975,2021,E01035531,2021 super output areas - lower layer,151,Full-time,461
17976,2021,E01035531,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,389
17977,2021,E01035531,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,72
17978,2021,E01035532,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,956
17979,2021,E01035532,2021 super output areas - lower layer,151,Part-time,183
17980,2021,E01035532,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,56
