,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
22315,2021,E01008053,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
22316,2021,E01008056,2021 super output areas - lower layer,151,Total: All households,593
22317,2021,E01008056,2021 super output areas - lower layer,151,One-person household,170
22318,2021,E01008056,2021 super output areas - lower layer,151,All household members have the same main language,420
22319,2021,E01008056,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",1
22320,2021,E01008056,2021 super output areas - lower layer,151,Main language differs within partnerships,1
22321,2021,E01008056,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
22322,2021,E01008058,2021 super output areas - lower layer,151,Total: All households,744
22323,2021,E01008058,2021 super output areas - lower layer,151,One-person household,218
22324,2021,E01008058,2021 super output areas - lower layer,151,All household members have the same main language,514
22325,2021,E01008058,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
22326,2021,E01008058,2021 super output areas - lower layer,151,Main language differs within partnerships,5
22327,2021,E01008058,2021 super output areas - lower layer,151,Any other combination of multiple main languages,1
22328,2021,E01008138,2021 super output areas - lower layer,151,Total: All households,626
22329,2021,E01008138,2021 super output areas - lower layer,151,One-person household,295
22330,2021,E01008138,2021 super output areas - lower layer,151,All household members have the same main language,323
22331,2021,E01008138,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
22332,2021,E01008138,2021 super output areas - lower layer,151,Main language differs within partnerships,0
22333,2021,E01008138,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
22334,2021,E01008139,2021 super output areas - lower layer,151,Total: All households,696
22335,2021,E01008139,2021 super output areas - lower layer,151,One-person household,238
22336,2021,E01008139,2021 super output areas - lower layer,151,All household members have the same main language,447
22337,2021,E01008139,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",3
22338,2021,E01008139,2021 super output areas - lower layer,151,Main language differs within partnerships,6
22339,2021,E01008139,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
22340,2021,E01007856,2021 super output areas - lower layer,151,Total: All households,545
22341,2021,E01007856,2021 super output areas - lower layer,151,One-person household,156
22342,2021,E01007856,2021 super output areas - lower layer,151,All household members have the same main language,364
22343,2021,E01007856,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",11
22344,2021,E01007856,2021 super output areas - lower layer,151,Main language differs within partnerships,9
22345,2021,E01007856,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
22346,2021,E01008054,2021 super output areas - lower layer,151,Total: All households,551
22347,2021,E01008054,2021 super output areas - lower layer,151,One-person household,149
22348,2021,E01008054,2021 super output areas - lower layer,151,All household members have the same main language,371
22349,2021,E01008054,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",18
22350,2021,E01008054,2021 super output areas - lower layer,151,Main language differs within partnerships,9
22351,2021,E01008054,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
22352,2021,E01008055,2021 super output areas - lower layer,151,Total: All households,626
22353,2021,E01008055,2021 super output areas - lower layer,151,One-person household,177
22354,2021,E01008055,2021 super output areas - lower layer,151,All household members have the same main language,420
22355,2021,E01008055,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",13
22356,2021,E01008055,2021 super output areas - lower layer,151,Main language differs within partnerships,10
22357,2021,E01008055,2021 super output areas - lower layer,151,Any other combination of multiple main languages,6
22358,2021,E01008057,2021 super output areas - lower layer,151,Total: All households,612
22359,2021,E01008057,2021 super output areas - lower layer,151,One-person household,161
22360,2021,E01008057,2021 super output areas - lower layer,151,All household members have the same main language,416
22361,2021,E01008057,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",15
22362,2021,E01008057,2021 super output areas - lower layer,151,Main language differs within partnerships,11
22363,2021,E01008057,2021 super output areas - lower layer,151,Any other combination of multiple main languages,9
22364,2021,E01008126,2021 super output areas - lower layer,151,Total: All households,659
22365,2021,E01008126,2021 super output areas - lower layer,151,One-person household,139
22366,2021,E01008126,2021 super output areas - lower layer,151,All household members have the same main language,515
