,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ENGPRF_6_NAME,OBS_VALUE
17832,2021,E01015123,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
17833,2021,E01015124,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1499
17834,2021,E01015124,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1487
17835,2021,E01015124,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),12
17836,2021,E01015124,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,10
17837,2021,E01015124,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,2
17838,2021,E01015124,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
17839,2021,E01015124,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
17840,2021,E01015125,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1438
17841,2021,E01015125,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1434
17842,2021,E01015125,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),4
17843,2021,E01015125,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,4
17844,2021,E01015125,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,0
17845,2021,E01015125,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,0
17846,2021,E01015125,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,0
17847,2021,E01015033,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1527
17848,2021,E01015033,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1482
17849,2021,E01015033,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),45
17850,2021,E01015033,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,24
17851,2021,E01015033,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,14
17852,2021,E01015033,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,6
17853,2021,E01015033,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
17854,2021,E01015034,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1435
17855,2021,E01015034,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1390
17856,2021,E01015034,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),45
17857,2021,E01015034,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,30
17858,2021,E01015034,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,10
17859,2021,E01015034,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,3
17860,2021,E01015034,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,2
17861,2021,E01015036,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1491
17862,2021,E01015036,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1445
17863,2021,E01015036,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),46
17864,2021,E01015036,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,27
17865,2021,E01015036,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,8
17866,2021,E01015036,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,10
17867,2021,E01015036,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
17868,2021,E01015038,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1665
17869,2021,E01015038,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1605
17870,2021,E01015038,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),60
17871,2021,E01015038,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,31
17872,2021,E01015038,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,22
17873,2021,E01015038,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,6
17874,2021,E01015038,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
17875,2021,E01015101,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1551
17876,2021,E01015101,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1507
17877,2021,E01015101,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),44
17878,2021,E01015101,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,32
17879,2021,E01015101,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,5
17880,2021,E01015101,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,6
17881,2021,E01015101,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
17882,2021,E01015098,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1565
17883,2021,E01015098,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1490
17884,2021,E01015098,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),75
17885,2021,E01015098,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,43
17886,2021,E01015098,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,23
17887,2021,E01015098,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,9
