,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHLANG_5_NAME,OBS_VALUE
24329,2021,W01001879,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",42
24330,2021,W01001880,2021 super output areas - lower layer,151,Total: All households,611
24331,2021,W01001880,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",549
24332,2021,W01001880,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",20
24333,2021,W01001880,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",12
24334,2021,W01001880,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",30
24335,2021,W01001881,2021 super output areas - lower layer,151,Total: All households,657
24336,2021,W01001881,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",622
24337,2021,W01001881,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",7
24338,2021,W01001881,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",5
24339,2021,W01001881,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",23
24340,2021,W01001884,2021 super output areas - lower layer,151,Total: All households,521
24341,2021,W01001884,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",463
24342,2021,W01001884,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",8
24343,2021,W01001884,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",20
24344,2021,W01001884,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",30
24345,2021,W01001727,2021 super output areas - lower layer,151,Total: All households,512
24346,2021,W01001727,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",506
24347,2021,W01001727,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",5
24348,2021,W01001727,2021 super output areas - lower layer,151,"No adults in household, but at least one person aged 3 to 15 years, has English in England or English or Welsh in Wales as a main language",0
24349,2021,W01001727,2021 super output areas - lower layer,151,"No people in household have English in England, or English or Welsh in Wales as a main language",1
24350,2021,W01001728,2021 super output areas - lower layer,151,Total: All households,594
24351,2021,W01001728,2021 super output areas - lower layer,151,"All adults in household have English in England, or English or Welsh in Wales as a main language",588
24352,2021,W01001728,2021 super output areas - lower layer,151,"At least one but not all adults in household have English in England, or English or Welsh in Wales as a main language",3
