,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESTYPE_3_NAME,OBS_VALUE
22186,2021,E01004145,2021 super output areas - lower layer,151,Total: All usual residents,2280
22187,2021,E01004145,2021 super output areas - lower layer,151,Lives in a household,2280
22188,2021,E01004145,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22189,2021,E01004146,2021 super output areas - lower layer,151,Total: All usual residents,1983
22190,2021,E01004146,2021 super output areas - lower layer,151,Lives in a household,1938
22191,2021,E01004146,2021 super output areas - lower layer,151,Lives in a communal establishment,45
22192,2021,E01004147,2021 super output areas - lower layer,151,Total: All usual residents,1583
22193,2021,E01004147,2021 super output areas - lower layer,151,Lives in a household,1546
22194,2021,E01004147,2021 super output areas - lower layer,151,Lives in a communal establishment,37
22195,2021,E01004116,2021 super output areas - lower layer,151,Total: All usual residents,1586
22196,2021,E01004116,2021 super output areas - lower layer,151,Lives in a household,1560
22197,2021,E01004116,2021 super output areas - lower layer,151,Lives in a communal establishment,26
22198,2021,E01004122,2021 super output areas - lower layer,151,Total: All usual residents,1390
22199,2021,E01004122,2021 super output areas - lower layer,151,Lives in a household,1390
22200,2021,E01004122,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22201,2021,E01004190,2021 super output areas - lower layer,151,Total: All usual residents,1386
22202,2021,E01004190,2021 super output areas - lower layer,151,Lives in a household,1386
22203,2021,E01004190,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22204,2021,E01004191,2021 super output areas - lower layer,151,Total: All usual residents,1886
22205,2021,E01004191,2021 super output areas - lower layer,151,Lives in a household,1884
22206,2021,E01004191,2021 super output areas - lower layer,151,Lives in a communal establishment,2
22207,2021,E01004194,2021 super output areas - lower layer,151,Total: All usual residents,1596
22208,2021,E01004194,2021 super output areas - lower layer,151,Lives in a household,1596
22209,2021,E01004194,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22210,2021,E01004196,2021 super output areas - lower layer,151,Total: All usual residents,1577
22211,2021,E01004196,2021 super output areas - lower layer,151,Lives in a household,1577
22212,2021,E01004196,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22213,2021,E01004115,2021 super output areas - lower layer,151,Total: All usual residents,1838
22214,2021,E01004115,2021 super output areas - lower layer,151,Lives in a household,1838
22215,2021,E01004115,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22216,2021,E01004118,2021 super output areas - lower layer,151,Total: All usual residents,1810
22217,2021,E01004118,2021 super output areas - lower layer,151,Lives in a household,1810
22218,2021,E01004118,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22219,2021,E01004119,2021 super output areas - lower layer,151,Total: All usual residents,1441
22220,2021,E01004119,2021 super output areas - lower layer,151,Lives in a household,1441
22221,2021,E01004119,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22222,2021,E01004132,2021 super output areas - lower layer,151,Total: All usual residents,1486
22223,2021,E01004132,2021 super output areas - lower layer,151,Lives in a household,1486
22224,2021,E01004132,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22225,2021,E01004133,2021 super output areas - lower layer,151,Total: All usual residents,1564
22226,2021,E01004133,2021 super output areas - lower layer,151,Lives in a household,1564
22227,2021,E01004133,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22228,2021,E01004171,2021 super output areas - lower layer,151,Total: All usual residents,1609
22229,2021,E01004171,2021 super output areas - lower layer,151,Lives in a household,1582
22230,2021,E01004171,2021 super output areas - lower layer,151,Lives in a communal establishment,27
22231,2021,E01004172,2021 super output areas - lower layer,151,Total: All usual residents,1941
22232,2021,E01004172,2021 super output areas - lower layer,151,Lives in a household,1941
22233,2021,E01004172,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22234,2021,E01004173,2021 super output areas - lower layer,151,Total: All usual residents,1365
22235,2021,E01004173,2021 super output areas - lower layer,151,Lives in a household,1365
22236,2021,E01004173,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22237,2021,E01004175,2021 super output areas - lower layer,151,Total: All usual residents,1737
22238,2021,E01004175,2021 super output areas - lower layer,151,Lives in a household,1725
22239,2021,E01004175,2021 super output areas - lower layer,151,Lives in a communal establishment,12
22240,2021,E01004176,2021 super output areas - lower layer,151,Total: All usual residents,1525
22241,2021,E01004176,2021 super output areas - lower layer,151,Lives in a household,1525
22242,2021,E01004176,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22243,2021,E01004076,2021 super output areas - lower layer,151,Total: All usual residents,1630
22244,2021,E01004076,2021 super output areas - lower layer,151,Lives in a household,1630
22245,2021,E01004076,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22246,2021,E01004077,2021 super output areas - lower layer,151,Total: All usual residents,1626
22247,2021,E01004077,2021 super output areas - lower layer,151,Lives in a household,1626
22248,2021,E01004077,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22249,2021,E01004078,2021 super output areas - lower layer,151,Total: All usual residents,1763
22250,2021,E01004078,2021 super output areas - lower layer,151,Lives in a household,1763
22251,2021,E01004078,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22252,2021,E01004079,2021 super output areas - lower layer,151,Total: All usual residents,1392
22253,2021,E01004079,2021 super output areas - lower layer,151,Lives in a household,1387
22254,2021,E01004079,2021 super output areas - lower layer,151,Lives in a communal establishment,5
22255,2021,E01004080,2021 super output areas - lower layer,151,Total: All usual residents,1394
22256,2021,E01004080,2021 super output areas - lower layer,151,Lives in a household,1394
22257,2021,E01004080,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22258,2021,E01004081,2021 super output areas - lower layer,151,Total: All usual residents,1643
22259,2021,E01004081,2021 super output areas - lower layer,151,Lives in a household,1642
22260,2021,E01004081,2021 super output areas - lower layer,151,Lives in a communal establishment,1
22261,2021,E01004082,2021 super output areas - lower layer,151,Total: All usual residents,1389
22262,2021,E01004082,2021 super output areas - lower layer,151,Lives in a household,1389
22263,2021,E01004082,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22264,2021,E01004137,2021 super output areas - lower layer,151,Total: All usual residents,2556
22265,2021,E01004137,2021 super output areas - lower layer,151,Lives in a household,2556
22266,2021,E01004137,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22267,2021,E01004140,2021 super output areas - lower layer,151,Total: All usual residents,1882
22268,2021,E01004140,2021 super output areas - lower layer,151,Lives in a household,1882
22269,2021,E01004140,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22270,2021,E01004141,2021 super output areas - lower layer,151,Total: All usual residents,1825
22271,2021,E01004141,2021 super output areas - lower layer,151,Lives in a household,1821
22272,2021,E01004141,2021 super output areas - lower layer,151,Lives in a communal establishment,4
22273,2021,E01004149,2021 super output areas - lower layer,151,Total: All usual residents,1862
22274,2021,E01004149,2021 super output areas - lower layer,151,Lives in a household,1861
22275,2021,E01004149,2021 super output areas - lower layer,151,Lives in a communal establishment,1
22276,2021,E01034155,2021 super output areas - lower layer,151,Total: All usual residents,2052
22277,2021,E01034155,2021 super output areas - lower layer,151,Lives in a household,2052
22278,2021,E01034155,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22279,2021,E01034156,2021 super output areas - lower layer,151,Total: All usual residents,1406
22280,2021,E01034156,2021 super output areas - lower layer,151,Lives in a household,1406
22281,2021,E01034156,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22282,2021,E01004101,2021 super output areas - lower layer,151,Total: All usual residents,1409
22283,2021,E01004101,2021 super output areas - lower layer,151,Lives in a household,1403
22284,2021,E01004101,2021 super output areas - lower layer,151,Lives in a communal establishment,6
22285,2021,E01004103,2021 super output areas - lower layer,151,Total: All usual residents,1776
22286,2021,E01004103,2021 super output areas - lower layer,151,Lives in a household,1745
22287,2021,E01004103,2021 super output areas - lower layer,151,Lives in a communal establishment,31
22288,2021,E01004138,2021 super output areas - lower layer,151,Total: All usual residents,1808
22289,2021,E01004138,2021 super output areas - lower layer,151,Lives in a household,1808
22290,2021,E01004138,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22291,2021,E01004139,2021 super output areas - lower layer,151,Total: All usual residents,1542
22292,2021,E01004139,2021 super output areas - lower layer,151,Lives in a household,1542
22293,2021,E01004139,2021 super output areas - lower layer,151,Lives in a communal establishment,0
