,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ENGPRF_6_NAME,OBS_VALUE
19978,2021,E01004295,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,198
19979,2021,E01004295,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,130
19980,2021,E01004295,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,35
19981,2021,E01004296,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,2353
19982,2021,E01004296,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1737
19983,2021,E01004296,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),616
19984,2021,E01004296,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,306
19985,2021,E01004296,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,180
19986,2021,E01004296,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,113
19987,2021,E01004296,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,17
19988,2021,E01035696,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1154
19989,2021,E01035696,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),857
19990,2021,E01035696,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),297
19991,2021,E01035696,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,214
19992,2021,E01035696,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,56
19993,2021,E01035696,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,26
19994,2021,E01035696,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,1
19995,2021,E01035697,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1632
19996,2021,E01035697,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1137
19997,2021,E01035697,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),495
19998,2021,E01035697,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,266
19999,2021,E01035697,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,154
20000,2021,E01035697,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,59
20001,2021,E01035697,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,16
20002,2021,E01004291,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1861
20003,2021,E01004291,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1538
20004,2021,E01004291,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),323
20005,2021,E01004291,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,220
20006,2021,E01004291,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,75
20007,2021,E01004291,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,24
20008,2021,E01004291,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,4
20009,2021,E01004293,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1928
20010,2021,E01004293,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1505
20011,2021,E01004293,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),423
20012,2021,E01004293,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,322
20013,2021,E01004293,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,61
20014,2021,E01004293,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,36
20015,2021,E01004293,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,4
20016,2021,E01004297,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1814
20017,2021,E01004297,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1465
20018,2021,E01004297,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),349
20019,2021,E01004297,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,211
20020,2021,E01004297,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,92
20021,2021,E01004297,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,40
20022,2021,E01004297,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,6
20023,2021,E01004214,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1549
20024,2021,E01004214,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1143
20025,2021,E01004214,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales),406
20026,2021,E01004214,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English very well,169
20027,2021,E01004214,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Can speak English well,120
20028,2021,E01004214,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English well,101
20029,2021,E01004214,2021 super output areas - lower layer,151,Main language is not English (English or Welsh in Wales): Cannot speak English,16
20030,2021,E01004216,2021 super output areas - lower layer,151,Total: All usual residents aged 3 years and over,1723
20031,2021,E01004216,2021 super output areas - lower layer,151,Main language is English (English or Welsh in Wales),1220
