,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
21416,2021,E01024775,2021 super output areas - lower layer,151,All household members have the same main language,449
21417,2021,E01024775,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",7
21418,2021,E01024775,2021 super output areas - lower layer,151,Main language differs within partnerships,10
21419,2021,E01024775,2021 super output areas - lower layer,151,Any other combination of multiple main languages,10
21420,2021,E01024776,2021 super output areas - lower layer,151,Total: All households,521
21421,2021,E01024776,2021 super output areas - lower layer,151,One-person household,120
21422,2021,E01024776,2021 super output areas - lower layer,151,All household members have the same main language,384
21423,2021,E01024776,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",8
21424,2021,E01024776,2021 super output areas - lower layer,151,Main language differs within partnerships,5
21425,2021,E01024776,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
21426,2021,E01024777,2021 super output areas - lower layer,151,Total: All households,495
21427,2021,E01024777,2021 super output areas - lower layer,151,One-person household,167
21428,2021,E01024777,2021 super output areas - lower layer,151,All household members have the same main language,313
21429,2021,E01024777,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",6
21430,2021,E01024777,2021 super output areas - lower layer,151,Main language differs within partnerships,7
21431,2021,E01024777,2021 super output areas - lower layer,151,Any other combination of multiple main languages,2
21432,2021,E01024734,2021 super output areas - lower layer,151,Total: All households,684
21433,2021,E01024734,2021 super output areas - lower layer,151,One-person household,187
21434,2021,E01024734,2021 super output areas - lower layer,151,All household members have the same main language,477
21435,2021,E01024734,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",4
21436,2021,E01024734,2021 super output areas - lower layer,151,Main language differs within partnerships,11
21437,2021,E01024734,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
21438,2021,E01024752,2021 super output areas - lower layer,151,Total: All households,641
21439,2021,E01024752,2021 super output areas - lower layer,151,One-person household,139
21440,2021,E01024752,2021 super output areas - lower layer,151,All household members have the same main language,489
21441,2021,E01024752,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
21442,2021,E01024752,2021 super output areas - lower layer,151,Main language differs within partnerships,4
21443,2021,E01024752,2021 super output areas - lower layer,151,Any other combination of multiple main languages,4
21444,2021,E01024753,2021 super output areas - lower layer,151,Total: All households,603
21445,2021,E01024753,2021 super output areas - lower layer,151,One-person household,132
21446,2021,E01024753,2021 super output areas - lower layer,151,All household members have the same main language,452
21447,2021,E01024753,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
21448,2021,E01024753,2021 super output areas - lower layer,151,Main language differs within partnerships,12
21449,2021,E01024753,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
21450,2021,E01024754,2021 super output areas - lower layer,151,Total: All households,662
21451,2021,E01024754,2021 super output areas - lower layer,151,One-person household,130
21452,2021,E01024754,2021 super output areas - lower layer,151,All household members have the same main language,507
21453,2021,E01024754,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
21454,2021,E01024754,2021 super output areas - lower layer,151,Main language differs within partnerships,13
21455,2021,E01024754,2021 super output areas - lower layer,151,Any other combination of multiple main languages,7
21456,2021,E01024729,2021 super output areas - lower layer,151,Total: All households,705
21457,2021,E01024729,2021 super output areas - lower layer,151,One-person household,209
21458,2021,E01024729,2021 super output areas - lower layer,151,All household members have the same main language,479
21459,2021,E01024729,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",2
21460,2021,E01024729,2021 super output areas - lower layer,151,Main language differs within partnerships,10
21461,2021,E01024729,2021 super output areas - lower layer,151,Any other combination of multiple main languages,5
21462,2021,E01024748,2021 super output areas - lower layer,151,Total: All households,533
21463,2021,E01024748,2021 super output areas - lower layer,151,One-person household,107
21464,2021,E01024748,2021 super output areas - lower layer,151,All household members have the same main language,414
21465,2021,E01024748,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",5
21466,2021,E01024748,2021 super output areas - lower layer,151,Main language differs within partnerships,5
