,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_METH_6_NAME,OBS_VALUE
23461,2021,E01008103,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,18
23462,2021,E01007964,2021 super output areas - lower layer,151,Total: All households,727
23463,2021,E01007964,2021 super output areas - lower layer,151,One-person household,305
23464,2021,E01007964,2021 super output areas - lower layer,151,All household members have the same ethnic group,393
23465,2021,E01007964,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
23466,2021,E01007964,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,17
23467,2021,E01007964,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,4
23468,2021,E01007966,2021 super output areas - lower layer,151,Total: All households,648
23469,2021,E01007966,2021 super output areas - lower layer,151,One-person household,200
23470,2021,E01007966,2021 super output areas - lower layer,151,All household members have the same ethnic group,405
23471,2021,E01007966,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
23472,2021,E01007966,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,27
23473,2021,E01007966,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,9
23474,2021,E01007968,2021 super output areas - lower layer,151,Total: All households,630
23475,2021,E01007968,2021 super output areas - lower layer,151,One-person household,222
23476,2021,E01007968,2021 super output areas - lower layer,151,All household members have the same ethnic group,363
23477,2021,E01007968,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,12
23478,2021,E01007968,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,23
23479,2021,E01007968,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,10
23480,2021,E01007970,2021 super output areas - lower layer,151,Total: All households,872
23481,2021,E01007970,2021 super output areas - lower layer,151,One-person household,520
23482,2021,E01007970,2021 super output areas - lower layer,151,All household members have the same ethnic group,315
23483,2021,E01007970,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,17
23484,2021,E01007970,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,13
23485,2021,E01007970,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,7
23486,2021,E01008042,2021 super output areas - lower layer,151,Total: All households,705
23487,2021,E01008042,2021 super output areas - lower layer,151,One-person household,255
23488,2021,E01008042,2021 super output areas - lower layer,151,All household members have the same ethnic group,365
23489,2021,E01008042,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,7
23490,2021,E01008042,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,55
23491,2021,E01008042,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,23
23492,2021,E01008045,2021 super output areas - lower layer,151,Total: All households,520
23493,2021,E01008045,2021 super output areas - lower layer,151,One-person household,161
23494,2021,E01008045,2021 super output areas - lower layer,151,All household members have the same ethnic group,276
23495,2021,E01008045,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,6
23496,2021,E01008045,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,51
23497,2021,E01008045,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,26
23498,2021,E01008046,2021 super output areas - lower layer,151,Total: All households,686
23499,2021,E01008046,2021 super output areas - lower layer,151,One-person household,220
23500,2021,E01008046,2021 super output areas - lower layer,151,All household members have the same ethnic group,346
23501,2021,E01008046,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,21
23502,2021,E01008046,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,77
23503,2021,E01008046,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,22
23504,2021,E01008049,2021 super output areas - lower layer,151,Total: All households,779
23505,2021,E01008049,2021 super output areas - lower layer,151,One-person household,339
23506,2021,E01008049,2021 super output areas - lower layer,151,All household members have the same ethnic group,356
23507,2021,E01008049,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,9
23508,2021,E01008049,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,56
23509,2021,E01008049,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,19
23510,2021,E01008051,2021 super output areas - lower layer,151,Total: All households,629
23511,2021,E01008051,2021 super output areas - lower layer,151,One-person household,199
23512,2021,E01008051,2021 super output areas - lower layer,151,All household members have the same ethnic group,343
23513,2021,E01008051,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,11
23514,2021,E01008051,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,56
23515,2021,E01008051,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,20
23516,2021,E01008052,2021 super output areas - lower layer,151,Total: All households,790
23517,2021,E01008052,2021 super output areas - lower layer,151,One-person household,304
23518,2021,E01008052,2021 super output areas - lower layer,151,All household members have the same ethnic group,387
23519,2021,E01008052,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,8
23520,2021,E01008052,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,65
23521,2021,E01008052,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,26
23522,2021,E01007975,2021 super output areas - lower layer,151,Total: All households,770
23523,2021,E01007975,2021 super output areas - lower layer,151,One-person household,351
23524,2021,E01007975,2021 super output areas - lower layer,151,All household members have the same ethnic group,347
23525,2021,E01007975,2021 super output areas - lower layer,151,Ethnic groups differ between generations but not within partnerships,18
23526,2021,E01007975,2021 super output areas - lower layer,151,Ethnic groups differ within partnerships,36
23527,2021,E01007975,2021 super output areas - lower layer,151,Any other combination of multiple ethnic identities,18
23528,2021,E01007976,2021 super output areas - lower layer,151,Total: All households,639
23529,2021,E01007976,2021 super output areas - lower layer,151,One-person household,224
23530,2021,E01007976,2021 super output areas - lower layer,151,All household members have the same ethnic group,360
