,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESTYPE_3_NAME,OBS_VALUE
22906,2021,E01007496,2021 super output areas - lower layer,151,Lives in a household,1607
22907,2021,E01007496,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22908,2021,E01007497,2021 super output areas - lower layer,151,Total: All usual residents,1327
22909,2021,E01007497,2021 super output areas - lower layer,151,Lives in a household,1327
22910,2021,E01007497,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22911,2021,E01007498,2021 super output areas - lower layer,151,Total: All usual residents,1539
22912,2021,E01007498,2021 super output areas - lower layer,151,Lives in a household,1527
22913,2021,E01007498,2021 super output areas - lower layer,151,Lives in a communal establishment,12
22914,2021,E01007499,2021 super output areas - lower layer,151,Total: All usual residents,1401
22915,2021,E01007499,2021 super output areas - lower layer,151,Lives in a household,1359
22916,2021,E01007499,2021 super output areas - lower layer,151,Lives in a communal establishment,42
22917,2021,E01007501,2021 super output areas - lower layer,151,Total: All usual residents,1294
22918,2021,E01007501,2021 super output areas - lower layer,151,Lives in a household,1294
22919,2021,E01007501,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22920,2021,E01007503,2021 super output areas - lower layer,151,Total: All usual residents,1525
22921,2021,E01007503,2021 super output areas - lower layer,151,Lives in a household,1525
22922,2021,E01007503,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22923,2021,E01007575,2021 super output areas - lower layer,151,Total: All usual residents,1267
22924,2021,E01007575,2021 super output areas - lower layer,151,Lives in a household,1267
22925,2021,E01007575,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22926,2021,E01007578,2021 super output areas - lower layer,151,Total: All usual residents,1534
22927,2021,E01007578,2021 super output areas - lower layer,151,Lives in a household,1534
22928,2021,E01007578,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22929,2021,E01007579,2021 super output areas - lower layer,151,Total: All usual residents,2802
22930,2021,E01007579,2021 super output areas - lower layer,151,Lives in a household,2802
22931,2021,E01007579,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22932,2021,E01007580,2021 super output areas - lower layer,151,Total: All usual residents,1269
22933,2021,E01007580,2021 super output areas - lower layer,151,Lives in a household,1269
22934,2021,E01007580,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22935,2021,E01007571,2021 super output areas - lower layer,151,Total: All usual residents,1652
22936,2021,E01007571,2021 super output areas - lower layer,151,Lives in a household,1652
22937,2021,E01007571,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22938,2021,E01007572,2021 super output areas - lower layer,151,Total: All usual residents,1325
22939,2021,E01007572,2021 super output areas - lower layer,151,Lives in a household,1325
22940,2021,E01007572,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22941,2021,E01007573,2021 super output areas - lower layer,151,Total: All usual residents,1449
22942,2021,E01007573,2021 super output areas - lower layer,151,Lives in a household,1449
22943,2021,E01007573,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22944,2021,E01007574,2021 super output areas - lower layer,151,Total: All usual residents,1446
22945,2021,E01007574,2021 super output areas - lower layer,151,Lives in a household,1364
22946,2021,E01007574,2021 super output areas - lower layer,151,Lives in a communal establishment,82
22947,2021,E01007576,2021 super output areas - lower layer,151,Total: All usual residents,1417
22948,2021,E01007576,2021 super output areas - lower layer,151,Lives in a household,1417
22949,2021,E01007576,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22950,2021,E01007577,2021 super output areas - lower layer,151,Total: All usual residents,1395
22951,2021,E01007577,2021 super output areas - lower layer,151,Lives in a household,1350
22952,2021,E01007577,2021 super output areas - lower layer,151,Lives in a communal establishment,45
22953,2021,E01007536,2021 super output areas - lower layer,151,Total: All usual residents,1846
22954,2021,E01007536,2021 super output areas - lower layer,151,Lives in a household,1814
22955,2021,E01007536,2021 super output areas - lower layer,151,Lives in a communal establishment,32
22956,2021,E01007542,2021 super output areas - lower layer,151,Total: All usual residents,2066
22957,2021,E01007542,2021 super output areas - lower layer,151,Lives in a household,2040
22958,2021,E01007542,2021 super output areas - lower layer,151,Lives in a communal establishment,26
22959,2021,E01007543,2021 super output areas - lower layer,151,Total: All usual residents,1427
22960,2021,E01007543,2021 super output areas - lower layer,151,Lives in a household,1427
22961,2021,E01007543,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22962,2021,E01007544,2021 super output areas - lower layer,151,Total: All usual residents,1658
22963,2021,E01007544,2021 super output areas - lower layer,151,Lives in a household,1615
22964,2021,E01007544,2021 super output areas - lower layer,151,Lives in a communal establishment,43
22965,2021,E01007546,2021 super output areas - lower layer,151,Total: All usual residents,1338
22966,2021,E01007546,2021 super output areas - lower layer,151,Lives in a household,1338
22967,2021,E01007546,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22968,2021,E01007551,2021 super output areas - lower layer,151,Total: All usual residents,1622
22969,2021,E01007551,2021 super output areas - lower layer,151,Lives in a household,1622
22970,2021,E01007551,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22971,2021,E01007552,2021 super output areas - lower layer,151,Total: All usual residents,1331
22972,2021,E01007552,2021 super output areas - lower layer,151,Lives in a household,1331
22973,2021,E01007552,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22974,2021,E01007613,2021 super output areas - lower layer,151,Total: All usual residents,1626
22975,2021,E01007613,2021 super output areas - lower layer,151,Lives in a household,1595
22976,2021,E01007613,2021 super output areas - lower layer,151,Lives in a communal establishment,31
22977,2021,E01007545,2021 super output areas - lower layer,151,Total: All usual residents,1355
22978,2021,E01007545,2021 super output areas - lower layer,151,Lives in a household,1289
22979,2021,E01007545,2021 super output areas - lower layer,151,Lives in a communal establishment,66
22980,2021,E01007547,2021 super output areas - lower layer,151,Total: All usual residents,1472
22981,2021,E01007547,2021 super output areas - lower layer,151,Lives in a household,1472
22982,2021,E01007547,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22983,2021,E01007548,2021 super output areas - lower layer,151,Total: All usual residents,1859
22984,2021,E01007548,2021 super output areas - lower layer,151,Lives in a household,1857
22985,2021,E01007548,2021 super output areas - lower layer,151,Lives in a communal establishment,2
22986,2021,E01007549,2021 super output areas - lower layer,151,Total: All usual residents,1422
22987,2021,E01007549,2021 super output areas - lower layer,151,Lives in a household,1405
22988,2021,E01007549,2021 super output areas - lower layer,151,Lives in a communal establishment,17
22989,2021,E01007550,2021 super output areas - lower layer,151,Total: All usual residents,1677
22990,2021,E01007550,2021 super output areas - lower layer,151,Lives in a household,1677
22991,2021,E01007550,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22992,2021,E01007537,2021 super output areas - lower layer,151,Total: All usual residents,1605
22993,2021,E01007537,2021 super output areas - lower layer,151,Lives in a household,1597
22994,2021,E01007537,2021 super output areas - lower layer,151,Lives in a communal establishment,8
22995,2021,E01007538,2021 super output areas - lower layer,151,Total: All usual residents,1523
22996,2021,E01007538,2021 super output areas - lower layer,151,Lives in a household,1523
22997,2021,E01007538,2021 super output areas - lower layer,151,Lives in a communal establishment,0
22998,2021,E01007539,2021 super output areas - lower layer,151,Total: All usual residents,1435
22999,2021,E01007539,2021 super output areas - lower layer,151,Lives in a household,1409
23000,2021,E01007539,2021 super output areas - lower layer,151,Lives in a communal establishment,26
23001,2021,E01007540,2021 super output areas - lower layer,151,Total: All usual residents,1618
23002,2021,E01007540,2021 super output areas - lower layer,151,Lives in a household,1618
23003,2021,E01007540,2021 super output areas - lower layer,151,Lives in a communal establishment,0
23004,2021,E01007541,2021 super output areas - lower layer,151,Total: All usual residents,1494
23005,2021,E01007541,2021 super output areas - lower layer,151,Lives in a household,1494
23006,2021,E01007541,2021 super output areas - lower layer,151,Lives in a communal establishment,0
23007,2021,E01007591,2021 super output areas - lower layer,151,Total: All usual residents,1405
23008,2021,E01007591,2021 super output areas - lower layer,151,Lives in a household,1402
23009,2021,E01007591,2021 super output areas - lower layer,151,Lives in a communal establishment,3
23010,2021,E01007594,2021 super output areas - lower layer,151,Total: All usual residents,1958
23011,2021,E01007594,2021 super output areas - lower layer,151,Lives in a household,1958
23012,2021,E01007594,2021 super output areas - lower layer,151,Lives in a communal establishment,0
23013,2021,E01007596,2021 super output areas - lower layer,151,Total: All usual residents,1182
