,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MIGIND_4_NAME,OBS_VALUE
20810,2021,E01034326,2021 super output areas - lower layer,151,Total: All usual residents,1368
20811,2021,E01034326,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1271
20812,2021,E01034326,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
20813,2021,E01034326,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,94
20814,2021,E01034326,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
20815,2021,E01032368,2021 super output areas - lower layer,151,Total: All usual residents,1277
20816,2021,E01032368,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1203
20817,2021,E01032368,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
20818,2021,E01032368,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,67
20819,2021,E01032368,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
20820,2021,E01032369,2021 super output areas - lower layer,151,Total: All usual residents,1547
20821,2021,E01032369,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1425
20822,2021,E01032369,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
20823,2021,E01032369,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,115
20824,2021,E01032369,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
20825,2021,E01032370,2021 super output areas - lower layer,151,Total: All usual residents,1228
20826,2021,E01032370,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1106
20827,2021,E01032370,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
20828,2021,E01032370,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,120
20829,2021,E01032370,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
20830,2021,E01032371,2021 super output areas - lower layer,151,Total: All usual residents,1300
20831,2021,E01032371,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1193
20832,2021,E01032371,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
20833,2021,E01032371,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,102
20834,2021,E01032371,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
20835,2021,E01032359,2021 super output areas - lower layer,151,Total: All usual residents,1806
20836,2021,E01032359,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1604
20837,2021,E01032359,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
20838,2021,E01032359,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,188
20839,2021,E01032359,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,11
20840,2021,E01032360,2021 super output areas - lower layer,151,Total: All usual residents,1908
20841,2021,E01032360,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1730
20842,2021,E01032360,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
20843,2021,E01032360,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,165
20844,2021,E01032360,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,11
20845,2021,E01032361,2021 super output areas - lower layer,151,Total: All usual residents,1667
20846,2021,E01032361,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1543
20847,2021,E01032361,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
20848,2021,E01032361,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,121
20849,2021,E01032361,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
20850,2021,E01032357,2021 super output areas - lower layer,151,Total: All usual residents,1109
20851,2021,E01032357,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1035
20852,2021,E01032357,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,0
20853,2021,E01032357,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,73
20854,2021,E01032357,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
20855,2021,E01032358,2021 super output areas - lower layer,151,Total: All usual residents,1378
20856,2021,E01032358,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1280
20857,2021,E01032358,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
20858,2021,E01032358,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,89
20859,2021,E01032358,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
20860,2021,E01032365,2021 super output areas - lower layer,151,Total: All usual residents,1803
20861,2021,E01032365,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1667
20862,2021,E01032365,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
20863,2021,E01032365,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,131
20864,2021,E01032365,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
20865,2021,E01032367,2021 super output areas - lower layer,151,Total: All usual residents,1534
20866,2021,E01032367,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1396
20867,2021,E01032367,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
20868,2021,E01032367,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,133
20869,2021,E01032367,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,2
20870,2021,E01032363,2021 super output areas - lower layer,151,Total: All usual residents,1522
20871,2021,E01032363,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1404
