,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
18375,2021,E01024292,2021 super output areas - lower layer,151,Household is deprived in two dimensions,65
18376,2021,E01024292,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
18377,2021,E01024292,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
18378,2021,E01024313,2021 super output areas - lower layer,151,Total: All households,615
18379,2021,E01024313,2021 super output areas - lower layer,151,Household is not deprived in any dimension,303
18380,2021,E01024313,2021 super output areas - lower layer,151,Household is deprived in one dimension,209
18381,2021,E01024313,2021 super output areas - lower layer,151,Household is deprived in two dimensions,91
18382,2021,E01024313,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
18383,2021,E01024313,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
18384,2021,E01024317,2021 super output areas - lower layer,151,Total: All households,630
18385,2021,E01024317,2021 super output areas - lower layer,151,Household is not deprived in any dimension,310
18386,2021,E01024317,2021 super output areas - lower layer,151,Household is deprived in one dimension,214
18387,2021,E01024317,2021 super output areas - lower layer,151,Household is deprived in two dimensions,87
18388,2021,E01024317,2021 super output areas - lower layer,151,Household is deprived in three dimensions,17
18389,2021,E01024317,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
18390,2021,E01024318,2021 super output areas - lower layer,151,Total: All households,621
18391,2021,E01024318,2021 super output areas - lower layer,151,Household is not deprived in any dimension,345
18392,2021,E01024318,2021 super output areas - lower layer,151,Household is deprived in one dimension,198
18393,2021,E01024318,2021 super output areas - lower layer,151,Household is deprived in two dimensions,67
18394,2021,E01024318,2021 super output areas - lower layer,151,Household is deprived in three dimensions,11
18395,2021,E01024318,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
18396,2021,E01024281,2021 super output areas - lower layer,151,Total: All households,531
18397,2021,E01024281,2021 super output areas - lower layer,151,Household is not deprived in any dimension,262
18398,2021,E01024281,2021 super output areas - lower layer,151,Household is deprived in one dimension,181
18399,2021,E01024281,2021 super output areas - lower layer,151,Household is deprived in two dimensions,70
18400,2021,E01024281,2021 super output areas - lower layer,151,Household is deprived in three dimensions,17
18401,2021,E01024281,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
18402,2021,E01024285,2021 super output areas - lower layer,151,Total: All households,530
18403,2021,E01024285,2021 super output areas - lower layer,151,Household is not deprived in any dimension,259
18404,2021,E01024285,2021 super output areas - lower layer,151,Household is deprived in one dimension,185
18405,2021,E01024285,2021 super output areas - lower layer,151,Household is deprived in two dimensions,71
18406,2021,E01024285,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
18407,2021,E01024285,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
18408,2021,E01024287,2021 super output areas - lower layer,151,Total: All households,629
18409,2021,E01024287,2021 super output areas - lower layer,151,Household is not deprived in any dimension,238
18410,2021,E01024287,2021 super output areas - lower layer,151,Household is deprived in one dimension,221
18411,2021,E01024287,2021 super output areas - lower layer,151,Household is deprived in two dimensions,145
18412,2021,E01024287,2021 super output areas - lower layer,151,Household is deprived in three dimensions,24
18413,2021,E01024287,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
18414,2021,E01024288,2021 super output areas - lower layer,151,Total: All households,495
18415,2021,E01024288,2021 super output areas - lower layer,151,Household is not deprived in any dimension,234
18416,2021,E01024288,2021 super output areas - lower layer,151,Household is deprived in one dimension,188
18417,2021,E01024288,2021 super output areas - lower layer,151,Household is deprived in two dimensions,66
18418,2021,E01024288,2021 super output areas - lower layer,151,Household is deprived in three dimensions,6
18419,2021,E01024288,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
18420,2021,E01035284,2021 super output areas - lower layer,151,Total: All households,556
18421,2021,E01035284,2021 super output areas - lower layer,151,Household is not deprived in any dimension,397
18422,2021,E01035284,2021 super output areas - lower layer,151,Household is deprived in one dimension,103
18423,2021,E01035284,2021 super output areas - lower layer,151,Household is deprived in two dimensions,51
18424,2021,E01035284,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
18425,2021,E01035284,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
18426,2021,E01035285,2021 super output areas - lower layer,151,Total: All households,605
18427,2021,E01035285,2021 super output areas - lower layer,151,Household is not deprived in any dimension,232
18428,2021,E01035285,2021 super output areas - lower layer,151,Household is deprived in one dimension,195
18429,2021,E01035285,2021 super output areas - lower layer,151,Household is deprived in two dimensions,140
18430,2021,E01035285,2021 super output areas - lower layer,151,Household is deprived in three dimensions,36
18431,2021,E01035285,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
18432,2021,E01024308,2021 super output areas - lower layer,151,Total: All households,615
18433,2021,E01024308,2021 super output areas - lower layer,151,Household is not deprived in any dimension,192
18434,2021,E01024308,2021 super output areas - lower layer,151,Household is deprived in one dimension,209
18435,2021,E01024308,2021 super output areas - lower layer,151,Household is deprived in two dimensions,156
18436,2021,E01024308,2021 super output areas - lower layer,151,Household is deprived in three dimensions,53
18437,2021,E01024308,2021 super output areas - lower layer,151,Household is deprived in four dimensions,5
18438,2021,E01024310,2021 super output areas - lower layer,151,Total: All households,621
18439,2021,E01024310,2021 super output areas - lower layer,151,Household is not deprived in any dimension,237
18440,2021,E01024310,2021 super output areas - lower layer,151,Household is deprived in one dimension,215
18441,2021,E01024310,2021 super output areas - lower layer,151,Household is deprived in two dimensions,130
18442,2021,E01024310,2021 super output areas - lower layer,151,Household is deprived in three dimensions,38
18443,2021,E01024310,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
18444,2021,E01024311,2021 super output areas - lower layer,151,Total: All households,471
18445,2021,E01024311,2021 super output areas - lower layer,151,Household is not deprived in any dimension,181
18446,2021,E01024311,2021 super output areas - lower layer,151,Household is deprived in one dimension,169
18447,2021,E01024311,2021 super output areas - lower layer,151,Household is deprived in two dimensions,84
18448,2021,E01024311,2021 super output areas - lower layer,151,Household is deprived in three dimensions,37
18449,2021,E01024311,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
18450,2021,E01024314,2021 super output areas - lower layer,151,Total: All households,472
18451,2021,E01024314,2021 super output areas - lower layer,151,Household is not deprived in any dimension,241
18452,2021,E01024314,2021 super output areas - lower layer,151,Household is deprived in one dimension,168
18453,2021,E01024314,2021 super output areas - lower layer,151,Household is deprived in two dimensions,57
18454,2021,E01024314,2021 super output areas - lower layer,151,Household is deprived in three dimensions,5
18455,2021,E01024314,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
18456,2021,E01024315,2021 super output areas - lower layer,151,Total: All households,646
