,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MIGIND_4_NAME,OBS_VALUE
20772,2021,W01000361,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
20773,2021,W01000361,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,123
20774,2021,W01000361,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
20775,2021,W01001930,2021 super output areas - lower layer,151,Total: All usual residents,2056
20776,2021,W01001930,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1913
20777,2021,W01001930,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
20778,2021,W01001930,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,137
20779,2021,W01001930,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
20780,2021,W01000369,2021 super output areas - lower layer,151,Total: All usual residents,1249
20781,2021,W01000369,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1170
20782,2021,W01000369,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
20783,2021,W01000369,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,68
20784,2021,W01000369,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,9
20785,2021,W01000370,2021 super output areas - lower layer,151,Total: All usual residents,1532
20786,2021,W01000370,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1439
20787,2021,W01000370,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
20788,2021,W01000370,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,88
20789,2021,W01000370,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
20790,2021,W01000390,2021 super output areas - lower layer,151,Total: All usual residents,1720
20791,2021,W01000390,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1510
20792,2021,W01000390,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,1
20793,2021,W01000390,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,197
20794,2021,W01000390,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,12
20795,2021,W01001970,2021 super output areas - lower layer,151,Total: All usual residents,2140
20796,2021,W01001970,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2009
20797,2021,W01001970,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,7
20798,2021,W01001970,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,110
20799,2021,W01001970,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,14
20800,2021,W01000384,2021 super output areas - lower layer,151,Total: All usual residents,1077
20801,2021,W01000384,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,994
20802,2021,W01000384,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
20803,2021,W01000384,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,75
20804,2021,W01000384,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,5
20805,2021,W01000417,2021 super output areas - lower layer,151,Total: All usual residents,1525
20806,2021,W01000417,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1391
20807,2021,W01000417,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,9
20808,2021,W01000417,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,118
20809,2021,W01000417,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,7
20810,2021,W01000418,2021 super output areas - lower layer,151,Total: All usual residents,1736
20811,2021,W01000418,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1596
20812,2021,W01000418,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
20813,2021,W01000418,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,131
20814,2021,W01000418,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
20815,2021,W01001971,2021 super output areas - lower layer,151,Total: All usual residents,2657
20816,2021,W01001971,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,2133
20817,2021,W01001971,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,4
20818,2021,W01001971,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,514
20819,2021,W01001971,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,6
20820,2021,W01001972,2021 super output areas - lower layer,151,Total: All usual residents,1304
20821,2021,W01001972,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1221
20822,2021,W01001972,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,3
20823,2021,W01001972,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,76
20824,2021,W01001972,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,4
20825,2021,W01000341,2021 super output areas - lower layer,151,Total: All usual residents,1537
20826,2021,W01000341,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1412
20827,2021,W01000341,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,2
20828,2021,W01000341,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,122
20829,2021,W01000341,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,1
20830,2021,W01000342,2021 super output areas - lower layer,151,Total: All usual residents,1520
20831,2021,W01000342,2021 super output areas - lower layer,151,Address one year ago is the same as the address of enumeration,1396
20832,2021,W01000342,2021 super output areas - lower layer,151,Address one year ago is student term-time or boarding school address in the UK,6
20833,2021,W01000342,2021 super output areas - lower layer,151,Migrant from within the UK: Address one year ago was in the UK,115
20834,2021,W01000342,2021 super output areas - lower layer,151,Migrant from outside the UK: Address one year ago was outside the UK,3
