,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RELMULT_7_NAME,OBS_VALUE
19739,2021,E01001548,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,14
19740,2021,E01001548,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),355
19741,2021,E01001548,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),72
19742,2021,E01001548,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),66
19743,2021,E01001548,2021 super output areas - lower layer,151,Multi-person household: At least two different religions stated (household may include people with no religion and who did not state their religion),18
19744,2021,E01001551,2021 super output areas - lower layer,151,Total: All households,639
19745,2021,E01001551,2021 super output areas - lower layer,151,One-person household,168
19746,2021,E01001551,2021 super output areas - lower layer,151,Multi-person household,471
19747,2021,E01001551,2021 super output areas - lower layer,151,Multi-person household: No people stated their religion,16
19748,2021,E01001551,2021 super output areas - lower layer,151,Multi-person household: Same religion (at least one person has stated a religion but the household may include people who did not state their religion),288
19749,2021,E01001551,2021 super output areas - lower layer,151,Multi-person household: No religion (household may include people who did not state their religion),79
19750,2021,E01001551,2021 super output areas - lower layer,151,Multi-person household: Same religion and no religion (household may include people who did not state their religion),72
