,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HOURS_5_NAME,OBS_VALUE
20627,2021,E01004460,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,99
20628,2021,E01004460,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,210
20629,2021,E01004460,2021 super output areas - lower layer,151,Full-time,761
20630,2021,E01004460,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,663
20631,2021,E01004460,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,98
20632,2021,E01004462,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1214
20633,2021,E01004462,2021 super output areas - lower layer,151,Part-time,337
20634,2021,E01004462,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,124
20635,2021,E01004462,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,213
20636,2021,E01004462,2021 super output areas - lower layer,151,Full-time,877
20637,2021,E01004462,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,737
20638,2021,E01004462,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,140
20639,2021,E01004396,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1061
20640,2021,E01004396,2021 super output areas - lower layer,151,Part-time,338
20641,2021,E01004396,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,143
20642,2021,E01004396,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,195
20643,2021,E01004396,2021 super output areas - lower layer,151,Full-time,723
20644,2021,E01004396,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,613
20645,2021,E01004396,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,110
20646,2021,E01004457,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1094
20647,2021,E01004457,2021 super output areas - lower layer,151,Part-time,277
20648,2021,E01004457,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,111
20649,2021,E01004457,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,166
20650,2021,E01004457,2021 super output areas - lower layer,151,Full-time,817
20651,2021,E01004457,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,702
20652,2021,E01004457,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,115
20653,2021,E01004458,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1039
20654,2021,E01004458,2021 super output areas - lower layer,151,Part-time,282
20655,2021,E01004458,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,102
20656,2021,E01004458,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,180
20657,2021,E01004458,2021 super output areas - lower layer,151,Full-time,757
20658,2021,E01004458,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,653
20659,2021,E01004458,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,104
20660,2021,E01004459,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,623
20661,2021,E01004459,2021 super output areas - lower layer,151,Part-time,265
20662,2021,E01004459,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,87
20663,2021,E01004459,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,178
20664,2021,E01004459,2021 super output areas - lower layer,151,Full-time,358
20665,2021,E01004459,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,331
20666,2021,E01004459,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,27
20667,2021,E01004463,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1225
20668,2021,E01004463,2021 super output areas - lower layer,151,Part-time,294
20669,2021,E01004463,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,95
20670,2021,E01004463,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,199
20671,2021,E01004463,2021 super output areas - lower layer,151,Full-time,931
20672,2021,E01004463,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,780
20673,2021,E01004463,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,151
20674,2021,E01004407,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,637
20675,2021,E01004407,2021 super output areas - lower layer,151,Part-time,252
20676,2021,E01004407,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,85
20677,2021,E01004407,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,167
20678,2021,E01004407,2021 super output areas - lower layer,151,Full-time,385
20679,2021,E01004407,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,333
20680,2021,E01004407,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,52
20681,2021,E01004410,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,845
20682,2021,E01004410,2021 super output areas - lower layer,151,Part-time,254
20683,2021,E01004410,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,96
20684,2021,E01004410,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,158
20685,2021,E01004410,2021 super output areas - lower layer,151,Full-time,591
20686,2021,E01004410,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,508
20687,2021,E01004410,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,83
20688,2021,E01004464,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,797
20689,2021,E01004464,2021 super output areas - lower layer,151,Part-time,266
20690,2021,E01004464,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,91
20691,2021,E01004464,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,175
20692,2021,E01004464,2021 super output areas - lower layer,151,Full-time,531
20693,2021,E01004464,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,449
20694,2021,E01004464,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,82
20695,2021,E01004469,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,806
20696,2021,E01004469,2021 super output areas - lower layer,151,Part-time,280
20697,2021,E01004469,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,95
20698,2021,E01004469,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,185
20699,2021,E01004469,2021 super output areas - lower layer,151,Full-time,526
20700,2021,E01004469,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,449
20701,2021,E01004469,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,77
20702,2021,E01004470,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,817
20703,2021,E01004470,2021 super output areas - lower layer,151,Part-time,229
20704,2021,E01004470,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,86
20705,2021,E01004470,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,143
20706,2021,E01004470,2021 super output areas - lower layer,151,Full-time,588
20707,2021,E01004470,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,501
20708,2021,E01004470,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,87
20709,2021,E01004471,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,826
20710,2021,E01004471,2021 super output areas - lower layer,151,Part-time,267
20711,2021,E01004471,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,89
20712,2021,E01004471,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,178
20713,2021,E01004471,2021 super output areas - lower layer,151,Full-time,559
20714,2021,E01004471,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,474
20715,2021,E01004471,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,85
20716,2021,E01004391,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1337
20717,2021,E01004391,2021 super output areas - lower layer,151,Part-time,380
20718,2021,E01004391,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,165
20719,2021,E01004391,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,215
20720,2021,E01004391,2021 super output areas - lower layer,151,Full-time,957
20721,2021,E01004391,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,832
20722,2021,E01004391,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,125
20723,2021,E01004393,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,865
20724,2021,E01004393,2021 super output areas - lower layer,151,Part-time,235
20725,2021,E01004393,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,88
20726,2021,E01004393,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,147
20727,2021,E01004393,2021 super output areas - lower layer,151,Full-time,630
20728,2021,E01004393,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,540
20729,2021,E01004393,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,90
20730,2021,E01004401,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1283
20731,2021,E01004401,2021 super output areas - lower layer,151,Part-time,309
20732,2021,E01004401,2021 super output areas - lower layer,151,Part-time: 15 hours or less worked,100
20733,2021,E01004401,2021 super output areas - lower layer,151,Part-time: 16 to 30 hours worked,209
20734,2021,E01004401,2021 super output areas - lower layer,151,Full-time,974
20735,2021,E01004401,2021 super output areas - lower layer,151,Full-time: 31 to 48 hours worked,839
20736,2021,E01004401,2021 super output areas - lower layer,151,Full-time: 49 or more hours worked,135
20737,2021,E01004404,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1356
