,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_DEP_6_NAME,OBS_VALUE
23086,2021,E01000702,2021 super output areas - lower layer,151,Household is deprived in one dimension,182
23087,2021,E01000702,2021 super output areas - lower layer,151,Household is deprived in two dimensions,52
23088,2021,E01000702,2021 super output areas - lower layer,151,Household is deprived in three dimensions,8
23089,2021,E01000702,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
23090,2021,E01000703,2021 super output areas - lower layer,151,Total: All households,700
23091,2021,E01000703,2021 super output areas - lower layer,151,Household is not deprived in any dimension,410
23092,2021,E01000703,2021 super output areas - lower layer,151,Household is deprived in one dimension,209
23093,2021,E01000703,2021 super output areas - lower layer,151,Household is deprived in two dimensions,61
23094,2021,E01000703,2021 super output areas - lower layer,151,Household is deprived in three dimensions,19
23095,2021,E01000703,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
23096,2021,E01000706,2021 super output areas - lower layer,151,Total: All households,611
23097,2021,E01000706,2021 super output areas - lower layer,151,Household is not deprived in any dimension,330
23098,2021,E01000706,2021 super output areas - lower layer,151,Household is deprived in one dimension,173
23099,2021,E01000706,2021 super output areas - lower layer,151,Household is deprived in two dimensions,77
23100,2021,E01000706,2021 super output areas - lower layer,151,Household is deprived in three dimensions,30
23101,2021,E01000706,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
23102,2021,E01000797,2021 super output areas - lower layer,151,Total: All households,692
23103,2021,E01000797,2021 super output areas - lower layer,151,Household is not deprived in any dimension,432
23104,2021,E01000797,2021 super output areas - lower layer,151,Household is deprived in one dimension,179
23105,2021,E01000797,2021 super output areas - lower layer,151,Household is deprived in two dimensions,69
23106,2021,E01000797,2021 super output areas - lower layer,151,Household is deprived in three dimensions,10
23107,2021,E01000797,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
23108,2021,E01000729,2021 super output areas - lower layer,151,Total: All households,834
23109,2021,E01000729,2021 super output areas - lower layer,151,Household is not deprived in any dimension,282
23110,2021,E01000729,2021 super output areas - lower layer,151,Household is deprived in one dimension,269
23111,2021,E01000729,2021 super output areas - lower layer,151,Household is deprived in two dimensions,197
23112,2021,E01000729,2021 super output areas - lower layer,151,Household is deprived in three dimensions,82
23113,2021,E01000729,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
23114,2021,E01000730,2021 super output areas - lower layer,151,Total: All households,666
23115,2021,E01000730,2021 super output areas - lower layer,151,Household is not deprived in any dimension,221
23116,2021,E01000730,2021 super output areas - lower layer,151,Household is deprived in one dimension,232
23117,2021,E01000730,2021 super output areas - lower layer,151,Household is deprived in two dimensions,160
23118,2021,E01000730,2021 super output areas - lower layer,151,Household is deprived in three dimensions,49
23119,2021,E01000730,2021 super output areas - lower layer,151,Household is deprived in four dimensions,4
23120,2021,E01000735,2021 super output areas - lower layer,151,Total: All households,556
23121,2021,E01000735,2021 super output areas - lower layer,151,Household is not deprived in any dimension,234
23122,2021,E01000735,2021 super output areas - lower layer,151,Household is deprived in one dimension,189
23123,2021,E01000735,2021 super output areas - lower layer,151,Household is deprived in two dimensions,96
23124,2021,E01000735,2021 super output areas - lower layer,151,Household is deprived in three dimensions,31
23125,2021,E01000735,2021 super output areas - lower layer,151,Household is deprived in four dimensions,6
23126,2021,E01000738,2021 super output areas - lower layer,151,Total: All households,646
23127,2021,E01000738,2021 super output areas - lower layer,151,Household is not deprived in any dimension,294
23128,2021,E01000738,2021 super output areas - lower layer,151,Household is deprived in one dimension,222
23129,2021,E01000738,2021 super output areas - lower layer,151,Household is deprived in two dimensions,107
23130,2021,E01000738,2021 super output areas - lower layer,151,Household is deprived in three dimensions,23
23131,2021,E01000738,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
23132,2021,E01000739,2021 super output areas - lower layer,151,Total: All households,638
23133,2021,E01000739,2021 super output areas - lower layer,151,Household is not deprived in any dimension,222
23134,2021,E01000739,2021 super output areas - lower layer,151,Household is deprived in one dimension,204
23135,2021,E01000739,2021 super output areas - lower layer,151,Household is deprived in two dimensions,148
23136,2021,E01000739,2021 super output areas - lower layer,151,Household is deprived in three dimensions,61
23137,2021,E01000739,2021 super output areas - lower layer,151,Household is deprived in four dimensions,3
23138,2021,E01000699,2021 super output areas - lower layer,151,Total: All households,665
23139,2021,E01000699,2021 super output areas - lower layer,151,Household is not deprived in any dimension,353
23140,2021,E01000699,2021 super output areas - lower layer,151,Household is deprived in one dimension,201
23141,2021,E01000699,2021 super output areas - lower layer,151,Household is deprived in two dimensions,85
23142,2021,E01000699,2021 super output areas - lower layer,151,Household is deprived in three dimensions,25
23143,2021,E01000699,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
23144,2021,E01000701,2021 super output areas - lower layer,151,Total: All households,605
23145,2021,E01000701,2021 super output areas - lower layer,151,Household is not deprived in any dimension,380
23146,2021,E01000701,2021 super output areas - lower layer,151,Household is deprived in one dimension,156
23147,2021,E01000701,2021 super output areas - lower layer,151,Household is deprived in two dimensions,56
23148,2021,E01000701,2021 super output areas - lower layer,151,Household is deprived in three dimensions,12
23149,2021,E01000701,2021 super output areas - lower layer,151,Household is deprived in four dimensions,1
23150,2021,E01000704,2021 super output areas - lower layer,151,Total: All households,600
23151,2021,E01000704,2021 super output areas - lower layer,151,Household is not deprived in any dimension,318
23152,2021,E01000704,2021 super output areas - lower layer,151,Household is deprived in one dimension,216
23153,2021,E01000704,2021 super output areas - lower layer,151,Household is deprived in two dimensions,55
23154,2021,E01000704,2021 super output areas - lower layer,151,Household is deprived in three dimensions,9
23155,2021,E01000704,2021 super output areas - lower layer,151,Household is deprived in four dimensions,2
23156,2021,E01000705,2021 super output areas - lower layer,151,Total: All households,571
23157,2021,E01000705,2021 super output areas - lower layer,151,Household is not deprived in any dimension,291
23158,2021,E01000705,2021 super output areas - lower layer,151,Household is deprived in one dimension,193
23159,2021,E01000705,2021 super output areas - lower layer,151,Household is deprived in two dimensions,72
23160,2021,E01000705,2021 super output areas - lower layer,151,Household is deprived in three dimensions,15
23161,2021,E01000705,2021 super output areas - lower layer,151,Household is deprived in four dimensions,0
23162,2021,E01000801,2021 super output areas - lower layer,151,Total: All households,651
23163,2021,E01000801,2021 super output areas - lower layer,151,Household is not deprived in any dimension,304
23164,2021,E01000801,2021 super output areas - lower layer,151,Household is deprived in one dimension,218
23165,2021,E01000801,2021 super output areas - lower layer,151,Household is deprived in two dimensions,109
23166,2021,E01000801,2021 super output areas - lower layer,151,Household is deprived in three dimensions,16
