,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESTYPE_3_NAME,OBS_VALUE
6485,2021,W01001608,2021 super output areas - lower layer,151,Total: All usual residents,1490
6486,2021,W01001608,2021 super output areas - lower layer,151,Lives in a household,1490
6487,2021,W01001608,2021 super output areas - lower layer,151,Lives in a communal establishment,0
6488,2021,W01001663,2021 super output areas - lower layer,151,Total: All usual residents,1388
6489,2021,W01001663,2021 super output areas - lower layer,151,Lives in a household,1388
6490,2021,W01001663,2021 super output areas - lower layer,151,Lives in a communal establishment,0
6491,2021,W01001665,2021 super output areas - lower layer,151,Total: All usual residents,1643
6492,2021,W01001665,2021 super output areas - lower layer,151,Lives in a household,1596
6493,2021,W01001665,2021 super output areas - lower layer,151,Lives in a communal establishment,47
6494,2021,W01001669,2021 super output areas - lower layer,151,Total: All usual residents,1252
6495,2021,W01001669,2021 super output areas - lower layer,151,Lives in a household,1252
6496,2021,W01001669,2021 super output areas - lower layer,151,Lives in a communal establishment,0
6497,2021,W01001670,2021 super output areas - lower layer,151,Total: All usual residents,2290
6498,2021,W01001670,2021 super output areas - lower layer,151,Lives in a household,2248
6499,2021,W01001670,2021 super output areas - lower layer,151,Lives in a communal establishment,42
6500,2021,W01001673,2021 super output areas - lower layer,151,Total: All usual residents,1420
6501,2021,W01001673,2021 super output areas - lower layer,151,Lives in a household,1420
6502,2021,W01001673,2021 super output areas - lower layer,151,Lives in a communal establishment,0
6503,2021,W01001674,2021 super output areas - lower layer,151,Total: All usual residents,1569
6504,2021,W01001674,2021 super output areas - lower layer,151,Lives in a household,1569
6505,2021,W01001674,2021 super output areas - lower layer,151,Lives in a communal establishment,0
6506,2021,W01002028,2021 super output areas - lower layer,151,Total: All usual residents,1942
6507,2021,W01002028,2021 super output areas - lower layer,151,Lives in a household,1888
6508,2021,W01002028,2021 super output areas - lower layer,151,Lives in a communal establishment,54
6509,2021,W01002029,2021 super output areas - lower layer,151,Total: All usual residents,1765
6510,2021,W01002029,2021 super output areas - lower layer,151,Lives in a household,1765
6511,2021,W01002029,2021 super output areas - lower layer,151,Lives in a communal establishment,0
6512,2021,W01001664,2021 super output areas - lower layer,151,Total: All usual residents,1230
6513,2021,W01001664,2021 super output areas - lower layer,151,Lives in a household,1230
6514,2021,W01001664,2021 super output areas - lower layer,151,Lives in a communal establishment,0
6515,2021,W01001666,2021 super output areas - lower layer,151,Total: All usual residents,1496
6516,2021,W01001666,2021 super output areas - lower layer,151,Lives in a household,1496
6517,2021,W01001666,2021 super output areas - lower layer,151,Lives in a communal establishment,0
6518,2021,W01001667,2021 super output areas - lower layer,151,Total: All usual residents,1310
6519,2021,W01001667,2021 super output areas - lower layer,151,Lives in a household,1310
6520,2021,W01001667,2021 super output areas - lower layer,151,Lives in a communal establishment,0
6521,2021,W01001668,2021 super output areas - lower layer,151,Total: All usual residents,1233
6522,2021,W01001668,2021 super output areas - lower layer,151,Lives in a household,1233
6523,2021,W01001668,2021 super output areas - lower layer,151,Lives in a communal establishment,0
6524,2021,W01001611,2021 super output areas - lower layer,151,Total: All usual residents,1201
6525,2021,W01001611,2021 super output areas - lower layer,151,Lives in a household,1201
6526,2021,W01001611,2021 super output areas - lower layer,151,Lives in a communal establishment,0
6527,2021,W01001612,2021 super output areas - lower layer,151,Total: All usual residents,1528
6528,2021,W01001612,2021 super output areas - lower layer,151,Lives in a household,1498
6529,2021,W01001612,2021 super output areas - lower layer,151,Lives in a communal establishment,30
6530,2021,W01001613,2021 super output areas - lower layer,151,Total: All usual residents,1523
6531,2021,W01001613,2021 super output areas - lower layer,151,Lives in a household,1523
6532,2021,W01001613,2021 super output areas - lower layer,151,Lives in a communal establishment,0
6533,2021,W01001691,2021 super output areas - lower layer,151,Total: All usual residents,1684
6534,2021,W01001691,2021 super output areas - lower layer,151,Lives in a household,1648
6535,2021,W01001691,2021 super output areas - lower layer,151,Lives in a communal establishment,36
6536,2021,W01001692,2021 super output areas - lower layer,151,Total: All usual residents,2349
6537,2021,W01001692,2021 super output areas - lower layer,151,Lives in a household,2349
6538,2021,W01001692,2021 super output areas - lower layer,151,Lives in a communal establishment,0
6539,2021,W01001600,2021 super output areas - lower layer,151,Total: All usual residents,1848
6540,2021,W01001600,2021 super output areas - lower layer,151,Lives in a household,1843
6541,2021,W01001600,2021 super output areas - lower layer,151,Lives in a communal establishment,5
6542,2021,W01001602,2021 super output areas - lower layer,151,Total: All usual residents,1624
6543,2021,W01001602,2021 super output areas - lower layer,151,Lives in a household,1624
6544,2021,W01001602,2021 super output areas - lower layer,151,Lives in a communal establishment,0
6545,2021,W01001603,2021 super output areas - lower layer,151,Total: All usual residents,1519
6546,2021,W01001603,2021 super output areas - lower layer,151,Lives in a household,1478
6547,2021,W01001603,2021 super output areas - lower layer,151,Lives in a communal establishment,41
6548,2021,W01001604,2021 super output areas - lower layer,151,Total: All usual residents,1494
6549,2021,W01001604,2021 super output areas - lower layer,151,Lives in a household,1494
6550,2021,W01001604,2021 super output areas - lower layer,151,Lives in a communal establishment,0
6551,2021,W01001642,2021 super output areas - lower layer,151,Total: All usual residents,1663
6552,2021,W01001642,2021 super output areas - lower layer,151,Lives in a household,1663
6553,2021,W01001642,2021 super output areas - lower layer,151,Lives in a communal establishment,0
6554,2021,W01001643,2021 super output areas - lower layer,151,Total: All usual residents,1905
6555,2021,W01001643,2021 super output areas - lower layer,151,Lives in a household,1905
6556,2021,W01001643,2021 super output areas - lower layer,151,Lives in a communal establishment,0
6557,2021,W01001690,2021 super output areas - lower layer,151,Total: All usual residents,2212
6558,2021,W01001690,2021 super output areas - lower layer,151,Lives in a household,2210
6559,2021,W01001690,2021 super output areas - lower layer,151,Lives in a communal establishment,2
6560,2021,W01001693,2021 super output areas - lower layer,151,Total: All usual residents,2905
6561,2021,W01001693,2021 super output areas - lower layer,151,Lives in a household,2898
6562,2021,W01001693,2021 super output areas - lower layer,151,Lives in a communal establishment,7
6563,2021,W01002030,2021 super output areas - lower layer,151,Total: All usual residents,1424
6564,2021,W01002030,2021 super output areas - lower layer,151,Lives in a household,1424
6565,2021,W01002030,2021 super output areas - lower layer,151,Lives in a communal establishment,0
6566,2021,W01002031,2021 super output areas - lower layer,151,Total: All usual residents,1695
6567,2021,W01002031,2021 super output areas - lower layer,151,Lives in a household,1695
6568,2021,W01002031,2021 super output areas - lower layer,151,Lives in a communal establishment,0
6569,2021,W01001605,2021 super output areas - lower layer,151,Total: All usual residents,1462
6570,2021,W01001605,2021 super output areas - lower layer,151,Lives in a household,1414
6571,2021,W01001605,2021 super output areas - lower layer,151,Lives in a communal establishment,48
6572,2021,W01001685,2021 super output areas - lower layer,151,Total: All usual residents,1701
6573,2021,W01001685,2021 super output areas - lower layer,151,Lives in a household,1700
6574,2021,W01001685,2021 super output areas - lower layer,151,Lives in a communal establishment,1
6575,2021,W01001686,2021 super output areas - lower layer,151,Total: All usual residents,1290
6576,2021,W01001686,2021 super output areas - lower layer,151,Lives in a household,1242
6577,2021,W01001686,2021 super output areas - lower layer,151,Lives in a communal establishment,48
6578,2021,W01001687,2021 super output areas - lower layer,151,Total: All usual residents,2333
6579,2021,W01001687,2021 super output areas - lower layer,151,Lives in a household,2317
6580,2021,W01001687,2021 super output areas - lower layer,151,Lives in a communal establishment,16
6581,2021,W01001607,2021 super output areas - lower layer,151,Total: All usual residents,1363
6582,2021,W01001607,2021 super output areas - lower layer,151,Lives in a household,1363
6583,2021,W01001607,2021 super output areas - lower layer,151,Lives in a communal establishment,0
6584,2021,W01001609,2021 super output areas - lower layer,151,Total: All usual residents,1913
6585,2021,W01001609,2021 super output areas - lower layer,151,Lives in a household,1913
6586,2021,W01001609,2021 super output areas - lower layer,151,Lives in a communal establishment,0
6587,2021,W01001610,2021 super output areas - lower layer,151,Total: All usual residents,1321
6588,2021,W01001610,2021 super output areas - lower layer,151,Lives in a household,1321
6589,2021,W01001610,2021 super output areas - lower layer,151,Lives in a communal establishment,0
6590,2021,W01001645,2021 super output areas - lower layer,151,Total: All usual residents,1284
6591,2021,W01001645,2021 super output areas - lower layer,151,Lives in a household,1284
6592,2021,W01001645,2021 super output areas - lower layer,151,Lives in a communal establishment,0
6593,2021,W01001646,2021 super output areas - lower layer,151,Total: All usual residents,1645
6594,2021,W01001646,2021 super output areas - lower layer,151,Lives in a household,1644
6595,2021,W01001646,2021 super output areas - lower layer,151,Lives in a communal establishment,1
6596,2021,W01001648,2021 super output areas - lower layer,151,Total: All usual residents,1554
6597,2021,W01001648,2021 super output areas - lower layer,151,Lives in a household,1532
