,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
20080,2021,E01010311,2021 super output areas - lower layer,151,Main language differs within partnerships,36
20081,2021,E01010311,2021 super output areas - lower layer,151,Any other combination of multiple main languages,20
20082,2021,E01010316,2021 super output areas - lower layer,151,Total: All households,626
20083,2021,E01010316,2021 super output areas - lower layer,151,One-person household,166
20084,2021,E01010316,2021 super output areas - lower layer,151,All household members have the same main language,421
20085,2021,E01010316,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",21
20086,2021,E01010316,2021 super output areas - lower layer,151,Main language differs within partnerships,6
20087,2021,E01010316,2021 super output areas - lower layer,151,Any other combination of multiple main languages,12
20088,2021,E01010335,2021 super output areas - lower layer,151,Total: All households,595
20089,2021,E01010335,2021 super output areas - lower layer,151,One-person household,157
20090,2021,E01010335,2021 super output areas - lower layer,151,All household members have the same main language,371
20091,2021,E01010335,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",23
20092,2021,E01010335,2021 super output areas - lower layer,151,Main language differs within partnerships,25
20093,2021,E01010335,2021 super output areas - lower layer,151,Any other combination of multiple main languages,19
20094,2021,E01010337,2021 super output areas - lower layer,151,Total: All households,535
20095,2021,E01010337,2021 super output areas - lower layer,151,One-person household,165
20096,2021,E01010337,2021 super output areas - lower layer,151,All household members have the same main language,300
20097,2021,E01010337,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",30
20098,2021,E01010337,2021 super output areas - lower layer,151,Main language differs within partnerships,19
20099,2021,E01010337,2021 super output areas - lower layer,151,Any other combination of multiple main languages,21
20100,2021,E01010338,2021 super output areas - lower layer,151,Total: All households,534
20101,2021,E01010338,2021 super output areas - lower layer,151,One-person household,96
20102,2021,E01010338,2021 super output areas - lower layer,151,All household members have the same main language,298
20103,2021,E01010338,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",37
20104,2021,E01010338,2021 super output areas - lower layer,151,Main language differs within partnerships,55
20105,2021,E01010338,2021 super output areas - lower layer,151,Any other combination of multiple main languages,48
20106,2021,E01010339,2021 super output areas - lower layer,151,Total: All households,513
20107,2021,E01010339,2021 super output areas - lower layer,151,One-person household,101
20108,2021,E01010339,2021 super output areas - lower layer,151,All household members have the same main language,325
20109,2021,E01010339,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",28
20110,2021,E01010339,2021 super output areas - lower layer,151,Main language differs within partnerships,26
20111,2021,E01010339,2021 super output areas - lower layer,151,Any other combination of multiple main languages,33
20112,2021,E01010310,2021 super output areas - lower layer,151,Total: All households,765
20113,2021,E01010310,2021 super output areas - lower layer,151,One-person household,148
20114,2021,E01010310,2021 super output areas - lower layer,151,All household members have the same main language,566
20115,2021,E01010310,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",19
20116,2021,E01010310,2021 super output areas - lower layer,151,Main language differs within partnerships,20
20117,2021,E01010310,2021 super output areas - lower layer,151,Any other combination of multiple main languages,12
20118,2021,E01010312,2021 super output areas - lower layer,151,Total: All households,699
20119,2021,E01010312,2021 super output areas - lower layer,151,One-person household,189
20120,2021,E01010312,2021 super output areas - lower layer,151,All household members have the same main language,448
20121,2021,E01010312,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",29
20122,2021,E01010312,2021 super output areas - lower layer,151,Main language differs within partnerships,22
20123,2021,E01010312,2021 super output areas - lower layer,151,Any other combination of multiple main languages,11
20124,2021,E01010313,2021 super output areas - lower layer,151,Total: All households,543
20125,2021,E01010313,2021 super output areas - lower layer,151,One-person household,110
20126,2021,E01010313,2021 super output areas - lower layer,151,All household members have the same main language,378
20127,2021,E01010313,2021 super output areas - lower layer,151,"Main language differs between generations, but not within partnerships",30
20128,2021,E01010313,2021 super output areas - lower layer,151,Main language differs within partnerships,15
