,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWMETH_12_NAME,OBS_VALUE
18815,2021,E01015770,2021 super output areas - lower layer,151,Train,17
18816,2021,E01015770,2021 super output areas - lower layer,151,"Bus, minibus or coach",19
18817,2021,E01015770,2021 super output areas - lower layer,151,Taxi,4
18818,2021,E01015770,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
18819,2021,E01015770,2021 super output areas - lower layer,151,Driving a car or van,358
18820,2021,E01015770,2021 super output areas - lower layer,151,Passenger in a car or van,26
18821,2021,E01015770,2021 super output areas - lower layer,151,Bicycle,3
18822,2021,E01015770,2021 super output areas - lower layer,151,On foot,26
18823,2021,E01015770,2021 super output areas - lower layer,151,Other method of travel to work,8
18824,2021,E01015801,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,798
18825,2021,E01015801,2021 super output areas - lower layer,151,Work mainly at or from home,172
18826,2021,E01015801,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",5
18827,2021,E01015801,2021 super output areas - lower layer,151,Train,12
18828,2021,E01015801,2021 super output areas - lower layer,151,"Bus, minibus or coach",33
18829,2021,E01015801,2021 super output areas - lower layer,151,Taxi,34
18830,2021,E01015801,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",4
18831,2021,E01015801,2021 super output areas - lower layer,151,Driving a car or van,408
18832,2021,E01015801,2021 super output areas - lower layer,151,Passenger in a car or van,43
18833,2021,E01015801,2021 super output areas - lower layer,151,Bicycle,16
18834,2021,E01015801,2021 super output areas - lower layer,151,On foot,62
18835,2021,E01015801,2021 super output areas - lower layer,151,Other method of travel to work,9
18836,2021,E01015803,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,763
18837,2021,E01015803,2021 super output areas - lower layer,151,Work mainly at or from home,166
18838,2021,E01015803,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
18839,2021,E01015803,2021 super output areas - lower layer,151,Train,13
18840,2021,E01015803,2021 super output areas - lower layer,151,"Bus, minibus or coach",11
18841,2021,E01015803,2021 super output areas - lower layer,151,Taxi,13
18842,2021,E01015803,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
18843,2021,E01015803,2021 super output areas - lower layer,151,Driving a car or van,478
18844,2021,E01015803,2021 super output areas - lower layer,151,Passenger in a car or van,32
18845,2021,E01015803,2021 super output areas - lower layer,151,Bicycle,5
18846,2021,E01015803,2021 super output areas - lower layer,151,On foot,36
18847,2021,E01015803,2021 super output areas - lower layer,151,Other method of travel to work,8
18848,2021,E01015804,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,896
18849,2021,E01015804,2021 super output areas - lower layer,151,Work mainly at or from home,178
18850,2021,E01015804,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",3
18851,2021,E01015804,2021 super output areas - lower layer,151,Train,24
18852,2021,E01015804,2021 super output areas - lower layer,151,"Bus, minibus or coach",20
18853,2021,E01015804,2021 super output areas - lower layer,151,Taxi,25
18854,2021,E01015804,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
18855,2021,E01015804,2021 super output areas - lower layer,151,Driving a car or van,505
18856,2021,E01015804,2021 super output areas - lower layer,151,Passenger in a car or van,41
18857,2021,E01015804,2021 super output areas - lower layer,151,Bicycle,14
18858,2021,E01015804,2021 super output areas - lower layer,151,On foot,76
18859,2021,E01015804,2021 super output areas - lower layer,151,Other method of travel to work,9
18860,2021,E01015805,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,629
18861,2021,E01015805,2021 super output areas - lower layer,151,Work mainly at or from home,146
18862,2021,E01015805,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",2
18863,2021,E01015805,2021 super output areas - lower layer,151,Train,18
18864,2021,E01015805,2021 super output areas - lower layer,151,"Bus, minibus or coach",16
18865,2021,E01015805,2021 super output areas - lower layer,151,Taxi,11
18866,2021,E01015805,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
18867,2021,E01015805,2021 super output areas - lower layer,151,Driving a car or van,342
18868,2021,E01015805,2021 super output areas - lower layer,151,Passenger in a car or van,37
18869,2021,E01015805,2021 super output areas - lower layer,151,Bicycle,13
18870,2021,E01015805,2021 super output areas - lower layer,151,On foot,35
18871,2021,E01015805,2021 super output areas - lower layer,151,Other method of travel to work,8
18872,2021,E01015769,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,573
18873,2021,E01015769,2021 super output areas - lower layer,151,Work mainly at or from home,107
18874,2021,E01015769,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",2
18875,2021,E01015769,2021 super output areas - lower layer,151,Train,16
18876,2021,E01015769,2021 super output areas - lower layer,151,"Bus, minibus or coach",24
18877,2021,E01015769,2021 super output areas - lower layer,151,Taxi,11
18878,2021,E01015769,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",3
18879,2021,E01015769,2021 super output areas - lower layer,151,Driving a car or van,343
18880,2021,E01015769,2021 super output areas - lower layer,151,Passenger in a car or van,33
18881,2021,E01015769,2021 super output areas - lower layer,151,Bicycle,3
18882,2021,E01015769,2021 super output areas - lower layer,151,On foot,25
18883,2021,E01015769,2021 super output areas - lower layer,151,Other method of travel to work,6
18884,2021,E01015771,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,575
18885,2021,E01015771,2021 super output areas - lower layer,151,Work mainly at or from home,59
18886,2021,E01015771,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",2
18887,2021,E01015771,2021 super output areas - lower layer,151,Train,27
18888,2021,E01015771,2021 super output areas - lower layer,151,"Bus, minibus or coach",43
18889,2021,E01015771,2021 super output areas - lower layer,151,Taxi,14
18890,2021,E01015771,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
18891,2021,E01015771,2021 super output areas - lower layer,151,Driving a car or van,319
18892,2021,E01015771,2021 super output areas - lower layer,151,Passenger in a car or van,44
18893,2021,E01015771,2021 super output areas - lower layer,151,Bicycle,9
18894,2021,E01015771,2021 super output areas - lower layer,151,On foot,51
18895,2021,E01015771,2021 super output areas - lower layer,151,Other method of travel to work,6
18896,2021,E01015772,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,638
18897,2021,E01015772,2021 super output areas - lower layer,151,Work mainly at or from home,122
18898,2021,E01015772,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
18899,2021,E01015772,2021 super output areas - lower layer,151,Train,22
18900,2021,E01015772,2021 super output areas - lower layer,151,"Bus, minibus or coach",47
18901,2021,E01015772,2021 super output areas - lower layer,151,Taxi,20
18902,2021,E01015772,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
18903,2021,E01015772,2021 super output areas - lower layer,151,Driving a car or van,324
18904,2021,E01015772,2021 super output areas - lower layer,151,Passenger in a car or van,40
18905,2021,E01015772,2021 super output areas - lower layer,151,Bicycle,13
18906,2021,E01015772,2021 super output areas - lower layer,151,On foot,39
18907,2021,E01015772,2021 super output areas - lower layer,151,Other method of travel to work,10
18908,2021,E01015773,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,562
18909,2021,E01015773,2021 super output areas - lower layer,151,Work mainly at or from home,100
18910,2021,E01015773,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",3
18911,2021,E01015773,2021 super output areas - lower layer,151,Train,22
18912,2021,E01015773,2021 super output areas - lower layer,151,"Bus, minibus or coach",46
18913,2021,E01015773,2021 super output areas - lower layer,151,Taxi,9
18914,2021,E01015773,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",1
18915,2021,E01015773,2021 super output areas - lower layer,151,Driving a car or van,286
18916,2021,E01015773,2021 super output areas - lower layer,151,Passenger in a car or van,34
18917,2021,E01015773,2021 super output areas - lower layer,151,Bicycle,6
18918,2021,E01015773,2021 super output areas - lower layer,151,On foot,48
18919,2021,E01015773,2021 super output areas - lower layer,151,Other method of travel to work,7
18920,2021,E01015774,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,628
18921,2021,E01015774,2021 super output areas - lower layer,151,Work mainly at or from home,91
18922,2021,E01015774,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",2
18923,2021,E01015774,2021 super output areas - lower layer,151,Train,15
18924,2021,E01015774,2021 super output areas - lower layer,151,"Bus, minibus or coach",51
18925,2021,E01015774,2021 super output areas - lower layer,151,Taxi,10
18926,2021,E01015774,2021 super output areas - lower layer,151,"Motorcycle, scooter or moped",7
18927,2021,E01015774,2021 super output areas - lower layer,151,Driving a car or van,356
18928,2021,E01015774,2021 super output areas - lower layer,151,Passenger in a car or van,46
18929,2021,E01015774,2021 super output areas - lower layer,151,Bicycle,8
18930,2021,E01015774,2021 super output areas - lower layer,151,On foot,31
18931,2021,E01015774,2021 super output areas - lower layer,151,Other method of travel to work,11
18932,2021,E01015802,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,650
18933,2021,E01015802,2021 super output areas - lower layer,151,Work mainly at or from home,122
18934,2021,E01015802,2021 super output areas - lower layer,151,"Underground, metro, light rail, tram",0
18935,2021,E01015802,2021 super output areas - lower layer,151,Train,28
18936,2021,E01015802,2021 super output areas - lower layer,151,"Bus, minibus or coach",39
18937,2021,E01015802,2021 super output areas - lower layer,151,Taxi,13
