,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LIVING_11_NAME,OBS_VALUE
22698,2021,E02002082,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,347
22699,2021,E02002082,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,249
22700,2021,E02002083,2021 super output areas - middle layer,152,Total: All usual residents,5041
22701,2021,E02002083,2021 super output areas - middle layer,152,Living in a couple,3264
22702,2021,E02002083,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2622
22703,2021,E02002083,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2614
22704,2021,E02002083,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,8
22705,2021,E02002083,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",16
22706,2021,E02002083,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,626
22707,2021,E02002083,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,612
22708,2021,E02002083,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,14
22709,2021,E02002083,2021 super output areas - middle layer,152,Not living in a couple,1777
22710,2021,E02002083,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1096
22711,2021,E02002083,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,51
22712,2021,E02002083,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),56
22713,2021,E02002083,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,187
22714,2021,E02002083,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,387
22715,2021,E02002084,2021 super output areas - middle layer,152,Total: All usual residents,5085
22716,2021,E02002084,2021 super output areas - middle layer,152,Living in a couple,2475
22717,2021,E02002084,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,1705
22718,2021,E02002084,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,1694
22719,2021,E02002084,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,11
22720,2021,E02002084,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",4
22721,2021,E02002084,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,766
22722,2021,E02002084,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,732
22723,2021,E02002084,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,34
22724,2021,E02002084,2021 super output areas - middle layer,152,Not living in a couple,2610
22725,2021,E02002084,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1791
22726,2021,E02002084,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,40
22727,2021,E02002084,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),125
22728,2021,E02002084,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,369
22729,2021,E02002084,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,285
22730,2021,E02002085,2021 super output areas - middle layer,152,Total: All usual residents,5075
22731,2021,E02002085,2021 super output areas - middle layer,152,Living in a couple,2619
22732,2021,E02002085,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,1806
22733,2021,E02002085,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,1788
22734,2021,E02002085,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,18
22735,2021,E02002085,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",7
22736,2021,E02002085,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,806
22737,2021,E02002085,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,772
22738,2021,E02002085,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,34
22739,2021,E02002085,2021 super output areas - middle layer,152,Not living in a couple,2456
22740,2021,E02002085,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1665
22741,2021,E02002085,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,36
22742,2021,E02002085,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),105
22743,2021,E02002085,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,315
22744,2021,E02002085,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,335
22745,2021,E02002086,2021 super output areas - middle layer,152,Total: All usual residents,4537
22746,2021,E02002086,2021 super output areas - middle layer,152,Living in a couple,2000
22747,2021,E02002086,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,1319
22748,2021,E02002086,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,1315
22749,2021,E02002086,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,4
22750,2021,E02002086,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",9
22751,2021,E02002086,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,672
22752,2021,E02002086,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,646
22753,2021,E02002086,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,26
22754,2021,E02002086,2021 super output areas - middle layer,152,Not living in a couple,2537
22755,2021,E02002086,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1697
22756,2021,E02002086,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,48
22757,2021,E02002086,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),109
22758,2021,E02002086,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,427
22759,2021,E02002086,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,256
22760,2021,E02002087,2021 super output areas - middle layer,152,Total: All usual residents,4742
22761,2021,E02002087,2021 super output areas - middle layer,152,Living in a couple,2106
22762,2021,E02002087,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,1426
22763,2021,E02002087,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,1420
22764,2021,E02002087,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,6
