,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHDISABLED_4_NAME,OBS_VALUE
22328,2021,E02004802,2021 super output areas - middle layer,152,Total: All households,2546
22329,2021,E02004802,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1682
22330,2021,E02004802,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,667
22331,2021,E02004802,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,197
22332,2021,E02004803,2021 super output areas - middle layer,152,Total: All households,2651
22333,2021,E02004803,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1653
22334,2021,E02004803,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,766
22335,2021,E02004803,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,232
22336,2021,E02004804,2021 super output areas - middle layer,152,Total: All households,2815
22337,2021,E02004804,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2064
22338,2021,E02004804,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,591
22339,2021,E02004804,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,160
22340,2021,E02004805,2021 super output areas - middle layer,152,Total: All households,3504
22341,2021,E02004805,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2664
22342,2021,E02004805,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,696
22343,2021,E02004805,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,144
22344,2021,E02004806,2021 super output areas - middle layer,152,Total: All households,3183
22345,2021,E02004806,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2341
22346,2021,E02004806,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,683
22347,2021,E02004806,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,159
22348,2021,E02004807,2021 super output areas - middle layer,152,Total: All households,3927
22349,2021,E02004807,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2759
22350,2021,E02004807,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,955
22351,2021,E02004807,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,213
22352,2021,E02004808,2021 super output areas - middle layer,152,Total: All households,4929
22353,2021,E02004808,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,3675
22354,2021,E02004808,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1034
22355,2021,E02004808,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,220
22356,2021,E02004809,2021 super output areas - middle layer,152,Total: All households,3983
22357,2021,E02004809,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,3066
22358,2021,E02004809,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,746
22359,2021,E02004809,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,171
22360,2021,E02004810,2021 super output areas - middle layer,152,Total: All households,3210
22361,2021,E02004810,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2292
22362,2021,E02004810,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,735
22363,2021,E02004810,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,183
22364,2021,E02004811,2021 super output areas - middle layer,152,Total: All households,3425
22365,2021,E02004811,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2420
22366,2021,E02004811,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,856
22367,2021,E02004811,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,149
22368,2021,E02004812,2021 super output areas - middle layer,152,Total: All households,2568
22369,2021,E02004812,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1904
22370,2021,E02004812,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,537
22371,2021,E02004812,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,127
22372,2021,E02004813,2021 super output areas - middle layer,152,Total: All households,2561
22373,2021,E02004813,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1569
22374,2021,E02004813,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,772
22375,2021,E02004813,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,220
22376,2021,E02004814,2021 super output areas - middle layer,152,Total: All households,2948
22377,2021,E02004814,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2186
22378,2021,E02004814,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,600
22379,2021,E02004814,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,162
22380,2021,E02004815,2021 super output areas - middle layer,152,Total: All households,2861
22381,2021,E02004815,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1735
22382,2021,E02004815,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,816
22383,2021,E02004815,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,310
22384,2021,E02004817,2021 super output areas - middle layer,152,Total: All households,3315
