,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HHDISABLED_4_NAME,OBS_VALUE
3663,2021,W02000294,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,260
3664,2021,W02000295,2021 super output areas - middle layer,152,Total: All households,3928
3665,2021,W02000295,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2433
3666,2021,W02000295,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1089
3667,2021,W02000295,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,406
3668,2021,W02000296,2021 super output areas - middle layer,152,Total: All households,3237
3669,2021,W02000296,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1742
3670,2021,W02000296,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1115
3671,2021,W02000296,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,380
3672,2021,W02000297,2021 super output areas - middle layer,152,Total: All households,3248
3673,2021,W02000297,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1803
3674,2021,W02000297,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1068
3675,2021,W02000297,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,377
3676,2021,W02000298,2021 super output areas - middle layer,152,Total: All households,3020
3677,2021,W02000298,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1842
3678,2021,W02000298,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,873
3679,2021,W02000298,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,305
3680,2021,W02000299,2021 super output areas - middle layer,152,Total: All households,2723
3681,2021,W02000299,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1571
3682,2021,W02000299,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,862
3683,2021,W02000299,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,290
3684,2021,W02000300,2021 super output areas - middle layer,152,Total: All households,3597
3685,2021,W02000300,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2117
3686,2021,W02000300,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1112
3687,2021,W02000300,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,368
3688,2021,W02000301,2021 super output areas - middle layer,152,Total: All households,3265
3689,2021,W02000301,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1912
3690,2021,W02000301,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,990
3691,2021,W02000301,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,363
3692,2021,W02000302,2021 super output areas - middle layer,152,Total: All households,4317
3693,2021,W02000302,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2672
3694,2021,W02000302,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1260
3695,2021,W02000302,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,385
3696,2021,W02000303,2021 super output areas - middle layer,152,Total: All households,3121
3697,2021,W02000303,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1893
3698,2021,W02000303,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,962
3699,2021,W02000303,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,266
3700,2021,W02000304,2021 super output areas - middle layer,152,Total: All households,2423
3701,2021,W02000304,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1437
3702,2021,W02000304,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,760
3703,2021,W02000304,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,226
3704,2021,W02000305,2021 super output areas - middle layer,152,Total: All households,2739
3705,2021,W02000305,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1603
3706,2021,W02000305,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,858
3707,2021,W02000305,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,278
3708,2021,W02000306,2021 super output areas - middle layer,152,Total: All households,2365
3709,2021,W02000306,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1409
3710,2021,W02000306,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,737
3711,2021,W02000306,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,219
3712,2021,W02000307,2021 super output areas - middle layer,152,Total: All households,2776
3713,2021,W02000307,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1634
3714,2021,W02000307,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,847
3715,2021,W02000307,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,295
3716,2021,W02000308,2021 super output areas - middle layer,152,Total: All households,3785
3717,2021,W02000308,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,2137
3718,2021,W02000308,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,1249
3719,2021,W02000308,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,399
3720,2021,W02000309,2021 super output areas - middle layer,152,Total: All households,2908
3721,2021,W02000309,2021 super output areas - middle layer,152,No people disabled under the Equality Act in household,1715
3722,2021,W02000309,2021 super output areas - middle layer,152,1 person disabled under the Equality Act in household,895
3723,2021,W02000309,2021 super output areas - middle layer,152,2 or more people disabled under the Equality Act in household,298
