,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_MHHLANG_5_NAME,OBS_VALUE
13912,2021,E02006679,2021 super output areas - middle layer,152,All household members have the same main language,3805
13913,2021,E02006679,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",21
13914,2021,E02006679,2021 super output areas - middle layer,152,Main language differs within partnerships,49
13915,2021,E02006679,2021 super output areas - middle layer,152,Any other combination of multiple main languages,16
13916,2021,E02006680,2021 super output areas - middle layer,152,Total: All households,3471
13917,2021,E02006680,2021 super output areas - middle layer,152,One-person household,1254
13918,2021,E02006680,2021 super output areas - middle layer,152,All household members have the same main language,2148
13919,2021,E02006680,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",25
13920,2021,E02006680,2021 super output areas - middle layer,152,Main language differs within partnerships,29
13921,2021,E02006680,2021 super output areas - middle layer,152,Any other combination of multiple main languages,15
13922,2021,E02006681,2021 super output areas - middle layer,152,Total: All households,2585
13923,2021,E02006681,2021 super output areas - middle layer,152,One-person household,725
13924,2021,E02006681,2021 super output areas - middle layer,152,All household members have the same main language,1819
13925,2021,E02006681,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",6
13926,2021,E02006681,2021 super output areas - middle layer,152,Main language differs within partnerships,27
13927,2021,E02006681,2021 super output areas - middle layer,152,Any other combination of multiple main languages,8
13928,2021,E02006682,2021 super output areas - middle layer,152,Total: All households,4771
13929,2021,E02006682,2021 super output areas - middle layer,152,One-person household,1617
13930,2021,E02006682,2021 super output areas - middle layer,152,All household members have the same main language,3064
13931,2021,E02006682,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",10
13932,2021,E02006682,2021 super output areas - middle layer,152,Main language differs within partnerships,64
13933,2021,E02006682,2021 super output areas - middle layer,152,Any other combination of multiple main languages,16
13934,2021,E02006683,2021 super output areas - middle layer,152,Total: All households,3311
13935,2021,E02006683,2021 super output areas - middle layer,152,One-person household,828
13936,2021,E02006683,2021 super output areas - middle layer,152,All household members have the same main language,2400
13937,2021,E02006683,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",28
13938,2021,E02006683,2021 super output areas - middle layer,152,Main language differs within partnerships,34
13939,2021,E02006683,2021 super output areas - middle layer,152,Any other combination of multiple main languages,21
13940,2021,E02006684,2021 super output areas - middle layer,152,Total: All households,3217
13941,2021,E02006684,2021 super output areas - middle layer,152,One-person household,1241
13942,2021,E02006684,2021 super output areas - middle layer,152,All household members have the same main language,1797
13943,2021,E02006684,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",67
13944,2021,E02006684,2021 super output areas - middle layer,152,Main language differs within partnerships,58
13945,2021,E02006684,2021 super output areas - middle layer,152,Any other combination of multiple main languages,54
13946,2021,E02006685,2021 super output areas - middle layer,152,Total: All households,4244
13947,2021,E02006685,2021 super output areas - middle layer,152,One-person household,1177
13948,2021,E02006685,2021 super output areas - middle layer,152,All household members have the same main language,2895
13949,2021,E02006685,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",67
13950,2021,E02006685,2021 super output areas - middle layer,152,Main language differs within partnerships,68
13951,2021,E02006685,2021 super output areas - middle layer,152,Any other combination of multiple main languages,37
13952,2021,E02006686,2021 super output areas - middle layer,152,Total: All households,2191
13953,2021,E02006686,2021 super output areas - middle layer,152,One-person household,554
13954,2021,E02006686,2021 super output areas - middle layer,152,All household members have the same main language,1563
13955,2021,E02006686,2021 super output areas - middle layer,152,"Main language differs between generations, but not within partnerships",24
13956,2021,E02006686,2021 super output areas - middle layer,152,Main language differs within partnerships,27
13957,2021,E02006686,2021 super output areas - middle layer,152,Any other combination of multiple main languages,23
13958,2021,E02006687,2021 super output areas - middle layer,152,Total: All households,3454
13959,2021,E02006687,2021 super output areas - middle layer,152,One-person household,978
