,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LIVING_11_NAME,OBS_VALUE
8042,2021,W02000331,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),101
8043,2021,W02000331,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,426
8044,2021,W02000331,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,288
8045,2021,W02000332,2021 super output areas - middle layer,152,Total: All usual residents,6080
8046,2021,W02000332,2021 super output areas - middle layer,152,Living in a couple,3244
8047,2021,W02000332,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2219
8048,2021,W02000332,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2207
8049,2021,W02000332,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,12
8050,2021,W02000332,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",1
8051,2021,W02000332,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,1024
8052,2021,W02000332,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,964
8053,2021,W02000332,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,60
8054,2021,W02000332,2021 super output areas - middle layer,152,Not living in a couple,2836
8055,2021,W02000332,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1657
8056,2021,W02000332,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,35
8057,2021,W02000332,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),109
8058,2021,W02000332,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,592
8059,2021,W02000332,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,443
8060,2021,W02000333,2021 super output areas - middle layer,152,Total: All usual residents,5059
8061,2021,W02000333,2021 super output areas - middle layer,152,Living in a couple,3051
8062,2021,W02000333,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2347
8063,2021,W02000333,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2324
8064,2021,W02000333,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,23
8065,2021,W02000333,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",8
8066,2021,W02000333,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,696
8067,2021,W02000333,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,660
8068,2021,W02000333,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,36
8069,2021,W02000333,2021 super output areas - middle layer,152,Not living in a couple,2008
8070,2021,W02000333,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1240
8071,2021,W02000333,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,27
8072,2021,W02000333,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),88
8073,2021,W02000333,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,378
8074,2021,W02000333,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,275
8075,2021,W02000334,2021 super output areas - middle layer,152,Total: All usual residents,5483
8076,2021,W02000334,2021 super output areas - middle layer,152,Living in a couple,3506
8077,2021,W02000334,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2809
8078,2021,W02000334,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2795
8079,2021,W02000334,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,14
8080,2021,W02000334,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",3
8081,2021,W02000334,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,694
8082,2021,W02000334,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,670
8083,2021,W02000334,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,24
8084,2021,W02000334,2021 super output areas - middle layer,152,Not living in a couple,1977
8085,2021,W02000334,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1173
8086,2021,W02000334,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,34
8087,2021,W02000334,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),70
8088,2021,W02000334,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,392
8089,2021,W02000334,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,308
8090,2021,W02000335,2021 super output areas - middle layer,152,Total: All usual residents,6156
8091,2021,W02000335,2021 super output areas - middle layer,152,Living in a couple,4022
8092,2021,W02000335,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,3117
8093,2021,W02000335,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,3089
8094,2021,W02000335,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,28
8095,2021,W02000335,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",13
8096,2021,W02000335,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,892
8097,2021,W02000335,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,860
8098,2021,W02000335,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,32
8099,2021,W02000335,2021 super output areas - middle layer,152,Not living in a couple,2134
8100,2021,W02000335,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1230
8101,2021,W02000335,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,37
8102,2021,W02000335,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),84
8103,2021,W02000335,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,387
8104,2021,W02000335,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,396
8105,2021,W02000336,2021 super output areas - middle layer,152,Total: All usual residents,7215
8106,2021,W02000336,2021 super output areas - middle layer,152,Living in a couple,4410
8107,2021,W02000336,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,3563
8108,2021,W02000336,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,3535
8109,2021,W02000336,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,28
8110,2021,W02000336,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",3
