,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LIVING_11_NAME,OBS_VALUE
17515,2021,E02000468,2021 super output areas - middle layer,152,Total: All usual residents,6740
17516,2021,E02000468,2021 super output areas - middle layer,152,Living in a couple,3759
17517,2021,E02000468,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,3004
17518,2021,E02000468,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2999
17519,2021,E02000468,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,5
17520,2021,E02000468,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",9
17521,2021,E02000468,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,746
17522,2021,E02000468,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,716
17523,2021,E02000468,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,30
17524,2021,E02000468,2021 super output areas - middle layer,152,Not living in a couple,2981
17525,2021,E02000468,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1910
17526,2021,E02000468,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,99
17527,2021,E02000468,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),131
17528,2021,E02000468,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,462
17529,2021,E02000468,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,379
17530,2021,E02000469,2021 super output areas - middle layer,152,Total: All usual residents,5518
17531,2021,E02000469,2021 super output areas - middle layer,152,Living in a couple,2826
17532,2021,E02000469,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,2119
17533,2021,E02000469,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,2110
17534,2021,E02000469,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,9
17535,2021,E02000469,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",4
17536,2021,E02000469,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,703
17537,2021,E02000469,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,686
17538,2021,E02000469,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,17
17539,2021,E02000469,2021 super output areas - middle layer,152,Not living in a couple,2692
17540,2021,E02000469,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1718
17541,2021,E02000469,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,143
17542,2021,E02000469,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),116
17543,2021,E02000469,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,404
17544,2021,E02000469,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,311
17545,2021,E02000470,2021 super output areas - middle layer,152,Total: All usual residents,7985
17546,2021,E02000470,2021 super output areas - middle layer,152,Living in a couple,4836
17547,2021,E02000470,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,3521
17548,2021,E02000470,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,3499
17549,2021,E02000470,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,22
17550,2021,E02000470,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",9
17551,2021,E02000470,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,1306
17552,2021,E02000470,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,1262
17553,2021,E02000470,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,44
17554,2021,E02000470,2021 super output areas - middle layer,152,Not living in a couple,3149
17555,2021,E02000470,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1945
17556,2021,E02000470,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,107
17557,2021,E02000470,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),126
17558,2021,E02000470,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,493
17559,2021,E02000470,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,478
17560,2021,E02000471,2021 super output areas - middle layer,152,Total: All usual residents,6485
17561,2021,E02000471,2021 super output areas - middle layer,152,Living in a couple,4077
17562,2021,E02000471,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,3505
17563,2021,E02000471,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,3497
17564,2021,E02000471,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,8
17565,2021,E02000471,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",10
17566,2021,E02000471,2021 super output areas - middle layer,152,Living in a couple: Cohabiting,562
17567,2021,E02000471,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Opposite-sex couple,546
17568,2021,E02000471,2021 super output areas - middle layer,152,Living in a couple: Cohabiting: Same-sex couple,16
17569,2021,E02000471,2021 super output areas - middle layer,152,Not living in a couple,2408
17570,2021,E02000471,2021 super output areas - middle layer,152,Not living in a couple: Single (never married and never registered a civil partnership),1504
17571,2021,E02000471,2021 super output areas - middle layer,152,Not living in a couple: Married or in a registered civil partnership,107
17572,2021,E02000471,2021 super output areas - middle layer,152,Not living in a couple: Separated (including those who are married and those who are in civil partnerships),65
17573,2021,E02000471,2021 super output areas - middle layer,152,Not living in a couple: Divorced or formerly in a civil partnership which is now legally dissolved,259
17574,2021,E02000471,2021 super output areas - middle layer,152,Not living in a couple: Widowed or surviving partner from a civil partnership,473
17575,2021,E02000472,2021 super output areas - middle layer,152,Total: All usual residents,7541
17576,2021,E02000472,2021 super output areas - middle layer,152,Living in a couple,4516
17577,2021,E02000472,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership,3725
17578,2021,E02000472,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Opposite-sex couple,3721
17579,2021,E02000472,2021 super output areas - middle layer,152,Living in a couple: Married or in a civil partnership: Same-sex couple,4
17580,2021,E02000472,2021 super output areas - middle layer,152,"Living in a couple: Separated, but still married or in a civil partnership",11
