,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HOURS_5_NAME,OBS_VALUE
18803,2021,E02006142,2021 super output areas - middle layer,152,Part-time,743
18804,2021,E02006142,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,266
18805,2021,E02006142,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,477
18806,2021,E02006142,2021 super output areas - middle layer,152,Full-time,1851
18807,2021,E02006142,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1550
18808,2021,E02006142,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,301
18809,2021,E02006143,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4891
18810,2021,E02006143,2021 super output areas - middle layer,152,Part-time,1207
18811,2021,E02006143,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,410
18812,2021,E02006143,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,797
18813,2021,E02006143,2021 super output areas - middle layer,152,Full-time,3684
18814,2021,E02006143,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,3154
18815,2021,E02006143,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,530
18816,2021,E02006144,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3666
18817,2021,E02006144,2021 super output areas - middle layer,152,Part-time,985
18818,2021,E02006144,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,285
18819,2021,E02006144,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,700
18820,2021,E02006144,2021 super output areas - middle layer,152,Full-time,2681
18821,2021,E02006144,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2312
18822,2021,E02006144,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,369
18823,2021,E02006145,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2819
18824,2021,E02006145,2021 super output areas - middle layer,152,Part-time,833
18825,2021,E02006145,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,311
18826,2021,E02006145,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,522
18827,2021,E02006145,2021 super output areas - middle layer,152,Full-time,1986
18828,2021,E02006145,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1550
18829,2021,E02006145,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,436
18830,2021,E02006146,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4386
18831,2021,E02006146,2021 super output areas - middle layer,152,Part-time,1248
18832,2021,E02006146,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,398
18833,2021,E02006146,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,850
18834,2021,E02006146,2021 super output areas - middle layer,152,Full-time,3138
18835,2021,E02006146,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2513
18836,2021,E02006146,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,625
18837,2021,E02006147,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4149
18838,2021,E02006147,2021 super output areas - middle layer,152,Part-time,1245
18839,2021,E02006147,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,443
18840,2021,E02006147,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,802
18841,2021,E02006147,2021 super output areas - middle layer,152,Full-time,2904
18842,2021,E02006147,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2294
18843,2021,E02006147,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,610
18844,2021,E02006148,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3405
18845,2021,E02006148,2021 super output areas - middle layer,152,Part-time,1053
18846,2021,E02006148,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,383
18847,2021,E02006148,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,670
18848,2021,E02006148,2021 super output areas - middle layer,152,Full-time,2352
18849,2021,E02006148,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1868
18850,2021,E02006148,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,484
18851,2021,E02006149,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4707
18852,2021,E02006149,2021 super output areas - middle layer,152,Part-time,1404
18853,2021,E02006149,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,543
18854,2021,E02006149,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,861
18855,2021,E02006149,2021 super output areas - middle layer,152,Full-time,3303
18856,2021,E02006149,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2774
18857,2021,E02006149,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,529
18858,2021,E02006150,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5212
18859,2021,E02006150,2021 super output areas - middle layer,152,Part-time,1497
18860,2021,E02006150,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,545
18861,2021,E02006150,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,952
18862,2021,E02006150,2021 super output areas - middle layer,152,Full-time,3715
18863,2021,E02006150,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,3088
18864,2021,E02006150,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,627
18865,2021,E02006151,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4806
18866,2021,E02006151,2021 super output areas - middle layer,152,Part-time,1342
18867,2021,E02006151,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,427
18868,2021,E02006151,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,915
18869,2021,E02006151,2021 super output areas - middle layer,152,Full-time,3464
18870,2021,E02006151,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2929
18871,2021,E02006151,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,535
18872,2021,E02006152,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5042
18873,2021,E02006152,2021 super output areas - middle layer,152,Part-time,1405
18874,2021,E02006152,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,496
18875,2021,E02006152,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,909
18876,2021,E02006152,2021 super output areas - middle layer,152,Full-time,3637
18877,2021,E02006152,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2959
18878,2021,E02006152,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,678
18879,2021,E02006153,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4763
18880,2021,E02006153,2021 super output areas - middle layer,152,Part-time,1212
18881,2021,E02006153,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,470
18882,2021,E02006153,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,742
18883,2021,E02006153,2021 super output areas - middle layer,152,Full-time,3551
18884,2021,E02006153,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2854
18885,2021,E02006153,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,697
18886,2021,E02006154,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4404
18887,2021,E02006154,2021 super output areas - middle layer,152,Part-time,1312
18888,2021,E02006154,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,463
18889,2021,E02006154,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,849
18890,2021,E02006154,2021 super output areas - middle layer,152,Full-time,3092
18891,2021,E02006154,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,2596
18892,2021,E02006154,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,496
18893,2021,E02006155,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2617
18894,2021,E02006155,2021 super output areas - middle layer,152,Part-time,752
18895,2021,E02006155,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,221
18896,2021,E02006155,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,531
18897,2021,E02006155,2021 super output areas - middle layer,152,Full-time,1865
18898,2021,E02006155,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1602
18899,2021,E02006155,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,263
18900,2021,E02006156,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3692
18901,2021,E02006156,2021 super output areas - middle layer,152,Part-time,1194
18902,2021,E02006156,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,490
18903,2021,E02006156,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,704
18904,2021,E02006156,2021 super output areas - middle layer,152,Full-time,2498
18905,2021,E02006156,2021 super output areas - middle layer,152,Full-time: 31 to 48 hours worked,1910
18906,2021,E02006156,2021 super output areas - middle layer,152,Full-time: 49 or more hours worked,588
18907,2021,E02006157,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3284
18908,2021,E02006157,2021 super output areas - middle layer,152,Part-time,1009
18909,2021,E02006157,2021 super output areas - middle layer,152,Part-time: 15 hours or less worked,382
18910,2021,E02006157,2021 super output areas - middle layer,152,Part-time: 16 to 30 hours worked,627
18911,2021,E02006157,2021 super output areas - middle layer,152,Full-time,2275
