,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESTYPE_3_NAME,OBS_VALUE
16586,2021,E02004748,2021 super output areas - middle layer,152,Lives in a communal establishment,53
16587,2021,E02004749,2021 super output areas - middle layer,152,Total: All usual residents,7174
16588,2021,E02004749,2021 super output areas - middle layer,152,Lives in a household,6989
16589,2021,E02004749,2021 super output areas - middle layer,152,Lives in a communal establishment,185
16590,2021,E02004750,2021 super output areas - middle layer,152,Total: All usual residents,7836
16591,2021,E02004750,2021 super output areas - middle layer,152,Lives in a household,7297
16592,2021,E02004750,2021 super output areas - middle layer,152,Lives in a communal establishment,539
16593,2021,E02004751,2021 super output areas - middle layer,152,Total: All usual residents,8436
16594,2021,E02004751,2021 super output areas - middle layer,152,Lives in a household,8411
16595,2021,E02004751,2021 super output areas - middle layer,152,Lives in a communal establishment,25
16596,2021,E02004752,2021 super output areas - middle layer,152,Total: All usual residents,7953
16597,2021,E02004752,2021 super output areas - middle layer,152,Lives in a household,7942
16598,2021,E02004752,2021 super output areas - middle layer,152,Lives in a communal establishment,11
16599,2021,E02004753,2021 super output areas - middle layer,152,Total: All usual residents,11516
16600,2021,E02004753,2021 super output areas - middle layer,152,Lives in a household,10780
16601,2021,E02004753,2021 super output areas - middle layer,152,Lives in a communal establishment,736
16602,2021,E02004754,2021 super output areas - middle layer,152,Total: All usual residents,7164
16603,2021,E02004754,2021 super output areas - middle layer,152,Lives in a household,7163
16604,2021,E02004754,2021 super output areas - middle layer,152,Lives in a communal establishment,1
16605,2021,E02004755,2021 super output areas - middle layer,152,Total: All usual residents,12166
16606,2021,E02004755,2021 super output areas - middle layer,152,Lives in a household,12114
16607,2021,E02004755,2021 super output areas - middle layer,152,Lives in a communal establishment,52
16608,2021,E02004756,2021 super output areas - middle layer,152,Total: All usual residents,9658
16609,2021,E02004756,2021 super output areas - middle layer,152,Lives in a household,9622
16610,2021,E02004756,2021 super output areas - middle layer,152,Lives in a communal establishment,36
16611,2021,E02004757,2021 super output areas - middle layer,152,Total: All usual residents,7891
16612,2021,E02004757,2021 super output areas - middle layer,152,Lives in a household,7868
16613,2021,E02004757,2021 super output areas - middle layer,152,Lives in a communal establishment,23
16614,2021,E02004758,2021 super output areas - middle layer,152,Total: All usual residents,9154
16615,2021,E02004758,2021 super output areas - middle layer,152,Lives in a household,9056
16616,2021,E02004758,2021 super output areas - middle layer,152,Lives in a communal establishment,98
16617,2021,E02004759,2021 super output areas - middle layer,152,Total: All usual residents,8227
16618,2021,E02004759,2021 super output areas - middle layer,152,Lives in a household,8153
16619,2021,E02004759,2021 super output areas - middle layer,152,Lives in a communal establishment,74
16620,2021,E02004760,2021 super output areas - middle layer,152,Total: All usual residents,10724
16621,2021,E02004760,2021 super output areas - middle layer,152,Lives in a household,10591
16622,2021,E02004760,2021 super output areas - middle layer,152,Lives in a communal establishment,133
16623,2021,E02004761,2021 super output areas - middle layer,152,Total: All usual residents,6519
16624,2021,E02004761,2021 super output areas - middle layer,152,Lives in a household,5944
16625,2021,E02004761,2021 super output areas - middle layer,152,Lives in a communal establishment,575
16626,2021,E02004764,2021 super output areas - middle layer,152,Total: All usual residents,8174
16627,2021,E02004764,2021 super output areas - middle layer,152,Lives in a household,8137
16628,2021,E02004764,2021 super output areas - middle layer,152,Lives in a communal establishment,37
16629,2021,E02004765,2021 super output areas - middle layer,152,Total: All usual residents,6043
16630,2021,E02004765,2021 super output areas - middle layer,152,Lives in a household,6036
16631,2021,E02004765,2021 super output areas - middle layer,152,Lives in a communal establishment,7
16632,2021,E02004766,2021 super output areas - middle layer,152,Total: All usual residents,7113
16633,2021,E02004766,2021 super output areas - middle layer,152,Lives in a household,6928
16634,2021,E02004766,2021 super output areas - middle layer,152,Lives in a communal establishment,185
16635,2021,E02004767,2021 super output areas - middle layer,152,Total: All usual residents,5819
16636,2021,E02004767,2021 super output areas - middle layer,152,Lives in a household,5792
16637,2021,E02004767,2021 super output areas - middle layer,152,Lives in a communal establishment,27
16638,2021,E02004768,2021 super output areas - middle layer,152,Total: All usual residents,5376
16639,2021,E02004768,2021 super output areas - middle layer,152,Lives in a household,5350
16640,2021,E02004768,2021 super output areas - middle layer,152,Lives in a communal establishment,26
16641,2021,E02004769,2021 super output areas - middle layer,152,Total: All usual residents,6384
16642,2021,E02004769,2021 super output areas - middle layer,152,Lives in a household,6370
16643,2021,E02004769,2021 super output areas - middle layer,152,Lives in a communal establishment,14
16644,2021,E02004770,2021 super output areas - middle layer,152,Total: All usual residents,6852
16645,2021,E02004770,2021 super output areas - middle layer,152,Lives in a household,6846
16646,2021,E02004770,2021 super output areas - middle layer,152,Lives in a communal establishment,6
16647,2021,E02004771,2021 super output areas - middle layer,152,Total: All usual residents,8967
16648,2021,E02004771,2021 super output areas - middle layer,152,Lives in a household,8957
16649,2021,E02004771,2021 super output areas - middle layer,152,Lives in a communal establishment,10
16650,2021,E02004772,2021 super output areas - middle layer,152,Total: All usual residents,9340
16651,2021,E02004772,2021 super output areas - middle layer,152,Lives in a household,9295
16652,2021,E02004772,2021 super output areas - middle layer,152,Lives in a communal establishment,45
16653,2021,E02004774,2021 super output areas - middle layer,152,Total: All usual residents,10269
16654,2021,E02004774,2021 super output areas - middle layer,152,Lives in a household,10076
16655,2021,E02004774,2021 super output areas - middle layer,152,Lives in a communal establishment,193
16656,2021,E02004775,2021 super output areas - middle layer,152,Total: All usual residents,10315
16657,2021,E02004775,2021 super output areas - middle layer,152,Lives in a household,10212
16658,2021,E02004775,2021 super output areas - middle layer,152,Lives in a communal establishment,103
16659,2021,E02004776,2021 super output areas - middle layer,152,Total: All usual residents,5948
16660,2021,E02004776,2021 super output areas - middle layer,152,Lives in a household,5845
16661,2021,E02004776,2021 super output areas - middle layer,152,Lives in a communal establishment,103
16662,2021,E02004777,2021 super output areas - middle layer,152,Total: All usual residents,5258
16663,2021,E02004777,2021 super output areas - middle layer,152,Lives in a household,5167
16664,2021,E02004777,2021 super output areas - middle layer,152,Lives in a communal establishment,91
16665,2021,E02004778,2021 super output areas - middle layer,152,Total: All usual residents,6184
16666,2021,E02004778,2021 super output areas - middle layer,152,Lives in a household,6086
16667,2021,E02004778,2021 super output areas - middle layer,152,Lives in a communal establishment,98
16668,2021,E02006822,2021 super output areas - middle layer,152,Total: All usual residents,9308
16669,2021,E02006822,2021 super output areas - middle layer,152,Lives in a household,9165
16670,2021,E02006822,2021 super output areas - middle layer,152,Lives in a communal establishment,143
16671,2021,E02006830,2021 super output areas - middle layer,152,Total: All usual residents,6670
16672,2021,E02006830,2021 super output areas - middle layer,152,Lives in a household,6656
16673,2021,E02006830,2021 super output areas - middle layer,152,Lives in a communal establishment,14
16674,2021,E02006831,2021 super output areas - middle layer,152,Total: All usual residents,6187
16675,2021,E02006831,2021 super output areas - middle layer,152,Lives in a household,6183
16676,2021,E02006831,2021 super output areas - middle layer,152,Lives in a communal establishment,4
16677,2021,E02004779,2021 super output areas - middle layer,152,Total: All usual residents,10923
16678,2021,E02004779,2021 super output areas - middle layer,152,Lives in a household,10764
16679,2021,E02004779,2021 super output areas - middle layer,152,Lives in a communal establishment,159
16680,2021,E02004780,2021 super output areas - middle layer,152,Total: All usual residents,5875
16681,2021,E02004780,2021 super output areas - middle layer,152,Lives in a household,5861
16682,2021,E02004780,2021 super output areas - middle layer,152,Lives in a communal establishment,14
16683,2021,E02004781,2021 super output areas - middle layer,152,Total: All usual residents,8007
16684,2021,E02004781,2021 super output areas - middle layer,152,Lives in a household,7918
16685,2021,E02004781,2021 super output areas - middle layer,152,Lives in a communal establishment,89
16686,2021,E02004782,2021 super output areas - middle layer,152,Total: All usual residents,7736
