,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TENURE_9_NAME,OBS_VALUE
24669,2021,E02001661,2021 super output areas - middle layer,152,Private rented,489
24670,2021,E02001661,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,425
24671,2021,E02001661,2021 super output areas - middle layer,152,Private rented: Other private rented,64
24672,2021,E02001661,2021 super output areas - middle layer,152,Lives rent free,4
24673,2021,E02001661,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,795
24674,2021,E02001661,2021 super output areas - middle layer,152,Private rented or lives rent free,493
24675,2021,E02001662,2021 super output areas - middle layer,152,Total: All households,3367
24676,2021,E02001662,2021 super output areas - middle layer,152,Owned,2238
24677,2021,E02001662,2021 super output areas - middle layer,152,Owned: Owns outright,1195
24678,2021,E02001662,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1043
24679,2021,E02001662,2021 super output areas - middle layer,152,Shared ownership,5
24680,2021,E02001662,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,5
24681,2021,E02001662,2021 super output areas - middle layer,152,Social rented,647
24682,2021,E02001662,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,369
24683,2021,E02001662,2021 super output areas - middle layer,152,Social rented: Other social rented,278
24684,2021,E02001662,2021 super output areas - middle layer,152,Private rented,476
24685,2021,E02001662,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,406
24686,2021,E02001662,2021 super output areas - middle layer,152,Private rented: Other private rented,70
24687,2021,E02001662,2021 super output areas - middle layer,152,Lives rent free,1
24688,2021,E02001662,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1048
24689,2021,E02001662,2021 super output areas - middle layer,152,Private rented or lives rent free,477
24690,2021,E02001663,2021 super output areas - middle layer,152,Total: All households,3281
24691,2021,E02001663,2021 super output areas - middle layer,152,Owned,2306
24692,2021,E02001663,2021 super output areas - middle layer,152,Owned: Owns outright,1030
24693,2021,E02001663,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1276
24694,2021,E02001663,2021 super output areas - middle layer,152,Shared ownership,8
24695,2021,E02001663,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,8
24696,2021,E02001663,2021 super output areas - middle layer,152,Social rented,114
24697,2021,E02001663,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,27
24698,2021,E02001663,2021 super output areas - middle layer,152,Social rented: Other social rented,87
24699,2021,E02001663,2021 super output areas - middle layer,152,Private rented,853
24700,2021,E02001663,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,771
24701,2021,E02001663,2021 super output areas - middle layer,152,Private rented: Other private rented,82
24702,2021,E02001663,2021 super output areas - middle layer,152,Lives rent free,0
24703,2021,E02001663,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1284
24704,2021,E02001663,2021 super output areas - middle layer,152,Private rented or lives rent free,853
24705,2021,E02001664,2021 super output areas - middle layer,152,Total: All households,2808
24706,2021,E02001664,2021 super output areas - middle layer,152,Owned,2016
24707,2021,E02001664,2021 super output areas - middle layer,152,Owned: Owns outright,1154
24708,2021,E02001664,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,862
24709,2021,E02001664,2021 super output areas - middle layer,152,Shared ownership,3
24710,2021,E02001664,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,3
24711,2021,E02001664,2021 super output areas - middle layer,152,Social rented,480
24712,2021,E02001664,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,431
24713,2021,E02001664,2021 super output areas - middle layer,152,Social rented: Other social rented,49
24714,2021,E02001664,2021 super output areas - middle layer,152,Private rented,306
24715,2021,E02001664,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,269
24716,2021,E02001664,2021 super output areas - middle layer,152,Private rented: Other private rented,37
24717,2021,E02001664,2021 super output areas - middle layer,152,Lives rent free,3
24718,2021,E02001664,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,865
24719,2021,E02001664,2021 super output areas - middle layer,152,Private rented or lives rent free,309
24720,2021,E02001665,2021 super output areas - middle layer,152,Total: All households,3995
24721,2021,E02001665,2021 super output areas - middle layer,152,Owned,3608
24722,2021,E02001665,2021 super output areas - middle layer,152,Owned: Owns outright,2136
24723,2021,E02001665,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1472
24724,2021,E02001665,2021 super output areas - middle layer,152,Shared ownership,3
24725,2021,E02001665,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,3
24726,2021,E02001665,2021 super output areas - middle layer,152,Social rented,108
24727,2021,E02001665,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,44
24728,2021,E02001665,2021 super output areas - middle layer,152,Social rented: Other social rented,64
24729,2021,E02001665,2021 super output areas - middle layer,152,Private rented,276
24730,2021,E02001665,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,217
24731,2021,E02001665,2021 super output areas - middle layer,152,Private rented: Other private rented,59
24732,2021,E02001665,2021 super output areas - middle layer,152,Lives rent free,0
24733,2021,E02001665,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1475
24734,2021,E02001665,2021 super output areas - middle layer,152,Private rented or lives rent free,276
24735,2021,E02001666,2021 super output areas - middle layer,152,Total: All households,2541
24736,2021,E02001666,2021 super output areas - middle layer,152,Owned,1532
24737,2021,E02001666,2021 super output areas - middle layer,152,Owned: Owns outright,713
24738,2021,E02001666,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,819
24739,2021,E02001666,2021 super output areas - middle layer,152,Shared ownership,9
24740,2021,E02001666,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,9
24741,2021,E02001666,2021 super output areas - middle layer,152,Social rented,674
24742,2021,E02001666,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,547
24743,2021,E02001666,2021 super output areas - middle layer,152,Social rented: Other social rented,127
24744,2021,E02001666,2021 super output areas - middle layer,152,Private rented,323
24745,2021,E02001666,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,270
24746,2021,E02001666,2021 super output areas - middle layer,152,Private rented: Other private rented,53
24747,2021,E02001666,2021 super output areas - middle layer,152,Lives rent free,3
24748,2021,E02001666,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,828
24749,2021,E02001666,2021 super output areas - middle layer,152,Private rented or lives rent free,326
24750,2021,E02001669,2021 super output areas - middle layer,152,Total: All households,3545
24751,2021,E02001669,2021 super output areas - middle layer,152,Owned,2487
24752,2021,E02001669,2021 super output areas - middle layer,152,Owned: Owns outright,1162
24753,2021,E02001669,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1325
24754,2021,E02001669,2021 super output areas - middle layer,152,Shared ownership,7
24755,2021,E02001669,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,7
24756,2021,E02001669,2021 super output areas - middle layer,152,Social rented,209
24757,2021,E02001669,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,162
24758,2021,E02001669,2021 super output areas - middle layer,152,Social rented: Other social rented,47
24759,2021,E02001669,2021 super output areas - middle layer,152,Private rented,841
24760,2021,E02001669,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,756
24761,2021,E02001669,2021 super output areas - middle layer,152,Private rented: Other private rented,85
24762,2021,E02001669,2021 super output areas - middle layer,152,Lives rent free,1
24763,2021,E02001669,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1332
24764,2021,E02001669,2021 super output areas - middle layer,152,Private rented or lives rent free,842
24765,2021,E02001670,2021 super output areas - middle layer,152,Total: All households,2693
24766,2021,E02001670,2021 super output areas - middle layer,152,Owned,1073
24767,2021,E02001670,2021 super output areas - middle layer,152,Owned: Owns outright,569
24768,2021,E02001670,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,504
24769,2021,E02001670,2021 super output areas - middle layer,152,Shared ownership,2
24770,2021,E02001670,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,2
24771,2021,E02001670,2021 super output areas - middle layer,152,Social rented,1293
24772,2021,E02001670,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,1083
24773,2021,E02001670,2021 super output areas - middle layer,152,Social rented: Other social rented,210
24774,2021,E02001670,2021 super output areas - middle layer,152,Private rented,322
24775,2021,E02001670,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,275
