,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TENURE_9_NAME,OBS_VALUE
8428,2021,W02000357,2021 super output areas - middle layer,152,Social rented: Other social rented,246
8429,2021,W02000357,2021 super output areas - middle layer,152,Private rented,998
8430,2021,W02000357,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,908
8431,2021,W02000357,2021 super output areas - middle layer,152,Private rented: Other private rented,90
8432,2021,W02000357,2021 super output areas - middle layer,152,Lives rent free,7
8433,2021,W02000357,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1007
8434,2021,W02000357,2021 super output areas - middle layer,152,Private rented or lives rent free,1005
8435,2021,W02000358,2021 super output areas - middle layer,152,Total: All households,2676
8436,2021,W02000358,2021 super output areas - middle layer,152,Owned,2169
8437,2021,W02000358,2021 super output areas - middle layer,152,Owned: Owns outright,1126
8438,2021,W02000358,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1043
8439,2021,W02000358,2021 super output areas - middle layer,152,Shared ownership,6
8440,2021,W02000358,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,6
8441,2021,W02000358,2021 super output areas - middle layer,152,Social rented,150
8442,2021,W02000358,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,29
8443,2021,W02000358,2021 super output areas - middle layer,152,Social rented: Other social rented,121
8444,2021,W02000358,2021 super output areas - middle layer,152,Private rented,350
8445,2021,W02000358,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,300
8446,2021,W02000358,2021 super output areas - middle layer,152,Private rented: Other private rented,50
8447,2021,W02000358,2021 super output areas - middle layer,152,Lives rent free,1
8448,2021,W02000358,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1049
8449,2021,W02000358,2021 super output areas - middle layer,152,Private rented or lives rent free,351
8450,2021,W02000359,2021 super output areas - middle layer,152,Total: All households,4621
8451,2021,W02000359,2021 super output areas - middle layer,152,Owned,2229
8452,2021,W02000359,2021 super output areas - middle layer,152,Owned: Owns outright,884
8453,2021,W02000359,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1345
8454,2021,W02000359,2021 super output areas - middle layer,152,Shared ownership,86
8455,2021,W02000359,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,86
8456,2021,W02000359,2021 super output areas - middle layer,152,Social rented,672
8457,2021,W02000359,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,226
8458,2021,W02000359,2021 super output areas - middle layer,152,Social rented: Other social rented,446
8459,2021,W02000359,2021 super output areas - middle layer,152,Private rented,1623
8460,2021,W02000359,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,1476
8461,2021,W02000359,2021 super output areas - middle layer,152,Private rented: Other private rented,147
8462,2021,W02000359,2021 super output areas - middle layer,152,Lives rent free,11
8463,2021,W02000359,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1431
8464,2021,W02000359,2021 super output areas - middle layer,152,Private rented or lives rent free,1634
8465,2021,W02000360,2021 super output areas - middle layer,152,Total: All households,3142
8466,2021,W02000360,2021 super output areas - middle layer,152,Owned,1287
8467,2021,W02000360,2021 super output areas - middle layer,152,Owned: Owns outright,648
8468,2021,W02000360,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,639
8469,2021,W02000360,2021 super output areas - middle layer,152,Shared ownership,26
8470,2021,W02000360,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,26
8471,2021,W02000360,2021 super output areas - middle layer,152,Social rented,678
8472,2021,W02000360,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,122
8473,2021,W02000360,2021 super output areas - middle layer,152,Social rented: Other social rented,556
8474,2021,W02000360,2021 super output areas - middle layer,152,Private rented,1147
8475,2021,W02000360,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,1064
8476,2021,W02000360,2021 super output areas - middle layer,152,Private rented: Other private rented,83
8477,2021,W02000360,2021 super output areas - middle layer,152,Lives rent free,4
8478,2021,W02000360,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,665
8479,2021,W02000360,2021 super output areas - middle layer,152,Private rented or lives rent free,1151
8480,2021,W02000361,2021 super output areas - middle layer,152,Total: All households,4704
8481,2021,W02000361,2021 super output areas - middle layer,152,Owned,2786
8482,2021,W02000361,2021 super output areas - middle layer,152,Owned: Owns outright,1327
8483,2021,W02000361,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1459
8484,2021,W02000361,2021 super output areas - middle layer,152,Shared ownership,16
8485,2021,W02000361,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,16
8486,2021,W02000361,2021 super output areas - middle layer,152,Social rented,1307
8487,2021,W02000361,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,633
8488,2021,W02000361,2021 super output areas - middle layer,152,Social rented: Other social rented,674
8489,2021,W02000361,2021 super output areas - middle layer,152,Private rented,588
8490,2021,W02000361,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,517
8491,2021,W02000361,2021 super output areas - middle layer,152,Private rented: Other private rented,71
8492,2021,W02000361,2021 super output areas - middle layer,152,Lives rent free,7
8493,2021,W02000361,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1475
8494,2021,W02000361,2021 super output areas - middle layer,152,Private rented or lives rent free,595
8495,2021,W02000362,2021 super output areas - middle layer,152,Total: All households,3015
8496,2021,W02000362,2021 super output areas - middle layer,152,Owned,2198
8497,2021,W02000362,2021 super output areas - middle layer,152,Owned: Owns outright,999
8498,2021,W02000362,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,1199
8499,2021,W02000362,2021 super output areas - middle layer,152,Shared ownership,29
8500,2021,W02000362,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,29
8501,2021,W02000362,2021 super output areas - middle layer,152,Social rented,444
8502,2021,W02000362,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,197
8503,2021,W02000362,2021 super output areas - middle layer,152,Social rented: Other social rented,247
8504,2021,W02000362,2021 super output areas - middle layer,152,Private rented,343
8505,2021,W02000362,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,295
8506,2021,W02000362,2021 super output areas - middle layer,152,Private rented: Other private rented,48
8507,2021,W02000362,2021 super output areas - middle layer,152,Lives rent free,1
8508,2021,W02000362,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,1228
8509,2021,W02000362,2021 super output areas - middle layer,152,Private rented or lives rent free,344
8510,2021,W02000363,2021 super output areas - middle layer,152,Total: All households,2608
8511,2021,W02000363,2021 super output areas - middle layer,152,Owned,1661
8512,2021,W02000363,2021 super output areas - middle layer,152,Owned: Owns outright,899
8513,2021,W02000363,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,762
8514,2021,W02000363,2021 super output areas - middle layer,152,Shared ownership,33
8515,2021,W02000363,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,33
8516,2021,W02000363,2021 super output areas - middle layer,152,Social rented,633
8517,2021,W02000363,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,274
8518,2021,W02000363,2021 super output areas - middle layer,152,Social rented: Other social rented,359
8519,2021,W02000363,2021 super output areas - middle layer,152,Private rented,271
8520,2021,W02000363,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,214
8521,2021,W02000363,2021 super output areas - middle layer,152,Private rented: Other private rented,57
8522,2021,W02000363,2021 super output areas - middle layer,152,Lives rent free,10
8523,2021,W02000363,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,795
8524,2021,W02000363,2021 super output areas - middle layer,152,Private rented or lives rent free,281
8525,2021,W02000364,2021 super output areas - middle layer,152,Total: All households,3419
8526,2021,W02000364,2021 super output areas - middle layer,152,Owned,1396
8527,2021,W02000364,2021 super output areas - middle layer,152,Owned: Owns outright,532
8528,2021,W02000364,2021 super output areas - middle layer,152,Owned: Owns with a mortgage or loan,864
8529,2021,W02000364,2021 super output areas - middle layer,152,Shared ownership,29
8530,2021,W02000364,2021 super output areas - middle layer,152,Shared ownership: Shared ownership,29
8531,2021,W02000364,2021 super output areas - middle layer,152,Social rented,1022
8532,2021,W02000364,2021 super output areas - middle layer,152,Social rented: Rents from council or Local Authority,403
8533,2021,W02000364,2021 super output areas - middle layer,152,Social rented: Other social rented,619
8534,2021,W02000364,2021 super output areas - middle layer,152,Private rented,955
8535,2021,W02000364,2021 super output areas - middle layer,152,Private rented: Private landlord or letting agency,817
8536,2021,W02000364,2021 super output areas - middle layer,152,Private rented: Other private rented,138
8537,2021,W02000364,2021 super output areas - middle layer,152,Lives rent free,17
8538,2021,W02000364,2021 super output areas - middle layer,152,Owns with a mortgage or loan or shared ownership,893
